content	x	y	w	h	
No	1009	571	143	128	
.	1141	570	37	129	
240	1215	570	149	129	
.	1376	570	37	129	
WATCHMAN	1705	569	648	127	
.	2354	567	37	129	
8s	2495	567	95	129	
,	2589	566	37	128	
7s	2656	566	73	128	
.	2733	566	37	128	
D	2810	566	38	128	
.	2863	566	37	128	
89	3200	565	94	128	
H	2907	719	21	77	
.	2953	718	22	77	
D	3007	718	22	77	
.	3046	718	22	77	
PINNEY	3103	718	229	77	
.	3333	717	22	77	
LELAND	1143	733	253	60	
.	1404	733	16	60	
FINE	3303	818	147	46	
.	3456	817	13	47	
Hail	1287	1142	130	71	
,	1413	1142	21	71	
ye	1453	1141	65	71	
fol	1588	1141	72	71	
-	1689	1141	20	71	
low	1755	1141	82	70	
-	1863	1140	20	71	
ers	1882	1140	72	71	
of	2006	1140	52	71	
the	2125	1140	92	71	
Lamb	2232	1139	171	71	
,	2406	1139	21	71	
Ye	2453	1139	65	71	
who	2544	1139	122	70	
love	2687	1138	129	71	
the	2861	1138	103	71	
Saviour	2977	1137	216	71	
'	3197	1137	20	71	
s	3211	1137	21	71	
name	3250	1137	168	70	
!	3407	1136	21	71	
do	1180	1210	37	51	
Who	1285	1210	138	51	
are	1440	1209	80	51	
cleansed	1541	1209	227	51	
by	1790	1209	65	50	
pardon	1873	1208	193	51	
-	2087	1208	15	51	
ing	2130	1208	80	51	
blood	2225	1207	159	51	
.	2393	1207	14	51	
Go	2423	1207	84	51	
with	2527	1207	117	50	
us	2699	1206	75	51	
,	2771	1206	14	51	
the	2866	1206	87	51	
way	2977	1205	116	51	
is	3163	1205	38	51	
good	3273	1205	126	50	
.	3408	1204	14	51	
D	1072	1271	18	65	
.	1112	1271	17	65	
C	1138	1271	17	65	
.	1170	1271	17	65	
-	1193	1271	17	65	
-	1209	1271	18	65	
March	1240	1271	177	65	
with	1449	1270	119	65	
joy	1592	1270	83	65	
the	1752	1270	88	63	
heaven	1848	1269	190	64	
-	2083	1269	18	64	
ly	2134	1269	47	64	
road	2232	1268	122	64	
,	2364	1268	18	64	
Go	2427	1268	82	64	
with	2524	1268	121	63	
us	2705	1267	60	64	
,	2781	1267	18	64	
the	2864	1267	92	64	
way	2983	1266	111	64	
is	3168	1266	35	64	
good	3275	1266	123	63	
.	3408	1265	18	64	
Ca	1227	2052	55	75	
-	1289	2052	21	75	
naan	1314	2052	138	75	
'	1456	2051	20	75	
s	1478	2051	21	75	
land	1517	2051	115	75	
we	1657	2051	95	75	
have	1760	2051	145	74	
in	1925	2050	41	75	
view	2073	2050	109	75	
While	2296	2049	177	75	
we	2490	2049	82	75	
on	2625	2048	56	75	
our	2773	2048	107	75	
way	2911	2048	118	74	
pur	3071	2047	96	75	
-	3187	2047	21	75	
sue	3215	2047	96	75	
;	3323	2047	21	75	
2	1080	2509	20	72	
Come	1134	2509	161	72	
,	1293	2509	21	72	
ye	1333	2509	67	72	
sinners	1427	2509	195	71	
,	1632	2508	20	72	
sick	1677	2508	96	72	
and	1806	2508	103	71	
sore	1941	2507	109	72	
,	2051	2507	21	72	
Flee	1138	2572	121	64	
from	1280	2572	109	64	
sin	1443	2571	64	64	
and	1552	2571	100	64	
Satan	1681	2571	152	63	
'	1843	2570	18	64	
s	1869	2570	18	64	
power	1918	2570	166	64	
;	2104	2570	18	64	
Walk	1126	2640	156	55	
the	1319	2638	88	55	
path	1428	2634	116	55	
which	1583	2631	168	55	
Jesus	1787	2628	153	54	
trod	1962	2625	110	55	
.	2083	2623	17	56	
Go	1128	2701	82	55	
with	1231	2701	118	55	
us	1389	2701	62	55	
the	1519	2699	88	56	
way	1630	2699	112	56	
is	1777	2699	31	56	
good	1839	2698	130	56	
.	1976	2698	15	56	
Leave	1134	2754	165	65	
the	1330	2754	93	65	
world	1438	2753	159	65	
,	1610	2753	18	65	
and	1642	2753	111	65	
seek	1785	2753	105	64	
the	1928	2752	92	65	
Lord	2050	2752	123	65	
.	2185	2752	17	65	
Read	1135	2821	134	60	
and	1297	2821	111	60	
meditate	1423	2821	260	59	
his	1713	2820	77	60	
word	1817	2819	142	60	
;	1982	2819	16	60	
Take	1139	2883	134	60	
it	1305	2883	33	60	
for	1373	2883	68	60	
your	1469	2882	133	60	
constant	1633	2882	254	59	
guide	1906	2881	156	60	
,	2063	2881	16	60	
Go	1124	2941	90	69	
with	1230	2941	120	69	
us	1391	2941	65	69	
-	1466	2940	20	69	
the	1523	2940	89	69	
way	1633	2940	118	69	
is	1778	2940	37	69	
good	1842	2939	127	69	
.	1980	2939	19	69	
3	1078	3057	16	60	
Come	1131	3057	166	60	
ye	1316	3057	66	60	
aged	1401	3057	124	59	
,	1535	3056	17	60	
come	1583	3056	148	60	
ye	1749	3056	67	60	
young	1835	3055	184	60	
,	2018	3055	17	60	
Every	1138	3119	164	60	
nation	1330	3119	174	59	
learn	1544	3118	129	60	
the	1715	3118	94	60	
song	1831	3117	122	60	
;	1972	3117	17	60	
Sound	1137	3182	176	59	
your	1334	3180	141	58	
Saviour	1497	3178	223	59	
'	1721	3176	17	60	
s	1739	3176	18	60	
name	1779	3176	177	58	
abroad	1967	3173	187	59	
,	2161	3172	18	60	
Go	1122	3239	88	60	
with	1235	3239	118	60	
us	1383	3239	68	60	
the	1517	3238	85	60	
way	1624	3238	112	60	
is	1769	3238	35	60	
good	1838	3237	124	60	
.	1970	3237	17	60	
Doubting	1140	3303	269	65	
souls	1435	3300	141	65	
,	1584	3298	20	66	
dismiss	1620	3298	215	64	
your	1853	3295	139	65	
fears	2023	3294	128	65	
;	2163	3293	20	66	
Mourning	1125	3359	301	64	
souls	1452	3358	145	64	
,	1597	3358	17	64	
dry	1638	3358	92	64	
up	1759	3358	72	64	
your	1861	3357	132	64	
tears	2010	3357	144	64	
,	2152	3357	17	64	
Christ	1135	3427	178	59	
for	1334	3424	78	61	
you	1443	3422	95	61	
has	1568	3421	95	60	
shed	1688	3420	123	60	
his	1844	3418	78	60	
blood	1947	3417	150	59	
,	2113	3416	18	60	
Go	1127	3479	94	74	
with	1241	3479	119	74	
us	1394	3479	67	73	
—	1473	3478	21	74	
the	1526	3478	94	74	
way	1636	3478	116	74	
is	1780	3478	41	74	
good	1844	3477	121	74	
.	1980	3477	20	74	
4	2330	2502	22	76	
Burdened	2395	2502	266	75	
souls	2704	2501	132	76	
,	2842	2501	22	76	
oppressed	2880	2501	273	75	
with	3187	2500	122	76	
grief	3337	2499	135	76	
,	3464	2499	22	76	
Jesus	2391	2569	154	64	
freely	2564	2569	158	63	
grants	2757	2568	180	64	
relief	2959	2567	158	64	
;	3120	2567	18	64	
He	2386	2631	94	64	
'	2476	2631	17	64	
ll	2497	2631	36	64	
remove	2560	2631	212	63	
your	2795	2630	144	64	
heavy	2950	2629	175	64	
load	3153	2629	115	64	
,	3278	2629	18	64	
Go	2383	2689	81	64	
with	2486	2689	120	63	
us	2648	2688	59	64	
-	2717	2688	18	64	
-	2756	2688	18	64	
the	2775	2688	91	64	
way	2888	2688	119	63	
is	3038	2687	35	64	
good	3105	2687	124	64	
.	3240	2687	18	64	
Needy	2385	2755	175	56	
sinners	2593	2754	204	56	
,	2800	2754	16	56	
doubt	2846	2754	169	55	
no	3031	2753	71	56	
more	3121	2753	154	56	
,	3281	2753	15	56	
Jesus	2396	2813	146	61	
hath	2562	2813	125	59	
an	2724	2812	54	60	
ample	2819	2812	178	59	
store	3020	2811	137	60	
;	3168	2811	16	60	
Richest	2387	2876	217	59	
wine	2624	2875	147	60	
,	2769	2875	16	60	
and	2814	2875	103	60	
choicest	2948	2873	231	61	
food	3210	2873	114	61	
;	3336	2872	17	61	
Go	2376	2934	89	61	
with	2489	2935	118	60	
us	2644	2936	67	60	
—	2724	2936	17	60	
the	2771	2937	94	60	
way	2890	2938	120	60	
is	3042	2938	33	60	
good	3105	2939	131	61	
.	3243	2940	17	60	
5	2328	3045	17	65	
Ye	2399	3045	72	65	
who	2485	3045	129	64	
know	2634	3044	146	65	
your	2833	3044	131	65	
Saviour	2995	3043	216	65	
'	3215	3043	18	65	
s	3235	3043	18	65	
love	3288	3043	116	64	
,	3405	3042	17	65	
Now	2386	3112	120	56	
your	2544	3112	138	55	
faithfulness	2710	3111	330	55	
approve	3068	3110	225	56	
;	3307	3110	16	56	
Follow	2390	3166	188	64	
him	2611	3165	92	64	
in	2763	3165	36	64	
Jordan	2851	3165	181	63	
'	3050	3163	17	65	
s	3068	3163	18	65	
flood	3124	3163	123	65	
,	3258	3163	17	65	
Go	2379	3232	90	60	
with	2480	3232	118	59	
us	2634	3231	68	60	
—	2714	3231	17	60	
the	2762	3231	94	60	
way	2873	3231	121	59	
is	3027	3230	34	60	
good	3087	3230	132	60	
.	3228	3230	16	60	
Saints	2390	3290	173	64	
begin	2581	3289	152	64	
the	2770	3289	92	64	
heavenly	2880	3289	263	63	
song	3181	3288	124	64	
,	3307	3288	18	64	
Join	2398	3352	98	64	
in	2535	3352	48	64	
concert	2618	3351	212	64	
every	2853	3351	150	63	
tongue	3040	3350	188	64	
;	3242	3350	18	64	
Walk	2390	3405	141	76	
with	2575	3404	111	76	
joy	2734	3404	87	76	
the	2853	3404	98	76	
heavenly	2952	3403	262	76	
road	3246	3403	130	75	
,	3380	3402	22	76	
Go	2383	3463	79	72	
with	2484	3465	125	71	
us	2639	3466	67	71	
-	2727	3467	22	71	
the	2766	3468	92	73	
way	2883	3469	113	72	
is	3030	3470	40	73	
good	3089	3471	129	74	
.	3231	3473	22	72	
No	1024	3662	124	112	
.	1149	3661	33	113	
241	1215	3661	161	113	
.	1366	3661	33	113	
1	1086	3798	18	60	
Christians	1140	3797	294	58	
,	1434	3794	18	60	
if	1475	3794	45	60	
your	1539	3793	141	60	
hearts	1696	3792	171	58	
are	1893	3790	86	59	
warm	2006	3789	139	59	
,	2173	3788	18	60	
!	2241	3786	17	60	
4	2333	3786	18	60	
Fire	2394	3785	110	60	
is	2534	3784	35	60	
good	2603	3783	127	59	
to	2759	3782	44	59	
warm	2833	3781	144	58	
the	3033	3779	87	59	
soul	3141	3778	135	59	
,	3267	3777	18	60	
Ice	1144	3856	73	65	
and	1246	3856	101	65	
snow	1380	3856	130	64	
can	1556	3855	82	65	
do	1668	3855	71	65	
