content	x	y	w	h	
No	494	565	134	145	
.	620	565	42	145	
85	694	565	82	145	
.	795	565	42	145	
THE	997	565	184	145	
PROMISED	1244	565	523	145	
LAND	1822	565	301	145	
.	2124	565	42	145	
C	2270	565	42	145	
.	2314	565	43	145	
M	2387	565	42	145	
.	2475	565	42	145	
280W	2690	565	268	145	
Miss	2277	762	132	85	
M	2446	764	23	85	
.	2497	765	23	85	
DURHAM	2552	765	253	89	
.	2820	770	23	84	
On	850	1153	80	49	
Jor	1084	1144	87	77	
-	1194	1144	21	77	
dan	1239	1144	99	77	
'	1342	1144	22	77	
s	1365	1144	21	77	
storm	1479	1144	142	77	
-	1652	1144	22	77	
y	1687	1144	21	77	
banks	1814	1144	176	77	
I	2079	1144	22	77	
stand	2202	1144	153	77	
,	2367	1144	22	77	
And	2414	1144	120	77	
cast	2625	1144	105	77	
a	2840	1144	22	77	
wish	747	1932	113	78	
-	903	1933	23	78	
ful	945	1933	90	78	
eye	1150	1934	100	78	
To	1372	1934	58	79	
Ca	1644	1935	56	79	
-	1709	1936	22	78	
naan	1755	1936	121	78	
'	1892	1936	23	78	
s	1909	1936	22	78	
fair	1949	1937	99	78	
and	2082	1937	101	79	
hap	2278	1938	101	79	
-	2403	1938	22	79	
py	2438	1938	71	79	
land	2559	1939	107	79	
,	2682	1939	23	79	
Where	2739	1939	198	80	
CHORUS	1668	2422	234	50	
.	1912	2422	14	50	
my	749	2744	110	60	
POS	978	2753	89	46	
-	1092	2751	14	47	
ses	1128	2751	74	46	
-	1227	2749	15	47	
sions	1261	2748	149	45	
lie	1521	2743	61	48	
.	1592	2743	14	48	
am	1968	2735	61	69	
bound	2078	2736	172	69	
for	2309	2738	76	69	
the	2435	2739	86	69	
prom	2617	2741	124	69	
-	2772	2742	19	68	
ised	2791	2742	97	69	
land	794	3520	121	50	
I	1271	3509	21	72	
'	1293	3509	21	72	
m	1322	3509	21	72	
bound	1412	3509	185	72	
for	1671	3509	72	72	
the	1816	3509	82	72	
prom	1985	3509	120	72	
-	2141	3509	21	72	
ised	2164	3509	101	72	
land	2367	3509	118	72	
,	2497	3509	20	72	
0	2657	3519	16	56	
,	2697	3519	16	56	
who	739	4301	124	78	
will	934	4301	125	78	
come	1088	4301	144	78	
and	1253	4301	100	78	
go	1428	4301	57	78	
with	1549	4301	124	78	
me	1713	4301	100	78	
?	1827	4301	23	78	
I	1923	4301	23	78	
am	2001	4301	58	78	
bound	2105	4301	173	78	
for	2300	4301	78	78	
the	2395	4301	90	78	
promised	2504	4301	257	78	
land	2786	4301	122	78	
.	2911	4301	23	78	
105	1676	4689	99	77	
