content	x	y	w	h	
HAPPY	1049	512	374	145	
PILGRIMS	1478	514	534	145	
.	1998	515	43	144	
Concluded	2141	515	436	145	
,	2582	517	43	144	
S	2757	517	43	144	
.	2794	517	42	144	
Sounds	831	1033	211	58	
the	1101	1034	91	58	
There	868	1100	151	56	
the	1104	1101	88	56	
Sweet	857	1162	171	71	
-	1064	1163	21	71	
ly	1123	1163	40	71	
Where	842	1238	190	48	
the	1098	1239	89	48	
won	1320	1041	113	53	
heal	1323	1102	132	50	
sing	1329	1168	111	60	
joy	1330	1234	84	65	
drous	2201	1034	159	64	
new	2416	1038	103	62	
-	2538	1040	18	60	
made	2572	1041	169	65	
song	2786	1046	126	62	
;	2929	1048	18	60	
ing	2228	1109	85	60	
leaves	2388	1109	174	60	
are	2615	1110	94	60	
found	2778	1110	162	60	
;	2963	1111	16	60	
ing	2228	1170	85	66	
songs	2393	1170	150	66	
of	2632	1171	61	66	
love	2794	1171	109	66	
;	2913	1171	19	66	
ous	2215	1237	101	64	
an	2436	1237	60	64	
-	2533	1237	17	64	
thems	2576	1238	182	64	
swell	2778	1238	143	64	
,	2924	1238	18	64	
Sounds	846	1602	202	64	
the	1108	1603	92	64	
won	1284	1603	110	64	
-	1410	1603	18	64	
drous	1448	1604	170	64	
,	1613	1604	18	64	
sounds	1652	1604	192	65	
the	1859	1605	91	64	
There	872	1666	150	69	
the	1115	1667	88	69	
heal	1285	1667	127	69	
-	1430	1668	19	69	
ing	1470	1668	90	69	
,	1563	1668	20	69	
there	1652	1668	152	69	
the	1867	1669	89	69	
Sweet	850	1731	174	62	
-	1065	1736	18	60	
ly	1118	1737	46	60	
sing	1288	1739	119	61	
-	1430	1740	16	61	
ing	1479	1740	86	61	
,	1564	1740	17	61	
sweet	1651	1740	166	61	
-	1839	1742	16	60	
ly	1875	1742	71	60	
When	856	1801	163	61	
the	1113	1803	86	60	
joy	1291	1804	85	60	
-	1420	1804	17	60	
ous	1477	1805	95	61	
,	1574	1806	16	60	
when	1652	1806	146	61	
the	1865	1808	94	60	
won	2047	1605	110	64	
-	2173	1605	18	64	
drous	2213	1606	159	64	
new	2415	1606	100	64	
-	2539	1606	18	64	
made	2579	1607	161	64	
song	2792	1607	124	64	
;	2930	1607	18	64	
heal	2059	1669	128	69	
-	2197	1670	20	69	
ing	2248	1670	80	69	
leaves	2395	1670	169	69	
are	2608	1671	89	70	
found	2776	1671	150	70	
;	2951	1672	20	70	
sing	2031	1742	136	60	
-	2199	1743	17	60	
ing	2242	1743	86	60	
songs	2408	1743	142	60	
of	2623	1744	56	60	
love	2785	1744	113	60	
;	2921	1744	17	60	
joy	2067	1809	77	60	
-	2191	1810	17	60	
ous	2240	1810	102	61	
an	2423	1811	65	60	
-	2520	1811	17	60	
thems	2579	1813	180	60	
swell	2773	1813	148	61	
,	2924	1814	17	60	
*	775	2318	32	9	
And	880	2393	112	60	
the	1052	2394	86	60	
There	865	2465	158	50	
no	1065	2470	62	48	
They	862	2533	135	46	
shall	1041	2530	136	46	
Will	860	2594	134	66	
you	1053	2595	94	66	
an	1247	2405	57	44	
sor	1252	2469	81	47	
wan	1243	2538	109	48	
en	1251	2595	48	66	
thems	1986	2387	178	73	
of	2222	2391	66	71	
im	2417	2392	40	71	
-	2516	2393	22	71	
mor	2564	2394	123	74	
-	2705	2396	21	72	
tals	2743	2396	98	73	
row	2012	2462	91	65	
ev	2223	2463	60	65	
-	2345	2463	18	65	
ergo	2428	2463	218	66	
-	2685	2464	18	65	
eth	2748	2464	74	65	
,	2835	2464	18	65	
der	2016	2524	87	62	
from	2198	2528	103	61	
him	2401	2530	79	61	
nev	2572	2533	95	60	
-	2702	2534	17	60	
