content	x	y	w	h	
No	943	465	142	153	
.	1077	465	44	153	
274	1156	465	132	153	
.	1309	465	44	153	
IDUMEA	1774	465	422	153	
.	2189	465	44	153	
S	2343	465	45	153	
.	2374	465	45	153	
M	2466	465	45	153	
.	2560	465	44	153	
gas	3121	480	152	107	
DAVISSON	2983	627	282	64	
.	3273	627	18	64	
1	1008	1006	21	75	
.	1031	1006	21	75	
And	1151	1006	117	75	
am	1301	1006	55	75	
2	1008	1094	23	79	
.	1032	1094	23	79	
Wak	1092	1094	124	79	
'	1231	1094	23	79	
d	1256	1094	23	79	
by	1298	1094	73	79	
I	1492	1006	21	75	
the	1471	1094	91	79	
born	1687	1006	113	75	
to	1883	1006	56	75	
die	2107	1006	85	75	
?	2211	1006	20	75	
To	2327	1006	68	75	
lay	2446	1006	86	75	
trum	1672	1094	110	79	
-	1838	1094	23	79	
pet	1892	1094	90	79	
'	1981	1094	23	79	
s	2005	1094	22	79	
sound	2086	1094	162	79	
.	2252	1094	23	79	
I	2347	1094	23	79	
from	2432	1094	100	79	
a	1736	1197	15	53	
this	2624	1006	106	75	
the	2621	1094	89	79	
bod	2851	1006	95	75	
:	2989	1006	21	75	
y	3050	1006	20	75	
grave	2818	1094	153	79	
shall	2984	1094	143	79	
down	3203	1006	155	75	
?	3375	1006	21	75	
rise	3235	1094	91	79	
,	3329	1094	23	79	
And	1119	1842	112	87	
must	1245	1842	161	87	
this	1429	1842	111	87	
tremb	1580	1842	175	87	
-	1756	1842	25	87	
ling	1788	1842	104	87	
spir	1951	1842	115	87	
-	2068	1842	25	87	
it	2097	1842	48	87	
fly	2326	1842	51	87	
In	2492	1842	33	87	
-	2558	1842	25	87	
to	2604	1842	49	87	
a	2727	1842	25	87	
world	2882	1842	162	87	
un	3072	1842	65	87	
-	3163	1842	25	87	
known	3206	1842	205	87	
.	3414	1842	25	87	
To	1166	1943	69	73	
see	1282	1942	87	73	
the	1430	1941	96	73	
Judge	1583	1940	171	73	
with	1782	1938	120	74	
glo	1971	1937	75	74	
-	2056	1936	21	74	
ry	2110	1936	42	74	
crown	2189	1935	179	73	
'	2373	1934	21	74	
d	2396	1934	21	74	
,	2427	1934	21	74	
And	2460	1933	106	74	
view	2590	1933	117	73	
the	2745	1932	86	73	
flam	2899	1929	98	75	
-	3023	1929	21	75	
ing	3062	1928	86	75	
skies	3251	1927	136	74	
.	3387	1926	21	75	
QUE	2175	2065	92	295	
No	2212	2384	131	124	
.	2335	2387	33	122	
276	2401	2389	153	124	
.	2567	2392	33	122	
S	2763	2398	33	122	
.	2799	2398	33	122	
M	2837	2399	32	122	
.	2885	2400	33	122	
3	952	2395	19	67	
How	1011	2395	125	67	
shall	1176	2395	136	67	
I	1349	2395	19	67	
leave	1399	2395	134	67	
the	1566	2395	96	67	
tomb	1682	2395	150	67	
?	1848	2395	19	67	
With	1079	2461	134	73	
triumph	1252	2461	240	73	
or	1524	2461	53	73	
regret	1605	2461	171	73	
?	1790	2461	21	73	
A	1018	2528	18	66	
fearful	1084	2528	202	66	
or	1296	2528	61	66	
a	1381	2528	19	66	
joyful	1450	2528	180	66	
doom	1646	2528	121	66	
,	1798	2528	19	66	
1	2222	2507	21	71	
My	2274	2507	104	71	
God	2393	2507	122	71	
,	2527	2507	20	71	
my	2564	2507	104	71	
life	2694	2507	83	71	
,	2788	2507	20	71	
my	2825	2507	104	71	
love	2952	2507	121	71	
,	3078	2507	20	71	
A	1084	2598	21	72	
curse	1147	2598	147	72	
or	1321	2598	60	72	
blessing	1408	2598	223	72	
meet	1661	2598	148	72	
?	1816	2598	21	72	
To	2354	2576	60	66	
thee	2440	2576	132	66	
,	2569	2576	19	66	
to	2621	2576	47	66	
thee	2701	2576	115	66	
I	2855	2576	19	66	
call	2906	2576	99	66	
,	3007	2576	19	66	
I	2287	2645	18	64	
cannot	2331	2645	194	64	
live	2553	2645	109	64	
if	2693	2645	36	64	
thou	2769	2645	115	64	
remove	2922	2645	209	64	
,	3142	2645	17	64	
4	947	2693	19	68	
I	1015	2693	19	68	
must	1049	2693	157	68	
from	1233	2693	107	68	
God	1388	2693	115	68	
be	1535	2693	74	68	
driven	1633	2693	178	68	
,	1822	2693	19	68	
For	2348	2706	99	76	
thou	2469	2706	126	76	
art	2631	2706	77	76	
all	2740	2706	77	76	
in	2836	2706	43	76	
all	2919	2706	77	76	
.	2991	2706	21	76	
Or	1075	2764	73	67	
with	1167	2764	125	67	
my	1319	2764	111	67	
Saviour	1453	2764	228	67	
dwell	1696	2764	168	67	
;	1874	2764	19	67	
12	2175	2789	66	71	
The	2291	2789	102	71	
smilings	2417	2789	241	71	
of	2683	2789	65	71	
thy	2782	2789	93	71	
face	2906	2789	100	71	
,	3013	2789	21	71	
Must	1010	2831	151	60	
come	1187	2831	150	60	
at	1357	2831	54	60	
his	1430	2831	86	60	
command	1549	2831	269	60	
to	1854	2831	44	60	
heaven	1934	2831	192	60	
How	2344	2858	121	65	
amiable	2511	2858	230	65	
they	2773	2858	123	65	
are	2920	2858	92	65	
!	3033	2858	19	65	
Or	1073	2892	85	77	
else	1176	2892	101	77	
depart	1291	2892	203	77	
—	1508	2892	22	77	
to	1564	2892	43	77	
hell	1633	2892	122	77	
.	1753	2892	22	77	
?	2282	2925	18	62	
Tis	2307	2925	81	62	
heaven	2416	2925	188	62	
to	2647	2925	46	62	
rest	2731	2925	104	62	
in	2859	2925	34	62	
thy	2939	2925	88	62	
embrace	3062	2925	239	62	
,	3306	2925	18	62	
5	940	2987	21	72	
O	1012	2987	21	72	
thou	1076	2987	118	72	
,	1208	2987	21	72	
who	1249	2987	122	72	
wouldst	1404	2987	232	72	
not	1661	2987	91	72	
have	1777	2987	137	72	
And	2345	2992	120	76	
nowhere	2500	2992	239	76	
else	2774	2992	101	76	
but	2892	2992	110	76	
there	3020	2992	147	76	
.	3177	2992	22	76	
One	1077	3062	115	67	
mourning	1207	3062	298	67	
sinner	1532	3062	183	67	
die	1732	3062	86	67	
;	1842	3062	19	67	
13	2168	3074	74	68	
To	2286	3074	62	68	
thee	2378	3074	119	68	
,	2503	3074	18	68	
and	2546	3074	106	68	
thee	2686	3074	120	68	
alone	2826	3074	151	68	
,	2981	3074	19	68	
Who	1004	3127	142	67	
died	1170	3127	112	67	
thyself	1321	3127	201	67	
that	1563	3127	118	67	
soul	1711	3127	119	67	
to	1852	3127	49	67	
save	1933	3127	125	67	
The	2353	3137	109	76	
angels	2477	3137	188	76	
owe	2687	3137	120	76	
their	2833	3137	136	76	
bliss	2993	3137	123	76	
;	3134	3137	22	76	
From	1083	3187	120	74	
endless	1268	3191	203	77	
misery	1488	3197	200	76	
;	1711	3202	19	72	
They	2287	3206	134	69	
sit	2452	3206	68	69	
around	2550	3206	195	69	
thy	2785	3206	90	69	
gracious	2899	3206	241	69	
throne	3163	3206	188	69	
,	3354	3206	20	69	
6	938	3297	14	50	
.	964	3297	14	50	
Show	1011	3298	130	52	
me	1177	3299	102	52	
some	1298	3300	144	52	
way	1465	3302	116	51	
to	1621	3303	37	51	
shun	1696	3304	136	52	
And	2350	3273	109	77	
dwell	2487	3273	176	77	
where	2681	3273	179	77	
Jesus	2897	3273	153	77	
is	3071	3273	43	77	
.	3116	3273	22	77	
Thy	1081	3361	110	65	
dreadful	1217	3361	260	65	
wrath	1487	3361	168	65	
severe	1699	3361	171	65	
;	1891	3361	17	65	
|	2178	3356	18	67	
4	2212	3356	18	67	
Nor	2280	3356	106	67	
earth	2416	3356	128	67	
nor	2590	3356	96	67	
all	2706	3356	77	67	
the	2811	3356	87	67	
skies	2931	3356	126	67	
,	3066	3356	19	67	
That	1019	3426	135	74	
when	1181	3426	145	74	
thou	1361	3426	125	74	
comest	1524	3426	196	74	
on	1748	3426	55	74	
thy	1838	3426	95	74	
throne	1966	3426	198	74	
Can	2342	3426	104	66	
one	2473	3426	104	66	
delight	2598	3426	222	66	
afford	2834	3426	162	66	
;	3023	3426	18	66	
I	1085	3493	22	77	
may	1120	3493	132	77	
with	1279	3493	122	77	
joy	1459	3493	76	77	
appear	1570	3493	198	77	
.	1768	3493	22	77	
No	2277	3493	85	66	
,	2361	3493	19	66	
not	2401	3493	95	66	
a	2522	3493	19	66	
drop	2576	3493	121	66	
of	2733	3493	61	66	
real	2824	3493	112	66	
joy	2965	3493	85	66	
Without	2339	3558	259	75	
thy	2616	3558	105	75	
presence	2741	3558	247	75	
,	2988	3558	21	75	
Lord	3033	3558	126	75	
.	3177	3558	21	75	
5	2207	3638	20	72	
Thou	2284	3638	129	72	
art	2455	3638	84	72	
the	2568	3638	83	72	
sea	2676	3638	84	72	
of	2793	3638	54	72	
love	2885	3638	112	72	
,	3001	3638	21	72	
Where	2341	3705	194	74	
all	2552	3705	83	74	
my	2648	3705	107	74	
pleasures	2779	3705	259	74	
roll	3069	3705	105	74	
,	3176	3705	21	74	
1	1011	3741	21	72	
Assist	1077	3741	174	72	
thy	1270	3741	103	72	
servant	1401	3741	226	72	
,	1620	3741	21	72	
Lord	1674	3741	117	72	
,	1809	3741	21	72	
The	2287	3775	105	66	
circle	2412	3775	147	66	
where	2592	3775	178	66	
my	2792	3775	97	66	
passions	2914	3775	236	66	
move	3169	3775	156	66	
,	3329	3775	19	66	
The	1153	3808	102	71	
gospel	1276	3808	186	71	
to	1485	3808	39	71	
proclaim	1566	3808	229	71	
;	1839	3808	21	71	
Let	1075	3873	95	75	
power	1201	3873	166	75	
and	1398	3873	95	75	
love	1536	3873	115	75	
attend	1677	3873	179	75	
the	1890	3873	95	75	
word	2012	3873	137	75	
And	2344	3842	115	73	
centre	2492	3842	171	73	
of	2690	3842	68	73	
my	2772	3842	107	73	
soul	2906	3842	121	73	
.	3024	3842	20	73	
And	1147	3940	109	77	
every	1290	3940	149	77	
breast	1473	3940	184	77	
inflame	1681	3940	229	77	
.	1897	3940	22	77	
16	2176	3914	55	75	
To	2289	3914	56	75	
thee	2372	3914	125	75	
my	2511	3914	110	75	
spirits	2637	3914	192	75	
fly	2855	3914	64	75	
,	2926	3914	21	75	
With	2340	3991	136	60	
infinite	2517	3991	209	60	
desire	2756	3991	166	60	
;	2946	3991	17	60	
2	1008	4036	22	76	
Bid	1084	4036	77	76	
unbelief	1198	4036	242	76	
depart	1477	4036	199	76	
;	1684	4036	21	76	
And	2278	4047	116	75	
yet	2421	4047	97	75	
how	2535	4047	106	75	
far	2685	4047	75	75	
from	2791	4047	107	75	
thee	2946	4047	123	75	
I	3099	4047	21	75	
lie	3156	4047	54	75	
?	3236	4047	21	75	
With	1145	4106	134	72	
love	1329	4106	109	72	
his	1460	4106	82	72	
soul	1576	4106	119	72	
inflame	1723	4106	214	72	
;	1950	4106	20	72	
Dear	2340	4118	144	77	
Jesus	2510	4118	149	77	
,	2666	4118	22	77	
raise	2715	4118	120	77	
me	2855	4118	112	77	
higher	2983	4118	178	77	
.	3163	4118	22	77	
Take	1086	4171	138	75	
full	1249	4171	101	75	
posession	1371	4171	264	75	
of	1669	4171	55	75	
his	1756	4171	86	75	
heart	1862	4171	156	75	
,	2018	4171	21	75	
And	1143	4243	113	72	
glorify	1286	4243	196	72	
thy	1507	4243	94	72	
name	1637	4243	165	72	
.	1796	4243	21	72	
No	2209	4225	118	90	
.	2334	4232	20	85	
277	2391	4234	152	91	
.	2556	4242	20	85	
S	2750	4251	19	85	
.	2776	4252	19	85	
M	2818	4255	20	84	
.	2865	4257	19	85	
3	1012	4337	19	66	
May	1067	4337	133	66	
stubborn	1227	4337	250	66	
sinners	1516	4337	204	66	
bend	1749	4337	138	66	
1	2214	4334	21	71	
And	2279	4334	112	71	
must	2411	4334	158	71	
this	2596	4334	98	71	
body	2721	4334	151	71	
die	2898	4334	81	71	
?	2997	4334	20	71	
To	1155	4411	49	67	
thy	1242	4411	96	67	
divine	1368	4411	185	67	
control	1579	4411	197	67	
;	1789	4411	19	67	
This	2344	4404	120	68	
mortal	2479	4404	216	68	
frame	2721	4404	170	68	
decay	2907	4404	157	68	
?	3083	4404	18	68	
Constrain	1078	4469	265	75	
the	1382	4469	96	75	
wandering	1495	4469	316	75	
to	1847	4469	42	75	
attend	1917	4469	191	75	
And	2276	4466	112	72	
must	2415	4466	148	72	
these	2593	4466	147	72	
active	2765	4466	174	72	
limbs	2966	4466	161	72	
of	3151	4466	53	72	
mine	3227	4466	154	72	
And	1138	4541	115	67	
make	1285	4541	169	67	
the	1473	4541	97	67	
wounded	1588	4541	257	67	
whole	1882	4541	165	67	
.	2056	4541	19	67	
Lie	2339	4537	91	71	
mould	2449	4537	184	71	
’	2651	4537	21	71	
ring	2671	4537	124	71	
in	2819	4537	39	71	
the	2902	4537	93	71	
clay	3018	4537	114	71	
?	3158	4537	21	71	
