content	x	y	w	h	
No	861	581	127	135	
.	980	580	40	135	
144	1045	580	159	134	
.	1199	578	41	135	
SOCIAL	1568	575	375	132	
BAND	1985	571	303	133	
.	2288	569	40	135	
L	2384	568	41	135	
.	2439	568	41	135	
M	2535	567	41	135	
.	2618	565	41	136	
WATTS	985	734	207	67	
.	1192	734	18	67	
Show	1234	1124	148	60	
pit	1448	1124	78	60	
-	1583	1124	17	60	
y	1662	1124	16	60	
,	1693	1124	16	60	
to	1136	1182	35	64	
,	1200	1182	17	64	
Are	1244	1182	93	64	
not	1434	1182	101	64	
thy	1629	1182	92	64	
D	1069	1260	21	72	
.	1105	1260	21	72	
C	1141	1260	21	72	
.	1170	1259	21	72	
-	1192	1259	21	72	
Great	1243	1259	161	72	
God	1424	1258	112	72	
,	1547	1258	21	72	
thy	1636	1258	92	71	
Lord	1796	1124	131	60	
,	1937	1124	17	60	
O	2041	1124	16	60	
Lord	2173	1124	133	60	
,	2316	1124	17	60	
mer	1805	1182	119	64	
-	1957	1182	18	64	
cies	2034	1182	98	64	
large	2180	1182	128	64	
na	1840	1257	66	72	
-	1953	1256	21	72	
ture	2028	1256	108	72	
hath	2181	1256	118	71	
for	2415	1124	68	60	
-	2517	1124	17	60	
give	2574	1124	111	60	
,	2689	1124	17	60	
Let	2817	1124	94	60	
a	3006	1124	17	60	
and	2395	1182	102	64	
free	2584	1182	99	64	
?	2694	1182	18	64	
May	2803	1182	129	64	
not	2967	1182	101	64	
no	2403	1255	79	71	
bound	2533	1254	195	72	
,	2729	1253	21	72	
So	2815	1253	53	72	
let	2985	1252	72	71	
re	3182	1124	45	60	
-	3263	1124	17	60	
-	3288	1124	16	60	
a	3170	1182	17	64	
thy	3180	1260	93	67	
FINE	1982	1801	151	47	
.	2137	1804	10	44	
My	2246	2135	100	80	
crimes	2442	2139	178	82	
Spent	1081	2124	179	58	
-	1291	2122	18	60	
ingreb	1365	2121	246	57	
-	1664	2118	18	60	
el	1730	2117	45	60	
e	1731	2123	21	79	
live	1870	2115	102	60	
:	1988	2114	18	60	
)	2056	2114	17	60	
tive	1879	2126	100	81	
,	2019	2129	21	80	
7	1088	2186	18	60	
sin	1157	2185	70	59	
-	1302	2183	17	60	
nerº	1366	2182	127	59	
trust	1532	2181	136	58	
in	1734	2178	45	60	
thee	1881	2177	111	58	
?	2016	2175	18	60	
Ś	2060	2175	17	60	
pard	1128	2254	116	73	
-	1284	2252	22	74	
’	1330	2252	21	74	
ning	1348	2252	140	73	
love	1520	2249	113	75	
be	1719	2248	68	74	
found	1853	2247	164	74	
.	2019	2245	21	75	
are	2710	2145	88	80	
great	2885	2148	144	82	
,	3031	2152	21	79	
but	3122	2154	99	81	
D	3217	2749	16	56	
.	3258	2749	15	56	
C	3292	2749	15	56	
.	3320	2749	15	56	
can	1112	3087	83	71	
'	1208	3086	21	72	
t	1229	3086	22	72	
sur	1362	3085	92	70	
-	1483	3084	21	72	
pass	1544	3084	122	70	
The	1772	3082	102	70	
pow	1892	3081	102	70	
'	2012	3080	22	71	
r	2034	3080	21	71	
and	2120	3079	102	71	
glo	2316	3078	72	70	
-	2447	3077	22	71	
ry	2519	3076	53	71	
of	2759	3079	59	67	
thy	2934	3083	92	67	
grace	3094	3087	141	68	
;	3253	3090	17	66	
2	868	3564	19	62	
0	932	3563	19	62	
wash	993	3562	129	59	
my	1158	3559	103	60	
soul	1284	3557	129	59	
from	1423	3554	116	60	
every	1586	3551	152	60	
sin	1771	3548	62	62	
,	1854	3547	18	62	
No	2127	3551	122	94	
.	2256	3551	27	94	
145	2318	3551	135	94	
.	2478	3551	27	94	
And	927	3624	122	58	
