content	x	y	w	h	
No	593	621	143	152	
.	727	620	45	152	
160	791	620	132	152	
.	943	619	46	152	
PIN	1170	618	155	152	
THE	1418	617	197	151	
LIFE	1658	616	244	151	
BOAT	1979	614	275	151	
,	2239	613	45	152	
NI	2352	612	133	152	
Arr	2332	786	107	81	
.	2429	786	24	81	
by	2478	786	60	80	
F	2579	785	24	81	
.	2613	785	23	81	
McD	2659	785	142	80	
.	2805	784	24	81	
H	2872	784	24	81	
.	2915	782	24	82	
1	780	1192	18	62	
.	805	1192	18	62	
We	858	1193	114	61	
'	964	1192	17	62	
re	988	1192	44	62	
float	1068	1192	123	62	
-	1184	1192	18	62	
ing	1210	1192	90	62	
down	1311	1191	161	63	
the	1493	1192	89	61	
stream	1601	1191	161	62	
of	1804	1191	69	62	
time	1893	1191	132	62	
,	2018	1191	18	62	
We	2062	1191	102	61	
have	2197	1189	128	63	
not	2369	1189	88	63	
long	2500	1188	118	64	
to	2662	1189	45	63	
stay	2801	1189	113	63	
,	2922	1188	18	63	
2	779	1259	18	64	
.	805	1259	18	64	
Some	869	1259	171	63	
-	1033	1258	18	64	
times	1051	1258	161	63	
we	1227	1257	82	64	
feel	1339	1256	99	64	
dis	1484	1256	83	63	
·	1608	1255	18	64	
cour	1665	1255	123	63	
-	1830	1254	17	64	
aged	1897	1253	121	64	
,	2031	1253	18	64	
And	2055	1253	119	63	
think	2200	1252	151	63	
'	2377	1251	18	64	
tis	2405	1251	64	64	
all	2504	1250	73	64	
in	2666	1250	36	64	
vain	2803	1249	114	63	
3	779	1323	19	65	
.	806	1323	19	65	
The	902	1323	102	65	
Life	1037	1323	111	64	
-	1151	1322	19	65	
Boat	1200	1323	126	64	
soon	1342	1322	107	65	
is	1510	1322	36	65	
com	1653	1322	84	64	
-	1827	1322	19	65	
ing	1921	1321	84	65	
,	2006	1321	18	65	
By	2072	1322	72	64	
the	2211	1321	92	65	
eye	2376	1321	93	65	
of	2494	1320	49	65	
faith	2630	1321	118	64	
I	2808	1320	19	65	
see	2933	1320	83	65	
,	3013	1320	19	65	
ebco	787	1512	66	108	
CHO	650	1690	129	81	
.	772	1689	24	82	
—	823	1689	24	82	
Then	880	1689	128	81	
cheer	1030	1688	150	80	
,	1183	1687	24	81	
my	1196	1687	106	81	
bro	1341	1686	84	81	
-	1435	1686	24	81	
thers	1461	1686	140	80	
cheer	1655	1685	149	80	
,	1804	1684	23	81	
Our	2050	1682	118	81	
toils	2191	1681	121	82	
will	2349	1680	123	82	
soon	2484	1680	116	81	
be	2649	1679	62	82	
o	2794	1678	24	82	
'	2827	1678	24	82	
er	2854	1678	45	82	
,	2902	1677	24	82	
These	782	2157	154	70	
storm	959	2156	139	71	
-	1127	2155	21	71	
y	1164	2155	20	71	
clouds	1227	2155	186	70	
that	1423	2154	128	70	
hov	1580	2153	101	71	
-	1707	2152	21	71	
er	1749	2152	53	71	
near	1870	2152	130	70	
Will	2020	2151	134	70	
turn	2169	2150	118	71	
to	2343	2149	53	71	
brighter	2435	2149	258	70	
day	2798	2146	91	72	
:	2911	2145	21	72	
For	815	2228	91	65	
us	1000	2227	59	64	
to	1152	2226	48	64	
lead	1264	2226	108	63	
a	1461	2225	17	64	
Christian	1555	2224	257	63	
'	1820	2223	18	64	
s	1846	2223	18	64	
life	1899	2222	82	64	
And	2026	2222	119	63	
walk	2163	2221	133	64	
in	2349	2220	36	64	
