content	x	y	w	h	
SOMEWHERE	1225	552	671	134	
.	1884	540	46	145	
Concluded	2027	537	441	137	
.	2469	528	45	145	
no	2852	520	215	144	
Strains	819	1034	205	64	
of	1040	1034	59	65	
mel	1108	1035	119	64	
-	1228	1035	17	64	
o	1254	1035	17	64	
-	1299	1035	18	64	
dy	1341	1035	59	64	
,	1410	1035	18	64	
of	1490	1036	60	64	
mel	1599	1036	118	64	
-	1717	1036	17	64	
o	1744	1036	17	64	
-	1776	1036	17	64	
dy	1797	1036	59	65	
will	1891	1037	110	64	
ring	2015	1037	121	64	
While	2326	1042	174	63	
the	2523	1044	96	63	
arch	2623	1047	117	61	
above	2772	1049	169	61	
shall	2951	1052	143	61	
mel	826	1100	120	61	
-	1086	1101	17	61	
0	1258	1101	16	61	
-	1307	1101	16	61	
dy	1349	1101	65	61	
will	1454	1102	114	61	
ring	1635	1102	110	61	
,	1753	1102	17	61	
.	1777	1102	16	61	
.	1795	1102	17	61	
.	1814	1104	17	60	
.	1832	1104	16	60	
.	1850	1104	17	60	
While	2107	1099	183	64	
the	2318	1104	87	61	
arch	2451	1106	118	61	
above	2768	1114	166	60	
shall	2945	1114	143	61	
ring	787	1886	114	72	
,	912	1886	21	72	
a	948	1886	21	72	
-	984	1886	21	72	
bove	1002	1886	138	73	
shall	1156	1888	137	71	
ring	1312	1888	114	71	
,	1427	1888	20	71	
Somewhere	1636	1891	330	64	
,	1970	1895	18	60	
somewhere	1993	1895	314	63	
,	2312	1898	18	60	
somewhere	2402	1899	323	63	
,	2721	1902	18	60	
somewhere	2742	1903	324	63	
.	3070	1906	18	60	
ring	785	1958	122	63	
,	909	1966	18	57	
Some	1401	1960	160	49	
-	1591	1961	14	48	
where	1644	1961	168	48	
,	1820	1962	14	48	
Some	2228	1965	164	51	
-	2410	1967	14	48	
where	2462	1968	170	51	
.	2644	1971	14	48	
.	2663	1971	15	48	
.	2683	1972	14	48	
.	2702	1972	14	48	
.	2716	1972	15	48	
No	587	2505	147	133	
.	722	2506	39	132	
189	792	2506	133	132	
.	938	2506	38	132	
INVOCATION	1317	2507	655	135	
.	1975	2509	38	133	
8	2123	2509	38	133	
,	2163	2509	38	133	
7	2230	2510	39	133	
.	2271	2510	38	133	
RI	2272	2792	11	42	
Je	847	2944	56	60	
-	937	2944	16	60	
sus	991	2944	85	61	
,	1078	2945	16	60	
grant	1123	2945	158	60	
us	1297	2945	65	60	
all	1429	2946	68	60	
a	1603	2946	16	60	
blessing	1695	2946	233	61	
,	1927	2947	16	60	
Send	1969	2947	136	60	
it	2145	2947	45	60	
down	2250	2948	156	60	
,	2410	2948	16	60	
Lord	2458	2948	125	60	
,	2593	2949	16	60	
from	2618	2949	107	60	
above	2781	2949	221	61	
;	3002	2950	17	60	
?	3039	2950	17	60	
1	713	3001	22	77	
.	744	3001	22	77	
May	819	3001	120	77	
we	977	3001	85	77	
all	1147	3002	65	77	
re	1305	3002	43	77	
-	1358	3002	22	77	
turn	1399	3002	115	78	
home	1540	3003	173	77	
praying	1710	3003	226	78	
,	1940	3004	22	77	
And	1964	3004	120	77	
re	2152	3004	42	77	
-	2220	3005	22	77	
joic	2300	3005	96	77	
-	2422	3005	22	77	
ing	2481	3005	77	77	
in	2618	3006	42	77	
thy	2773	3006	88	77	
love	2882	3006	116	78	
:	3005	3007	22	77	
CHORUS	815	3496	233	55	
.	1054	3497	15	55	
Farewell	739	3800	251	77	
,	984	3800	22	77	
breth	1003	3800	142	78	
-	1163	3801	21	77	
ren	1184	3801	77	77	
;	1295	3801	22	77	
fare	1339	3801	93	77	
-	1442	3802	22	77	
well	1458	3802	129	77	
sis	1643	3802	65	77	
-	1722	3802	22	77	
ters	1755	3802	108	78	
,	1862	3804	21	76	
Till	1914	3804	93	76	
we	2060	3804	99	76	
all	2259	3805	67	76	
shall	2365	3805	147	76	
meet	2527	3805	140	77	
a	2740	3806	22	76	
-	2794	3806	22	76	
gain	2870	3806	108	77	
.	2996	3807	21	76	
4	579	3984	17	4	
.	578	4104	17	4	
2	647	4292	22	77	
Jesus	708	4293	152	77	
,	857	4293	22	77	
