content	x	y	w	h	
No	592	571	143	152	
.	726	570	45	153	
193	785	570	153	152	
.	942	569	46	153	
THE	1339	567	197	152	
SWEET	1587	566	345	152	
STORY	1981	564	349	152	
.	2315	562	46	153	
J	902	780	18	68	
.	922	780	19	68	
B	983	780	19	68	
.	1011	780	19	68	
ATCHINSON	1062	779	327	67	
.	1401	778	18	68	
PEARL	2081	766	202	77	
J	2332	768	22	75	
.	2355	769	21	75	
SPRAGUE	2403	770	277	79	
,	2680	774	22	75	
by	2731	774	56	75	
per	2829	776	86	76	
.	2914	777	22	75	
1	827	1122	18	64	
Re	918	1121	71	64	
-	991	1121	17	64	
peat	1018	1121	119	63	
the	1171	1120	91	64	
sweet	1286	1119	160	64	
sto	1497	1118	64	64	
-	1610	1118	18	64	
ry	1667	1118	47	63	
of	1823	1117	48	64	
Je	1946	1116	59	64	
-	2027	1116	18	64	
sus	2084	1116	91	63	
to	2244	1115	35	64	
me	2381	1114	95	64	
,	2472	1114	17	64	
Oh	2562	1113	70	64	
,	2642	1113	17	64	
tell	2691	1113	91	63	
me	2798	1112	100	64	
the	2919	1112	92	63	
2	828	1188	17	61	
Oh	898	1187	77	62	
,	981	1188	17	61	
tell	1028	1188	99	60	
me	1163	1187	99	61	
once	1308	1187	122	61	
more	1453	1187	138	61	
of	1668	1187	54	59	
his	1802	1186	76	62	
won	1907	1186	102	60	
-	2044	1186	17	60	
der	2075	1186	94	60	
-	2191	1186	17	60	
ful	2238	1186	76	60	
love	2368	1185	107	61	
,	2478	1186	16	60	
His	2559	1185	94	60	
goodness	2682	1185	250	60	
and	2943	1184	101	61	
3	824	1253	20	69	
Oh	902	1252	75	69	
,	979	1252	20	69	
tell	1027	1252	97	68	
me	1164	1251	101	69	
a	1367	1250	19	69	
-	1423	1250	19	69	
gain	1470	1249	108	69	
of	1665	1249	64	68	
the	1796	1247	89	70	
land	1909	1246	115	70	
of	2104	1245	52	70	
the	2226	1245	89	70	
blest	2355	1244	146	70	
,	2500	1244	19	70	
Where	2519	1244	193	69	
sorrow	2732	1242	173	70	
and	2940	1242	99	69	
sto	852	1862	75	66	
-	954	1862	19	66	
ry	1000	1862	49	66	
once	1105	1861	126	66	
more	1269	1860	150	66	
;	1439	1860	19	66	
Tho	1522	1859	95	66	
'	1628	1859	18	66	
oft	1687	1857	66	67	
-	1783	1857	19	67	
en	1828	1857	49	67	
I	1937	1856	19	67	
'	1958	1856	19	67	
ve	1980	1856	61	67	
heard	2058	1856	156	66	
it	2255	1855	36	67	
,	2295	1855	18	67	
each	2330	1854	119	67	
time	2484	1854	131	66	
it	2653	1853	36	67	
is	2807	1852	36	67	
told	2922	1852	100	66	
,	3035	1851	19	67	
mer	827	1934	119	59	
-	968	1933	16	60	
cy	1002	1933	54	60	
to	1171	1932	34	60	
me	1279	1931	99	60	
;	1390	1931	17	60	
When	1474	1930	155	60	
hopeless	1665	1930	229	59	
-	1922	1928	16	60	
ly	1963	1928	45	60	
lost	2067	1928	99	59	
in	2246	1927	34	60	
the	2348	1926	95	60	
dark	2453	1926	124	59	
-	2594	1925	16	60	
ness	2611	1925	118	60	
of	2797	1924	56	60	
sin	2931	1924	69	59	
,	3022	1923	16	60	
sin	844	1994	71	72	
nev	986	1994	92	71	
-	1107	1993	20	72	
