content	x	y	w	h	
No	556	584	143	155	
.	689	585	46	153	
114	753	586	133	154	
.	890	587	46	153	
Leaning	1025	588	361	156	
on	1447	592	87	153	
the	1588	593	154	154	
Everlasting	1781	595	494	157	
Arms	2354	600	243	157	
.	2588	602	45	154	
Rev	651	760	110	65	
.	764	761	19	64	
E	817	761	18	64	
.	849	762	18	64	
A	902	762	18	64	
.	940	762	19	64	
HOFFMAN	990	763	276	66	
.	1273	765	19	64	
A	2153	777	18	65	
.	2185	778	18	65	
J	2238	778	18	65	
.	2263	778	19	65	
SHOWALTER	2302	779	344	67	
.	2655	782	19	65	
By	2719	782	73	66	
per	2827	784	83	65	
.	2916	785	19	64	
NST	832	1015	22	28	
.	832	967	22	5	
1	797	1119	22	75	
.	820	1119	22	75	
What	874	1120	166	77	
a	1077	1123	21	75	
fel	1183	1125	66	75	
-	1251	1125	21	75	
low	1297	1126	86	75	
-	1402	1127	22	75	
ship	1423	1127	117	77	
,	1546	1129	22	75	
what	1568	1129	156	76	
a	1750	1133	22	74	
joy	1850	1134	85	74	
di	1995	1135	69	75	
-	2052	1136	22	74	
vine	2080	1137	120	74	
,	2196	1138	22	74	
Lean	2229	1138	127	76	
-	2370	1140	22	74	
ing	2390	1140	97	75	
on	2516	1142	70	74	
the	2647	1144	97	75	
ev	2791	1145	57	75	
-	2877	1147	21	75	
er	2919	1147	92	76	
2	791	1199	18	62	
.	817	1199	18	62	
Oh	871	1200	81	62	
,	955	1201	19	62	
how	1030	1201	109	63	
sweet	1166	1203	163	63	
to	1354	1204	36	62	
walk	1420	1205	128	63	
in	1607	1206	36	63	
this	1716	1207	110	63	
pilgrim	1848	1209	189	63	
way	2083	1211	117	62	
,	2207	1212	18	62	
Lean	2231	1212	130	63	
-	2377	1213	19	62	
ing	2403	1214	81	63	
on	2524	1215	60	63	
the	2654	1216	89	63	
ev	2790	1217	59	63	
-	2883	1218	18	63	
er	2924	1218	48	63	
-	2996	1220	18	62	
3	793	1268	20	67	
.	820	1268	19	67	
What	882	1269	164	68	
have	1056	1271	138	68	
I	1231	1272	20	67	
to	1326	1273	38	67	
dread	1392	1274	159	68	
,	1560	1275	20	67	
what	1584	1275	148	68	
have	1749	1278	139	67	
I	1918	1279	19	66	
to	2013	1280	37	66	
fear	2084	1281	113	66	
,	2193	1282	20	66	
Lean	2233	1282	132	67	
-	2382	1283	19	66	
ing	2400	1284	86	66	
on	2526	1285	62	66	
the	2656	1286	96	66	
ev	2795	1287	62	66	
-	2887	1288	20	66	
er	2922	1288	62	67	
-	3001	1289	20	66	
1	691	1449	22	7	
last	821	1973	101	73	
-	957	1976	22	71	
ing	1017	1976	82	72	
Arms	1175	1978	163	72	
;	1334	1979	22	71	
What	1369	1979	170	73	
a	1624	1982	22	71	
bless	1740	1983	143	72	
-	1893	1984	21	71	
ed	1941	1984	54	72	
-	2001	1985	22	71	
ness	2016	1985	121	72	
,	2139	1986	22	71	
what	2212	1987	149	72	
a	2458	1989	22	72	
peace	2577	1990	158	73	
is	2807	1992	41	72	
mine	2861	1993	155	73	
,	3016	1994	22	72	
last	824	2040	98	77	
-	963	2042	22	77	
ing	1019	2042	88	78	
Arms	1183	2044	163	78	
;	1336	2045	22	77	
Oh	1416	2046	72	77	
,	1498	2047	23	77	
how	1590	2047	100	78	
bright	1719	2048	195	79	
the	1924	2050	99	78	
path	2041	2051	119	78	
grows	2200	2053	184	78	
from	2417	2055	100	77	
day	2607	2056	100	78	
to	2794	2058	58	77	
day	2884	2059	99	78	
,	2998	2060	23	77	
last	819	2106	108	78	
-	957	2108	23	77	
ing	1013	2108	88	78	
Arms	1175	2110	166	78	
;	1338	2111	22	77	
I	1431	2112	23	77	
have	1551	2113	138	78	
bless	1748	2115	132	78	
-	1912	2116	23	77	
ed	1961	2117	44	77	
peace	2043	2117	151	79	
with	2216	2120	122	77	
my	2415	2122	99	76	
Lord	2576	2123	131	77	
so	2781	2125	57	76	
near	2887	2126	122	77	
,	3015	2127	23	76	
LJ	728	2280	22	7	
CHORUS	2307	2503	260	62	
.	2564	2505	17	60	
Ttitti	2772	2610	47	184	
ce	1585	2725	90	187	
-	1681	2738	76	183	
last	1751	2748	138	193	
-	1876	2765	76	183	
ing	1947	2775	100	186	
Ams	2094	2794	193	201	
.	2232	2813	76	184	
Team	2302	2823	154	193	
-	2445	2842	75	184	
ing	2492	2849	124	190	
on	2632	2867	90	187	
dem	2739	2883	198	200	
Lean	811	2826	132	67	
-	994	2828	19	66	
ing	1032	2828	86	67	
on	1228	2830	50	66	
the	1362	2831	96	67	
ev	1500	2833	62	66	
-	1586	2833	20	66	
er	1621	2834	63	66	
-	1707	2834	20	66	
last	1746	2835	103	66	
-	1889	2836	19	67	
ing	1951	2837	76	67	
Arms	2111	2838	170	68	
.	2266	2839	19	67	
Lean	2306	2840	132	68	
-	2582	2842	20	67	
ing	2725	2844	86	67	
,	2811	2844	20	67	
Lean	2288	2898	129	71	
-	2461	2899	21	70	
ing	2511	2900	82	70	
on	2643	2901	52	70	
Je	2754	2902	53	70	
-	2849	2904	20	69	
sus	2889	2904	91	70	
,	2982	2905	21	69	
lean	818	3556	108	78	
-	1026	3558	23	77	
ing	1151	3559	78	78	
,	1235	3560	23	77	
Safe	1389	3562	109	77	
and	1533	3563	111	78	
secure	1688	3564	167	79	
from	1881	3566	102	78	
all	2049	3568	78	77	
leaning	823	3627	206	73	
on	1066	3630	54	71	
Je	1158	3631	67	71	
-	1221	3631	21	71	
sus	1247	3631	93	72	
,	1336	3632	21	71	
a	2214	3569	23	77	
-	2245	3569	23	77	
larms	2297	3571	161	77	
;	2455	3572	23	76	
Lean	2486	3572	144	77	
-	2704	3574	22	76	
ing	2801	3575	78	77	
,	2882	3576	23	76	
Leaning	2460	3638	241	73	
on	2722	3645	65	69	
Je	2825	3647	64	70	
-	2891	3649	21	68	
sus	2911	3649	97	71	
,	3001	3651	21	68	
lean	819	4312	106	52	
lean	814	4373	110	63	
-	962	4377	17	60	
ing	1002	4377	87	64	
on	1117	4380	55	61	
ing	1256	4313	85	75	
,	1334	4313	21	75	
Lean	1534	4314	126	76	
-	1713	4316	20	75	
ing	1766	4315	86	76	
Je	1269	4384	57	62	
-	1347	4385	18	60	
sus	1398	4387	95	62	
,	1493	4389	18	60	
on	1953	4316	55	75	
the	2092	4317	86	75	
ev	2240	4317	55	76	
-	2326	4318	20	75	
er	2364	4318	41	76	
-	2454	4318	21	75	
last	2500	4319	105	75	
-	2628	4319	21	75	
ing	2674	4319	86	76	
Arms	2801	4320	172	75	
.	2952	4321	21	75	
By	685	4680	53	48	
permission	765	4678	242	43	
.	1011	4672	15	48	
133	1737	4766	110	51	
