content	x	y	w	h	
No	585	582	132	144	
.	697	582	42	144	
173	772	582	145	144	
.	915	582	43	144	
GARDEN	1367	582	426	144	
.	1820	582	43	144	
C	1952	582	42	144	
.	2011	582	42	144	
P	2083	582	43	144	
.	2127	582	42	144	
M	2200	582	43	144	
.	2287	582	43	144	
S	709	746	22	77	
.	747	746	22	77	
OCCOM	797	746	179	77	
.	996	746	22	77	
J	2178	750	21	77	
.	2201	750	22	77	
INGALLS	2254	750	258	77	
.	2512	750	22	77	
1764	2603	750	133	77	
-	2737	750	22	77	
1828	2777	750	116	77	
.	2900	750	22	77	
1	763	1153	16	60	
.	788	1153	16	60	
A	879	1153	16	60	
-	922	1153	17	60	
waked	935	1153	185	60	
by	1136	1153	67	60	
Si	1247	1153	56	60	
-	1325	1153	17	60	
nai	1362	1153	94	60	
'	1454	1153	16	60	
s	1478	1153	17	60	
aw	1499	1153	78	60	
-	1594	1153	17	60	
ful	1636	1153	85	60	
sound	1739	1153	174	60	
,	1918	1153	16	60	
My	1927	1153	110	60	
soul	2057	1153	123	60	
in	2243	1153	34	60	
guilt	2360	1153	129	60	
and	2508	1153	101	60	
thrall	2624	1153	165	60	
I	2823	1153	16	60	
found	2858	1153	162	60	
,	3029	1153	16	60	
2	764	1215	17	65	
.	782	1215	18	65	
A	875	1215	17	65	
-	920	1215	18	65	
mazed	934	1215	175	65	
I	1148	1215	18	65	
stood	1217	1215	142	65	
,	1370	1215	17	65	
but	1382	1215	111	65	
could	1498	1215	143	65	
not	1663	1215	101	65	
tell	1779	1215	91	65	
Which	1874	1215	197	65	
way	2092	1215	109	65	
to	2236	1215	47	65	
shun	2360	1215	131	65	
the	2510	1215	92	65	
gates	2621	1215	131	65	
of	2789	1215	59	65	
hell	2883	1215	118	65	
,	3001	1215	18	65	
3	759	1274	17	60	
.	784	1274	16	60	
The	847	1274	104	61	
saints	965	1275	161	60	
I	1151	1275	16	60	
heard	1184	1276	163	60	
with	1367	1276	119	61	
rapture	1513	1277	214	60	
tell	1741	1278	91	60	
How	1921	1278	120	60	
Je	2088	1279	54	60	
-	2171	1279	16	60	
sus	2210	1279	93	60	
conquered	2328	1280	282	60	
death	2636	1281	149	60	
and	2809	1281	103	60	
hell	2929	1282	106	60	
,	3039	1282	16	60	
go	2805	2052	69	43	
:	2887	2042	19	48	
And	774	2031	121	61	
knew	918	2031	137	61	
not	1136	2031	102	61	
where	1298	2031	178	61	
to	1492	2031	43	61	
For	790	2089	91	65	
death	922	2089	142	65	
and	1145	2089	101	65	
hell	1292	2089	109	65	
drew	1423	2089	127	65	
And	779	2152	119	64	
broke	916	2152	169	64	
the	1137	2152	91	64	
fowl	1303	2152	131	64	
-	1426	2152	17	64	
er	1449	2152	48	64	
'	1504	2152	18	64	
s	1524	2152	18	64	
go	1653	2031	56	61	
,	1719	2031	16	61	
near	1651	2089	134	65	
,	1782	2089	18	65	
snare	1652	2152	145	64	
,	1805	2152	17	64	
And	1940	2039	123	49	
knew	2093	2039	147	49	
not	2305	2039	100	49	
where	2423	2039	171	49	
to	2608	2039	47	49	
For	1965	2089	91	65	
death	2096	2089	150	65	
and	2298	2089	111	65	
hell	2455	2089	109	65	
drew	2586	2089	126	65	
And	1938	2152	129	64	
broke	2087	2152	165	64	
the	2311	2152	91	64	
fowl	2455	2152	134	64	
-	2580	2152	18	64	
er	2605	2152	47	64	
'	2659	2152	18	64	
s	2679	2152	17	64	
near	2813	2089	128	65	
;	2957	2089	18	65	
snare	2813	2152	145	64	
;	2979	2152	18	64	
O	785	2901	17	62	
'	823	2901	18	62	
erwhelm	847	2901	216	63	
'	1101	2902	17	62	
din	1119	2902	87	63	
sin	1240	2903	69	62	
,	1323	2903	17	62	
with	1344	2903	126	62	
anguish	1518	2904	221	62	
slain	1776	2905	122	62	
,	1910	2905	17	62	
'	1929	2905	18	62	
Twas	1954	2905	148	63	
said	2118	2906	99	62	
I	2258	2906	17	62	
must	2326	2907	152	62	
be	2498	2907	67	62	
born	2624	2908	129	62	
a	2808	2908	17	62	
-	2839	2908	17	62	
gain	2888	2909	102	62	
,	3010	2909	17	62	
I	840	2968	18	64	
strove	891	2968	173	64	
in	1115	2968	36	64	
-	1173	2968	18	64	
deed	1195	2968	115	64	
,	1323	2968	18	64	
but	1363	2968	102	64	
strove	1485	2968	176	64	
in	1674	2968	47	64	
vain	1755	2968	109	64	
;	1878	2968	18	64	
The	1920	2968	100	64	
sin	2072	2968	64	64	
-	2185	2968	17	64	
ner	2223	2968	101	64	
must	2326	2968	152	64	
be	2497	2968	70	64	
born	2621	2968	124	64	
a	2810	2968	18	64	
-	2843	2968	18	64	
gain	2887	2968	97	64	
,	3006	2968	18	64	
Yet	785	3031	101	51	
when	899	3031	151	51	
I	1136	3031	14	51	
found	1179	3031	169	51	
this	1360	3031	102	51	
truth	1490	3031	140	51	
remain	1661	3031	191	51	
,	1866	3031	14	51	
The	1915	3031	102	51	
sin	2070	3031	65	51	
-	2187	3031	14	51	
ner	2224	3031	94	51	
must	2327	3031	152	51	
be	2495	3031	66	51	
born	2618	3031	132	51	
a	2808	3031	15	51	
-	2839	3031	15	51	
gain	2881	3031	103	51	
,	3003	3031	14	51	
Or	794	3784	82	64	
sink	932	3784	108	64	
in	1156	3784	36	64	
end	1270	3784	100	64	
-	1377	3784	18	64	
less	1401	3784	91	64	
woe	1600	3784	119	64	
,	1723	3784	18	64	
Still	782	3842	122	64	
sound	921	3842	173	64	
-	1119	3842	18	64	
ed	1164	3842	46	64	
in	1287	3842	46	64	
my	1399	3842	105	64	
ear	1613	3842	83	64	
.	1700	3842	18	64	
I	835	3904	18	64	
sunk	916	3904	133	64	
in	1156	3904	43	64	
deep	1272	3904	128	64	
de	1432	3904	59	64	
-	1541	3904	17	64	
spair	1607	3904	140	64	
,	1756	3904	18	64	
Or	1954	3780	71	64	
sink	2109	3780	112	64	
in	2305	3780	48	64	
Still	1942	3842	122	64	
sound	2081	3842	171	64	
-	2266	3842	17	64	
ed	2301	3842	59	64	
I	1991	3904	18	64	
sunk	2093	3904	140	64	
in	2305	3904	35	64	
end	2449	3780	100	64	
-	2555	3780	17	64	
less	2582	3780	90	64	
woe	2761	3780	109	64	
.	2873	3780	18	64	
in	2456	3842	35	64	
my	2564	3842	107	64	
ear	2773	3842	83	64	
.	2860	3842	18	64	
deep	2433	3904	128	64	
de	2584	3904	70	64	
-	2695	3904	18	64	
spair	2772	3904	138	64	
.	2909	3904	17	64	
-	2084	4150	2	10	
4	573	4318	18	65	
But	637	4318	110	65	
