content	x	y	w	h	
IC	2124	749	38	361	
HYMNS	2396	865	582	597	
OOSTULIC	1023	985	1201	136	
HI	2321	859	302	224	
EDITED	1561	3637	500	106	
BY	2134	3637	174	106	
ELDS	1151	3734	308	141	
.	1476	3737	39	139	
J	1560	3738	39	139	
.	1602	3738	39	139	
V	1658	3739	39	139	
.	1715	3739	39	139	
&	1799	3740	39	139	
R	1926	3741	39	139	
.	1997	3742	39	139	
S	2039	3742	39	139	
.	2095	3743	39	139	
KIRKLAND	2142	3744	564	145	
.	2738	3749	39	139	
PROF	1144	3958	419	124	
A	1660	3962	34	121	
.	1759	3964	34	120	
M	1843	3965	35	120	
.	1966	3966	34	120	
KIRKLAND	2017	3967	755	127	
.	2772	3974	35	120	
*	1514	3879	19	70	
ASSISTED	1559	3880	493	75	
BY	2143	3886	140	72	
TULTON	1631	4241	397	82	
,	2037	4241	24	82	
KT	2094	4241	138	82	
:	2257	4241	24	82	
J	1154	4348	45	148	
.	1199	4348	45	148	
V	1289	4347	45	148	
AND	1447	4346	256	146	
R	1773	4343	45	148	
.	1849	4342	45	148	
S	1924	4341	45	148	
.	1985	4339	45	149	
KIRKLAND	2066	4339	680	143	
.	2741	4332	45	149	
