content	x	y	w	h	
THE	799	523	197	152	
MUSIC	1027	523	342	152	
OF	1427	523	140	152	
HIS	1610	523	198	152	
NAME	1837	523	337	152	
.	2161	523	45	152	
Concluded	2317	523	419	152	
.	2763	523	44	152	
All	734	1076	83	83	
the	842	1076	96	83	
heav	946	1076	132	83	
-	1087	1076	24	83	
ens	1114	1076	84	83	
shall	1212	1076	152	83	
pro	1382	1076	85	83	
-	1469	1076	24	83	
long	1500	1076	117	83	
The	1679	1076	97	83	
mu	1856	1076	107	83	
-	1962	1076	24	83	
sic	1989	1076	73	83	
of	2159	1076	45	83	
thy	2257	1076	97	83	
name	2435	1076	165	83	
,	2591	1076	24	83	
of	2614	1157	54	60	
thy	2720	1157	94	60	
name	2829	1157	176	60	
.	2996	1157	16	60	
No	537	1617	133	144	
.	663	1617	43	144	
33	739	1617	80	144	
.	838	1617	43	144	
VARINA	1158	1617	439	144	
,	1598	1617	42	144	
C	1744	1617	42	144	
.	1787	1617	43	144	
M	1861	1617	42	144	
.	1948	1617	42	144	
Double	2091	1617	284	144	
.	2386	1617	42	144	
WATTS	745	1816	209	46	
.	961	1816	12	46	
GEO	2215	1794	118	85	
.	2342	1795	22	84	
F	2393	1796	23	84	
.	2427	1796	22	84	
Root	2481	1797	153	85	
,	2631	1798	22	84	
by	2668	1799	76	84	
per	2774	1800	94	85	
:	2869	1801	23	84	
2	2199	1968	2	10	
-	1878	2077	12	44	
-	1912	2077	12	44	
-	1985	2077	11	44	
-	2046	2077	11	44	
There	842	2209	153	71	
is	1064	2209	40	71	
a	1230	2209	21	71	
land	1296	2209	118	71	
of	1482	2209	52	71	
pure	1603	2209	127	71	
de	1791	2209	65	71	
light	1883	2209	140	71	
,	2020	2209	21	71	
Where	2043	2209	195	71	
saints	2260	2209	163	71	
immor	2449	2209	187	71	
-	2644	2209	20	71	
tal	2678	2209	82	71	
reign	2779	2209	140	71	
;	2934	2209	20	71	
?	2977	2209	21	71	
1	706	2279	21	72	
.	728	2279	20	72	
E	909	2279	21	72	
-	981	2279	21	72	
ter	1037	2279	72	72	
-	1155	2279	21	72	
nal	1195	2279	101	72	
day	1311	2279	101	72	
excludes	1487	2279	292	72	
the	1798	2279	93	72	
night	1912	2279	160	72	
,	2069	2279	21	72	
And	2095	2279	122	72	
pleasures	2248	2279	260	72	
ban	2536	2279	101	72	
-	2649	2279	21	72	
ish	2672	2279	71	72	
pain	2790	2279	120	72	
.	2917	2279	21	72	
}	2982	2279	21	72	
o	699	2358	20	71	
Sweet	832	2358	171	71	
fields	1036	2358	151	71	
be	1209	2358	65	71	
-	1279	2358	20	71	
yond	1296	2358	138	71	
the	1465	2358	92	71	
swell	1581	2358	151	71	
-	1750	2358	21	71	
ing	1794	2358	93	71	
flood	1906	2358	119	71	
,	2040	2358	21	71	
Stand	2072	2358	170	71	
dressed	2260	2358	211	71	
in	2498	2358	39	71	
liv	2570	2358	61	71	
-	2649	2358	21	71	
ing	2672	2358	81	71	
green	2777	2358	150	71	
;	2939	2358	20	71	
?	2975	2358	21	71	
į	791	2428	21	72	
So	895	2428	66	72	
to	1060	2428	39	72	
the	1202	2428	92	72	
Jews	1316	2428	148	72	
old	1485	2428	71	72	
Ca	1642	2428	65	72	
-	1711	2428	21	72	
naan	1736	2428	131	72	
stood	1891	2428	139	72	
,	2045	2428	21	72	
While	2068	2428	170	72	
Jor	2275	2428	92	72	
-	2364	2428	21	72	
dan	2382	2428	101	72	
rolled	2507	2428	161	72	
between	2683	2428	239	72	
.	2937	2428	20	72	
}	2980	2428	21	72	
There	746	3257	157	71	
ev	951	3257	53	71	
-	1048	3257	20	71	
er	1104	3257	52	71	
-	1156	3257	21	71	
last	1208	3257	101	71	
-	1338	3257	20	71	
ing	1397	3257	92	71	
spring	1524	3257	182	71	
a	1744	3257	20	71	
-	1773	3257	20	71	
bides	1790	3257	157	71	
,	1947	3257	20	71	
And	1997	3257	123	71	
nev	2167	3257	102	71	
-	2309	3257	21	71	
er	2350	3257	53	71	
-	2411	3257	20	71	
with	2432	3257	124	71	
’	2570	3257	21	71	
ring	2590	3257	114	71	
flowers	2755	3257	199	71	
;	2976	3257	21	71	
Could	739	3340	144	71	
we	936	3340	92	71	
but	1087	3340	101	71	
climb	1205	3340	166	71	
where	1378	3340	177	71	
Mo	1571	3340	104	71	
-	1671	3340	21	71	
ses	1723	3340	71	71	
stood	1814	3340	140	71	
,	1968	3340	21	71	
And	1990	3340	122	71	
view	2155	3340	111	71	
the	2354	3340	92	71	
land	2462	3340	118	71	
-	2592	3340	21	71	
scape	2611	3340	148	71	
o	2809	3340	21	71	
'	2831	3340	21	71	
er	2851	3340	53	71	
,	2911	3340	21	71	
NAIL	2848	3493	82	175	
Death	730	4166	160	77	
