content	x	y	w	h	
No	585	612	137	149	
.	715	612	44	149	
255	794	612	149	149	
.	942	612	43	149	
THE	1060	612	192	149	
CROSS	1296	612	314	149	
OF	1659	612	137	149	
CHRIST	1840	612	395	149	
.	2227	612	44	149	
C	2363	612	43	149	
.	2424	612	44	149	
M	2484	612	44	149	
.	2575	612	44	149	
8	2665	612	44	149	
lines	2750	612	199	149	
.	2953	612	44	149	
L	2385	782	16	60	
.	2421	782	16	60	
P	2477	783	16	60	
.	2514	783	15	60	
BREEDLOVE	2559	784	358	66	
.	2929	789	16	60	
Alto	2227	857	115	64	
by	2369	855	73	65	
WM	2474	854	111	65	
.	2591	852	20	66	
WALKER	2643	852	270	63	
.	2921	849	19	66	
FINE	2902	922	147	50	
,	3054	922	13	50	
42	2671	965	299	74	
012	2919	1156	31	7	
The	878	1336	103	61	
cross	990	1337	131	60	
of	1143	1337	54	61	
Christ	1206	1338	178	60	
in	1402	1338	44	61	
-	1464	1339	17	60	
spires	1510	1339	161	60	
my	1695	1340	100	60	
heart	1807	1340	155	61	
,	1959	1341	17	60	
To	1991	1341	65	60	
sing	2153	1341	111	61	
re	2318	1342	44	60	
-	2375	1342	16	60	
deeming	2392	1342	253	61	
grace	2659	1343	146	61	
;	2821	1344	17	60	
1	749	1406	18	64	
.	775	1406	18	64	
A	899	1406	18	64	
-	938	1406	17	64	
wake	962	1406	160	64	
,	1115	1406	18	64	
my	1131	1406	107	64	
soul	1250	1406	115	64	
,	1362	1406	18	64	
and	1384	1406	102	64	
bear	1531	1406	128	64	
a	1702	1406	18	64	
part	1812	1406	124	64	
In	1993	1406	48	64	
my	2150	1406	106	64	
Redeemer	2312	1406	292	64	
'	2602	1406	18	64	
s	2628	1406	18	64	
praise	2800	1406	167	64	
!	2980	1406	18	64	
|	3020	1406	17	64	
D	676	1463	22	77	
.	714	1463	22	77	
C	745	1463	22	77	
.	776	1463	22	77	
-	807	1463	22	77	
-	823	1463	22	77	
This	873	1463	126	77	
is	1019	1463	42	77	
my	1120	1463	112	77	
dear	1238	1463	133	77	
de	1385	1463	71	77	
-	1460	1463	22	77	
light	1519	1463	139	77	
-	1646	1463	22	77	
ful	1679	1463	77	77	
theme	1773	1463	179	77	
,	1950	1463	21	77	
That	1991	1463	138	77	
Je	2173	1463	56	77	
-	2252	1463	22	77	
susdied	2298	1463	219	77	
for	2565	1463	77	77	
me	2853	1488	98	41	
.	2954	1488	12	41	
Oh	917	2258	85	77	
,	1003	2258	22	77	
what	1023	2258	151	77	
can	1211	2258	87	77	
be	1379	2258	70	77	
compared	1510	2258	260	77	
to	1836	2258	42	77	
him	1949	2258	76	77	
,	2059	2258	22	77	
Whodied	2087	2258	257	77	
up	2420	2258	70	77	
-	2517	2258	22	77	
on	2563	2258	56	77	
the	2694	2258	99	77	
tree	2827	2258	111	77	
?	2952	2258	22	77	
No	563	2707	130	105	
.	692	2711	26	103	
256	748	2712	143	106	
.	909	2717	27	102	
C	1096	2721	26	102	
.	1116	2721	27	102	
M	1168	2723	27	102	
.	1210	2724	26	102	
No	1817	2697	133	112	
.	1950	2702	28	108	
257	2023	2705	148	111	
.	2166	2709	27	108	
C	2371	2717	27	107	
.	2403	2718	27	107	
M	2446	2720	28	107	
.	2489	2721	27	107	
1	563	2827	17	60	
As	628	2826	79	60	
on	725	2826	54	59	
the	824	2825	87	59	
cross	940	2824	133	59	
the	1100	2823	96	59	
Saviour	1220	2822	225	58	
hung	1462	2820	146	59	
,	1615	2819	17	60	
1	1835	2821	18	66	
Religion	1893	2821	232	66	
is	2166	2821	36	66	
the	2238	2821	85	66	
chief	2348	2821	146	66	
concern	2537	2821	200	66	
And	693	2896	115	66	
wept	840	2894	144	66	
,	980	2893	19	67	
and	1016	2892	107	65	
bled	1146	2890	115	65	
and	1297	2888	97	66	
died	1433	2886	115	66	
,	1568	2884	20	67	
Of	1962	2889	71	64	
mortals	2062	2889	218	64	
here	2308	2889	118	64	
below	2452	2889	163	64	
;	2642	2889	17	64	
He	617	2965	100	59	
poured	738	2963	191	58	
salvation	968	2960	240	58	
on	1242	2957	68	60	
a	1341	2956	18	60	
wretch	1397	2955	188	58	
May	1883	2955	130	65	
I	2055	2955	18	65	
its	2099	2955	65	65	
great	2195	2955	150	65	
importance	2367	2955	321	65	
learn	2728	2955	130	65	
,	2871	2955	18	65	
That	703	3027	129	65	
languished	863	3026	306	63	
at	1194	3023	62	65	
his	1282	3022	75	65	
side	1392	3021	116	65	
.	1508	3020	19	66	
Its	1963	3026	74	64	
sovereign	2062	3026	265	64	
virtues	2359	3026	200	64	
know	2585	3026	139	64	
.	2748	3026	18	64	
2	565	3132	21	72	
His	630	3132	91	72	
crimes	737	3132	190	72	
with	942	3132	120	72	
inward	1095	3132	195	72	
grief	1317	3132	132	72	
and	1469	3132	100	72	
shame	1595	3132	185	72	
2	1834	3132	20	72	
More	1885	3132	152	72	
needful	2112	3132	225	72	
this	2390	3132	108	72	
than	2564	3132	118	72	
glittering	2757	3132	276	72	
The	703	3206	97	67	
penitent	836	3205	238	65	
confess	1102	3202	194	65	
'	1303	3200	19	67	
d	1323	3200	19	67	
;	1377	3199	20	67	
Orought	1957	3203	264	72	
the	2221	3203	93	72	
world	2332	3203	152	72	
bestows	2513	3203	230	72	
;	2752	3203	21	72	
[	2789	3203	20	72	
wealth	2819	3203	180	72	
,	3016	3203	21	72	
Then	640	3265	125	71	
turn	799	3265	118	71	
'	932	3265	20	71	
d	953	3265	21	71	
his	1017	3265	71	71	
dying	1113	3265	170	71	
eyes	1314	3265	118	71	
to	1462	3265	39	71	
Christ	1544	3265	171	71	
,	1715	3265	20	71	
Not	1893	3265	112	71	
reputation	2035	3265	289	71	
,	2338	3265	21	71	
food	2383	3265	110	71	
