content	x	y	w	h	
Copyright	1915	557	273	56	
,	2184	557	15	56	
1898	2229	557	85	56	
.	2320	557	16	56	
J	1756	615	18	64	
.	1782	615	18	64	
V	1821	615	18	64	
.	1853	615	18	64	
AND	1889	615	100	64	
R	2023	615	18	64	
.	2056	615	18	64	
S	2095	615	17	64	
.	2128	615	17	64	
KIRKLAND	2158	615	289	64	
,	2454	615	18	64	
Fulton	1964	692	168	48	
,	2141	692	14	48	
Ky	2169	692	79	48	
.	2253	692	14	48	
PREFACE	1582	920	1109	144	
In	998	1186	58	78	
bringing	1114	1185	292	78	
the	1453	1184	102	78	
Apostolic	1606	1184	301	77	
Hymns	1965	1183	228	77	
before	2236	1182	220	77	
the	2497	1181	112	78	
public	2643	1180	204	78	
,	2850	1180	23	78	
we	2911	1180	101	77	
have	3049	1179	153	78	
been	3252	1178	141	78	
prompted	929	1272	300	73	
by	1273	1271	82	74	
one	1396	1270	118	74	
single	1550	1270	182	73	
motive	1773	1269	229	74	
:	2006	1268	21	74	
that	2095	1268	134	74	
of	2267	1268	68	73	
supplying	2375	1267	319	73	
a	2740	1266	21	74	
long	2817	1266	134	74	
-	2959	1265	21	74	
standing	2980	1265	281	74	
de	3310	1264	86	74	
mand	916	1350	187	79	
for	1134	1350	90	79	
a	1263	1350	23	79	
hymn	1322	1350	185	79	
and	1536	1350	113	79	
tune	1695	1350	141	79	
book	1855	1350	154	79	
with	2045	1350	136	79	
pure	2223	1350	141	79	
scriptural	2402	1350	329	79	
sentiment	2761	1350	335	79	
,	3089	1350	23	79	
contain	3147	1350	253	79	
ing	930	1446	96	66	
all	1064	1445	85	66	
the	1190	1445	105	66	
modern	1325	1445	240	65	
improvements	1621	1444	460	64	
in	2126	1442	49	66	
vocal	2231	1442	169	65	
music	2429	1441	187	66	
.	2625	1440	19	66	
For	2718	1440	113	66	
many	2866	1440	185	65	
years	3097	1439	172	65	
we	3304	1438	110	66	
have	920	1515	144	81	
noticed	1099	1515	240	81	
a	1375	1515	23	81	
great	1435	1515	170	81	
lack	1638	1515	122	81	
of	1808	1515	58	81	
scriptural	1898	1515	332	81	
soundness	2248	1515	327	81	
in	2620	1515	44	81	
many	2706	1515	179	81	
of	2916	1515	76	81	
our	3017	1515	104	81	
modern	3144	1515	244	81	
hymns	931	1602	218	79	
.	1146	1602	23	79	
In	1241	1602	58	79	
the	1346	1602	102	79	
