content	x	y	w	h	
o	889	571	43	145	
When	1006	570	244	146	
Shall	1330	571	222	145	
I	1605	572	42	145	
see	1690	572	146	145	
Jesus	1900	572	228	146	
.	2116	572	43	145	
Concluded	2259	573	438	145	
.	2701	574	42	145	
And	777	1071	117	75	
drink	964	1071	150	75	
the	1165	1071	85	75	
flow	1324	1072	100	74	
-	1466	1071	21	75	
ing	1504	1072	97	74	
fount	1663	1071	161	75	
-	1821	1071	21	75	
ain	1849	1071	76	75	
,	1935	1071	21	75	
Of	2044	1071	68	75	
ev	2213	1071	55	75	
-	2329	1071	20	75	
er	2394	1071	56	75	
-	2464	1071	21	75	
last	2504	1071	94	75	
-	2638	1071	21	75	
ing	2692	1071	85	75	
love	2851	1070	113	76	
?	2978	1071	21	75	
REFRAIN	742	1566	257	50	
.	1026	1570	14	47	
Christ	712	1866	164	86	
is	933	1865	32	86	
all	1059	1864	76	87	
the	1224	1863	100	87	
world	1329	1863	166	86	
to	1545	1861	47	87	
me	1675	1861	98	86	
,	1765	1860	25	87	
And	1875	1860	114	86	
his	2036	1859	87	86	
glo	2208	1857	75	88	
-	2343	1856	25	87	
ry	2417	1856	48	87	
I	2548	1855	25	87	
shall	2657	1855	143	86	
see	2831	1854	89	86	
;	2931	1853	25	87	
RO	2193	2431	11	89	
And	735	2657	112	87	
be	897	2656	67	88	
-	980	2655	25	88	
fore	1035	2655	114	88	
I	1211	2654	25	88	
'	1230	2654	25	88	
d	1256	2654	25	88	
leave	1329	2654	152	87	
my	1489	2653	95	87	
Sav	1629	2652	99	88	
-	1755	2651	25	88	
iour	1814	2651	112	88	
,	1925	2650	25	88	
I	2014	2650	25	88	
'	2031	2650	25	88	
d	2058	2650	25	88	
lay	2223	2649	76	88	
me	2362	2648	95	88	
down	2475	2647	160	88	
and	2653	2647	101	87	
die	2796	2646	88	87	
.	2887	2645	25	88	
SARAS	2978	2827	16	47	
n	2523	2894	20	70	
.	2587	2894	19	70	
143	2765	2893	201	69	
No	559	3108	138	120	
.	680	3102	41	124	
87	734	3098	117	120	
.	838	3094	42	123	
S	1737	3145	19	65	
.	1763	3145	19	65	
M	1796	3145	19	65	
.	1843	3145	19	65	
1	1343	3243	18	68	
I	1411	3243	19	68	
want	1452	3243	149	67	
a	1616	3242	19	68	
heart	1661	3242	160	67	
to	1849	3241	38	68	
pray	1919	3240	123	67	
,	2053	3240	19	67	
To	1467	3311	62	56	
pray	1558	3310	125	55	
and	1713	3310	103	54	
never	1847	3308	159	55	
cease	2034	3307	134	55	
;	2196	3306	16	56	
Never	1398	3369	173	59	
to	1598	3368	44	60	
murmur	1663	3368	258	59	
at	1944	3365	54	61	
my	2011	3365	110	61	
stay	2141	3364	102	61	
,	2253	3364	17	61	
Or	1458	3431	78	60	
wish	1557	3430	118	60	
my	1702	3430	110	59	
sufferings	1830	3429	281	59	
less	2138	3427	93	60	
.	2238	3427	16	60	
2	1347	3536	19	67	
This	1409	3536	117	67	
blessing	1551	3535	232	66	
above	1807	3534	169	66	
all	2001	3533	77	67	
,	2080	3533	19	67	
Always	1471	3604	212	55	
to	1703	3603	52	55	
pray	1786	3602	126	56	
I	1952	3601	15	55	
want	1987	3601	153	54	
;	2151	3599	15	56	
On	1406	3659	71	64	
thee	1510	3659	118	63	
in	1652	3657	47	65	
each	1735	3656	114	65	
distress	1891	3656	213	64	
to	2129	3654	46	65	
call	2204	3654	100	64	
,	2313	3653	18	65	
And	1461	3721	121	59	
never	1611	3720	164	59	
,	1778	3719	16	60	
never	1812	3719	162	59	
faint	2004	3718	142	59	
.	2138	3717	17	60	
3	1350	3828	18	65	
I	1415	3828	18	65	
want	1452	3828	150	64	
with	1614	3827	118	64	
all	1776	3826	73	65	
my	1863	3826	106	64	
heart	1988	3825	150	63	
Thy	1473	3891	111	63	
pleasure	1602	3889	241	64	
to	1868	3888	48	65	
fulfil	1956	3887	134	65	
,	2092	3887	17	65	
To	1420	3946	51	70	
know	1492	3946	153	69	
myself	1666	3945	203	69	
,	1872	3944	20	70	
and	1903	3944	109	69	
what	2034	3943	141	69	
thou	2195	3942	124	69	
art	2340	3941	89	70	
,	2428	3941	20	70	
And	1468	4014	124	66	
what	1621	4013	146	66	
'	1764	4012	19	67	
s	1785	4012	19	67	
thy	1832	4012	95	67	
perfect	1958	4011	197	66	
will	2171	4010	117	67	
.	2284	4010	19	67	
4	1350	4127	17	60	
I	1416	4127	17	60	
want	1455	4127	159	59	
a	1631	4126	16	60	
true	1678	4126	117	59	
regard	1825	4125	168	59	
,	2010	4124	16	60	
A	1481	4181	20	73	
single	1548	4179	159	74	
,	1711	4179	21	74	
steady	1757	4178	180	73	
aim	1970	4177	73	74	
,	2075	4177	21	74	
A	1420	4243	18	64	
pure	1478	4243	132	63	
desire	1639	4242	170	63	
that	1831	4241	121	63	
all	1971	4240	74	64	
may	2058	4240	129	63	
learn	2215	4239	131	63	
To	1487	4308	53	72	
glorify	1575	4307	175	71	
thy	1781	4306	103	72	
name	1911	4305	162	72	
.	2070	4305	21	72	
5	1349	4417	17	60	
I	1421	4417	17	60	
want	1463	4417	148	59	
-	1623	4416	17	60	
I	1678	4416	17	60	
know	1713	4416	154	59	
not	1901	4415	104	59	
what	2021	4414	157	59	
:	2192	4413	17	60	
I	1477	4486	15	52	
want	1522	4486	147	51	
my	1678	4485	105	51	
wants	1806	4484	171	51	
to	2005	4483	38	52	
see	2082	4483	81	51	
;	2181	4482	14	52	
I	1425	4537	17	64	
want	1461	4537	152	63	
,	1607	4536	18	64	
-	1646	4536	19	64	
alas	1688	4536	112	63	
!	1816	4535	18	64	
what	1866	4535	149	63	
want	2036	4534	150	63	
I	2208	4533	17	64	
not	2246	4533	101	63	
