content	x	y	w	h	
No	960	535	139	126	
.	1088	535	36	126	
23	1162	535	93	126	
.	1254	535	36	126	
THE	1761	525	179	126	
SOLID	2004	525	284	125	
ROCK	2368	524	242	126	
.	2631	524	36	126	
Rev	1097	716	102	79	
.	1205	717	24	79	
EDWARD	1257	717	265	80	
MOTE	1561	719	164	80	
,	1732	720	24	79	
1825	1778	720	122	80	
.	1907	721	24	79	
W	2038	720	16	72	
W	2407	721	20	72	
M	2523	723	53	72	
.	2582	723	21	72	
B	2633	723	21	72	
.	2662	724	21	72	
BRADBURY	2713	723	325	74	
,	3046	726	21	71	
by	3093	727	65	71	
per	3198	726	82	72	
.	3286	727	20	71	
1	1135	1154	19	71	
.	1163	1154	19	71	
My	1236	1154	103	70	
hope	1373	1153	137	71	
is	1535	1153	40	71	
built	1602	1153	144	71	
on	1796	1152	53	71	
nothing	1925	1152	213	71	
less	2168	1152	103	70	
Than	2295	1151	133	71	
Je	2489	1151	53	71	
-	2549	1151	20	71	
sus	2582	1151	92	71	
'	2678	1151	19	71	
blood	2709	1150	151	71	
and	2873	1150	111	71	
righteousness	2997	1150	395	70	
;	3400	1149	19	71	
2	1133	1233	21	77	
.	1164	1233	21	77	
When	1200	1233	155	76	
darkness	1387	1232	248	77	
veils	1660	1232	130	76	
his	1796	1231	87	77	
love	1927	1231	115	77	
-	2042	1231	22	77	
ly	2064	1231	56	77	
face	2152	1231	107	76	
,	2259	1230	22	77	
I	2353	1230	21	77	
rest	2471	1230	96	77	
on	2592	1230	56	77	
his	2713	1229	87	77	
un	2887	1229	56	77	
-	2958	1229	22	77	
changing	2980	1229	269	75	
grace	3267	1228	139	76	
;	3416	1228	22	76	
3	1137	1316	21	77	
.	1159	1316	22	77	
His	1203	1316	98	75	
oath	1368	1315	107	76	
,	1494	1315	22	76	
his	1528	1315	77	76	
cov	1632	1315	88	76	
-	1758	1314	22	76	
e	1796	1314	22	76	
-	1851	1314	22	76	
pant	1885	1314	140	76	
,	2022	1314	22	76	
his	2041	1314	87	76	
blood	2134	1314	152	75	
,	2294	1313	21	76	
Sup	2320	1313	109	76	
-	2433	1313	22	76	
port	2463	1313	118	76	
me	2586	1313	98	76	
in	2731	1312	42	76	
the	2859	1312	98	76	
whelming	2970	1312	291	75	
flood	3285	1311	120	76	
;	3420	1311	22	76	
4	1128	1406	19	66	
.	1163	1406	18	66	
When	1185	1406	166	65	
he	1394	1405	61	66	
shall	1470	1405	141	66	
come	1626	1405	156	66	
with	1785	1404	124	66	
trumpet	1935	1404	237	66	
sound	2191	1404	158	65	
,	2361	1403	19	66	
0	2394	1403	19	66	
,	2434	1403	19	66	
may	2456	1403	133	66	
I	2617	1403	18	66	
then	2676	1403	116	65	
in	2881	1402	36	66	
him	2988	1402	86	66	
be	3157	1402	61	65	
found	3250	1401	150	66	
:	3417	1401	19	66	
IC	1820	1588	11	13	
#	1092	2000	35	10	
I	1208	2244	22	76	
dare	1297	2243	130	76	
not	1460	2243	88	76	
trust	1583	2243	139	76	
the	1774	2242	98	76	
sweetest	1909	2242	240	76	
frame	2165	2242	175	75	
,	2327	2241	21	76	
But	2350	2241	109	76	
whol	2490	2241	148	76	
-	2637	2241	22	76	
ly	2662	2241	43	76	
lean	2737	2240	111	76	
on	2923	2240	57	76	
Jesus	3079	2240	153	75	
'	3228	2239	21	76	
name	3255	2239	161	76	
.	3414	2239	22	76	
In	1185	2331	50	67	
ev	1326	2330	62	67	
-	1419	2330	19	67	
’	1461	2330	19	67	
ry	1487	2330	49	67	
high	1573	2330	123	67	
and	1771	2329	96	67	
stormy	1903	2329	207	67	
gale	2170	2329	102	66	
,	2281	2328	19	67	
My	2350	2328	99	67	
an	2515	2328	62	67	
-	2596	2328	19	67	
chor	2615	2328	127	66	
holds	2746	2327	160	67	
with	2914	2327	132	67	
-	3054	2327	18	67	
in	3083	2327	36	67	
the	3161	2327	96	66	
vail	3270	2326	102	67	
.	3375	2326	18	67	
