content	x	y	w	h	
PE	2746	537	16	47	
MY	1209	516	213	144	
MOTHER	1456	515	424	144	
'	1893	514	42	145	
S	1937	514	43	145	
GRAVE	2029	514	369	144	
.	2404	513	43	145	
Concluded	2533	513	451	144	
.	2988	512	43	145	
REFRAIN	1704	657	263	55	
.	1982	656	15	56	
Moth	1665	950	151	76	
-	1866	949	22	77	
er	1934	949	56	77	
,	1990	949	22	77	
I	2106	949	22	77	
am	2229	949	56	76	
sad	2388	948	76	77	
and	2529	948	109	77	
lone	2683	948	118	76	
-	2829	947	22	77	
ly	2866	947	56	77	
,	2922	947	22	77	
stray	1171	969	137	61	
.	1315	968	17	61	
day	1175	1035	105	61	
.	1287	1034	17	61	
1	1117	1210	30	11	
DIE	1115	1239	27	93	
TANIT	3037	1766	88	234	
Thy	1196	2357	104	48	
approving	1419	2347	303	65	
smiles	1732	2347	177	64	
I	1929	2346	18	65	
crave	1978	2346	150	65	
,	2132	2346	18	65	
Sweet	2578	2345	169	64	
butsolemn	2761	2344	320	65	
mem	3079	2344	128	65	
'	3238	2343	18	64	
ries	3262	2343	99	64	
TN	2298	3038	65	83	
TDA	1192	3046	99	242	
lin	1196	3676	56	66	
-	1328	3675	19	66	
gers	1391	3675	112	66	
,	1503	3675	19	66	
Clust	1841	3664	146	81	
-	2014	3664	23	81	
ered	2053	3664	117	81	
round	2212	3664	165	79	
thy	2390	3663	103	80	
lone	2522	3663	114	80	
-	2685	3663	23	80	
ly	2760	3662	45	80	
grave	2863	3662	158	80	
.	3021	3662	22	80	
Intit	1017	4521	19	82	
WE	1114	4469	39	96	
272	2086	4639	121	77	
