content	x	y	w	h	
No	1040	477	115	153	
.	1152	477	46	153	
250	1210	477	155	154	
.	1384	478	46	153	
Shall	1494	479	220	154	
We	1749	480	197	153	
Find	1988	481	185	154	
Them	2252	482	194	154	
at	2545	483	85	155	
the	2689	484	133	154	
Portals	2879	485	301	155	
?	3206	486	46	154	
To	1795	623	53	71	
the	1872	622	71	74	
Memory	1965	622	199	72	
of	2195	621	40	72	
Walter	2263	621	170	71	
N	2465	620	21	72	
.	2502	620	20	72	
Rankin	2532	619	181	72	
.	2715	619	21	72	
Rev	1163	679	107	77	
.	1276	681	22	75	
J	1329	682	22	75	
.	1352	682	22	75	
E	1413	683	22	75	
.	1450	684	22	75	
RANKIN	1493	685	235	78	
.	1746	689	21	75	
Prof	2607	685	123	80	
.	2721	685	23	80	
O	2770	685	23	80	
.	2810	686	23	80	
H	2867	686	23	80	
.	2908	686	22	80	
EVANS	2967	686	203	81	
,	3166	687	22	80	
D	3223	687	22	80	
.	3263	688	23	80	
M	3295	688	23	80	
.	3352	688	23	80	
The	1296	782	82	47	
first	1405	781	87	49	
part	1505	781	98	48	
may	1616	780	103	49	
be	1739	781	52	47	
used	1812	780	95	48	
as	1931	780	44	48	
a	1997	780	14	48	
solo	2041	780	78	47	
.	2129	780	13	48	
-	3092	1097	15	51	
1	1766	1031	16	56	
.	1789	1031	16	56	
Will	1867	1031	127	57	
2	1766	1091	15	51	
.	1787	1091	15	51	
Hearts	1836	1091	189	52	
3	1763	1152	17	60	
.	1787	1152	17	60	
And	1865	1152	119	61	
4	1759	1210	18	64	
.	1791	1210	18	64	
Past	1869	1210	124	65	
they	2101	1032	120	57	
meet	2263	1033	150	57	
us	2455	1034	62	56	
,	2518	1034	16	56	
cheer	2568	1035	141	56	
and	2746	1035	104	57	
greet	2913	1036	138	57	
are	2118	1093	80	51	
brok	2251	1093	125	52	
-	2414	1094	14	51	
en	2457	1094	47	51	
for	2578	1095	78	51	
some	2701	1095	154	52	
tok	2908	1096	79	51	
we	2112	1154	88	60	
oft	2276	1154	78	61	
-	2398	1155	17	60	
en	2452	1155	45	60	
,	2514	1155	17	60	
as	2597	1156	54	60	
days	2719	1156	130	61	
soft	2917	1157	95	60	
yon	2091	1211	101	66	
por	2271	1212	91	65	
-	2386	1213	17	65	
tals	2435	1213	98	65	
,	2542	1213	18	65	
our	2584	1214	100	65	
im	2755	1214	47	65	
-	2868	1215	18	65	
mor	2915	1215	200	66	
us	3207	1037	62	57	
,	3270	1038	16	56	
en	3190	1097	56	51	
,	3263	1098	14	51	
en	3201	1171	54	37	
,	3275	1172	10	36	
tals	3198	1221	90	57	
,	3296	1222	16	56	
Those	1235	2306	163	64	
we	1493	2307	83	64	
loved	1588	2307	142	65	
,	1745	2308	17	64	
who	1761	2308	128	64	
'	1888	2309	17	64	
ve	1909	2309	59	64	
gone	1987	2309	140	64	
before	2138	2310	167	64	
?	2325	2310	17	64	
That	1257	2368	131	64	
they	1469	2369	122	64	
live	1606	2369	102	65	
and	1728	2370	110	64	
love	1856	2370	113	65	
us	1994	2371	60	64	
yet	2116	2372	92	64	
;	2221	2372	18	64	
And	1262	2430	121	60	
comes	1438	2430	178	61	
out	1626	2431	102	61	
the	1742	2432	85	60	
ev	1855	2432	54	61	
'	1920	2433	16	60	
ning	1937	2433	129	60	
star	2108	2433	109	61	
,	2219	2434	17	60	
Those	1228	2488	159	60	
who	1457	2489	119	60	
walk	1589	2489	125	61	
with	1747	2490	121	60	
him	1898	2491	86	60	
in	2034	2491	34	60	
white	2104	2491	155	61	
,	2271	2492	16	60	
-	1556	2551	12	42	
-	1608	2551	11	42	
-	1675	2552	12	42	
-	1726	2552	11	42	
-	1794	2552	12	42	
-	1845	2552	11	42	
-	1918	2553	11	42	
Shall	2656	2307	150	65	
we	2900	2311	92	63	
find	3020	2313	109	64	
them	3141	2314	128	64	
at	3313	2317	58	63	
the	3384	2317	89	64	
And	2606	2370	120	61	
we	2738	2371	89	63	
ask	2837	2373	78	61	
,	2933	2374	17	60	
Can	2986	2375	105	61	
those	3114	2377	143	63	
who	3275	2379	130	62	
'	3409	2381	18	60	
ve	3430	2382	57	61	
Look	2634	2436	143	61	
-	2832	2437	17	61	
ing	2894	2437	86	61	
westward	2993	2437	276	63	
,	3278	2440	17	60	
sit	3302	2440	60	60	
and	3376	2440	102	61	
Do	2671	2494	81	65	
they	2814	2495	123	65	
,	2947	2495	18	65	
mid	2974	2495	110	66	
their	3108	2497	138	65	
bliss	3253	2498	129	64	
,	3390	2498	18	64	
re	3415	2498	65	64	
can	2996	2401	97	48	
those	3109	2377	154	36	
at	3306	2334	72	54	
the	3375	2321	98	47	
-	2827	2440	27	58	
in	2889	2426	43	55	
-	1429	3578	15	48	
tals	1499	3582	99	51	
,	1600	3585	15	49	
us	1514	3647	71	45	
,	1584	3650	14	44	
tals	3175	3588	93	54	
,	3273	3589	15	53	
us	3188	3660	64	44	
,	3255	3663	13	42	
por	1271	3588	96	39	
left	1276	3637	88	50	
won	1253	3705	107	48	
call	1272	3756	103	54	
der	1499	3697	94	62	
,	1592	3712	21	50	
us	1513	3768	70	51	
,	1583	3777	17	44	
Find	1827	3576	139	65	
our	2052	3577	101	65	
beau	2212	3578	127	64	
-	2376	3579	18	64	
ti	2426	3579	48	64	
-	2500	3579	17	64	
fied	2560	3580	83	64	
im	2755	3580	36	64	
-	2872	3581	18	64	
mor	2938	3581	181	65	
Of	1844	3638	77	61	
love	2028	3639	121	61	
'	2145	3640	17	60	
s	2170	3640	17	60	
look	2218	3640	108	60	
and	2402	3641	112	60	
tone	2544	3641	122	61	
be	2750	3642	68	61	
-	2872	3643	17	60	
reft	2951	3643	91	61	
Wheth	1777	3700	186	61	
-	2006	3701	16	60	
er	2084	3701	44	61	
when	2187	3702	145	60	
So	2414	3703	44	60	
fara	2557	3704	170	60	
-	2849	3705	16	60	
sun	2938	3705	93	61	
-	3099	3706	17	60	
Know	1782	3758	158	65	
they	2027	3759	122	65	
what	2189	3760	149	64	
e	2420	3761	18	64	
-	2473	3761	17	64	
vents	2527	3761	147	65	
