content	x	y	w	h	
LUCAS	1312	536	326	145	
.	1634	530	46	150	
Concluded	1768	528	432	144	
.	2225	521	46	149	
la	762	1015	40	73	
-	843	1015	20	73	
bor	881	1015	93	73	
of	1028	1015	67	73	
love	1122	1015	111	73	
,	1239	1015	21	73	
By	1319	1015	81	73	
the	1443	1015	93	73	
pa	1603	1015	66	73	
-	1673	1015	21	73	
tience	1696	1015	157	73	
of	1877	1015	53	73	
hope	1991	1015	141	73	
,	2129	1015	21	73	
and	2171	1015	104	73	
the	2288	1015	104	73	
la	2439	1015	41	73	
-	2511	1015	21	73	
bor	2565	1015	93	73	
of	2705	1015	67	73	
love	2799	1015	120	73	
.	2916	1015	21	73	
ter	764	1090	77	77	
-	863	1090	22	77	
ni	906	1090	70	77	
-	965	1090	22	77	
ty	1005	1090	43	77	
'	1058	1090	22	77	
s	1081	1090	22	77	
near	1112	1090	132	77	
,	1252	1090	21	77	
Rush	1294	1090	137	77	
-	1446	1090	22	77	
es	1468	1090	56	77	
on	1592	1090	56	77	
to	1743	1090	42	77	
our	1833	1090	98	77	
view	1972	1090	111	77	
,	2106	1090	22	77	
and	2159	1090	98	77	
e	2308	1090	22	77	
-	2370	1090	22	77	
ter	2431	1090	77	77	
-	2534	1090	22	77	
ni	2575	1090	71	77	
-	2634	1090	22	77	
ty	2683	1090	42	77	
'	2736	1090	22	77	
s	2759	1090	21	77	
near	2790	1090	132	77	
.	2929	1090	22	77	
down	721	1165	158	73	
on	898	1166	52	72	
my	974	1166	104	72	
throne	1090	1166	192	73	
!	1276	1167	20	72	
'	1298	1167	20	72	
'	1312	1167	21	72	
En	1352	1167	65	72	
-	1435	1168	21	72	
ter	1459	1168	71	72	
in	1597	1168	39	72	
-	1689	1168	21	72	
to	1742	1169	39	72	
my	1829	1169	104	72	
joy	1996	1170	80	72	
and	2159	1170	102	72	
sit	2293	1171	61	72	
down	2410	1171	158	72	
on	2587	1172	53	72	
my	2670	1172	104	72	
throne	2783	1172	195	73	
!	2980	1173	20	72	
No	520	1633	140	152	
.	637	1633	45	152	
233	718	1633	153	152	
.	854	1633	44	152	
COMPLAINER	1166	1633	661	152	
.	1841	1633	44	152	
7s	1982	1633	86	152	
,	2073	1633	44	152	
&	2134	1633	45	152	
6s	2224	1633	112	152	
.	2319	1633	45	152	
WM	2399	1811	106	72	
.	2515	1811	21	72	
WALKER	2558	1811	269	72	
.	2838	1811	21	72	
I	862	2175	21	72	
hear	996	2175	120	72	
the	1172	2175	92	72	
low	1320	2175	82	72	
wind	1442	2175	141	72	
sweep	1636	2175	161	72	
-	1805	2175	20	72	
ing	1849	2175	82	72	
Thro	1967	2175	128	72	
'	2102	2175	21	72	
ev	2187	2175	53	72	
-	2298	2175	20	72	
'	2370	2175	21	72	
ry	2390	2175	53	72	
bush	2468	2175	124	72	
and	2636	2175	103	72	
tree	2781	2175	111	72	
,	2892	2175	21	72	
FINE	2828	2625	146	50	
.	2980	2625	14	50	
|	743	2789	62	27	
|	738	2750	63	27	
/	734	2718	63	27	
S5	730	2686	59	56	
Where	678	2921	198	72	
my	927	2921	105	72	
dear	1060	2921	120	72	
mother	1188	2921	214	72	
is	1428	2921	39	72	
ly	1591	2921	53	72	
-	1680	2921	21	72	
ing	1754	2921	82	72	
D	591	3000	21	74	
.	628	3000	21	74	
S	659	3000	21	74	
.	681	3000	21	74	
—	712	3000	21	74	
Cold	760	3000	126	74	
in	965	3000	28	74	
the	1083	3000	85	74	
grave	1198	3000	157	74	
she	1368	3000	106	74	
'	1468	3000	21	74	
s	1491	3000	21	74	
sleep	1552	3000	127	74	
-	1709	3000	21	74	
ing	1756	3000	85	74	
,	1846	3000	21	74	
A	1941	2921	21	72	
-	2021	2921	21	72	
way	2091	2921	111	72	
from	2261	2921	111	72	
home	2413	2921	178	72	
and	2597	2921	101	72	
me	2762	2921	104	72	
.	2855	2921	21	72	
I	1952	3000	20	74	
have	2093	3001	139	64	
no	2308	3001	70	64	
moth	2386	3001	150	64	
-	2557	3001	17	64	
er	2587	3001	47	64	
now	2757	3001	110	64	
.	2889	3001	18	64	
D	2877	3456	13	47	
.	2911	3456	13	47	
S	2945	3456	13	47	
.	2972	3456	13	47	
te	683	3577	19	24	
Tears	792	3771	151	70	
from	1009	3769	110	71	
my	1183	3768	105	70	
eyes	1368	3767	119	70	
are	1506	3765	82	71	
fall	1654	3764	91	71	
-	1775	3764	21	71	
ing	1842	3763	92	71	
,	1935	3762	21	71	
Deep	1971	3762	132	70	
sor	2161	3761	82	70	
-	2283	3759	21	72	
row	2332	3758	92	72	
shades	2456	3758	191	70	
my	2654	3756	106	71	
brow	2779	3755	131	71	
;	2942	3754	22	72	
2	584	4186	17	64	
I	643	4186	17	64	
see	687	4186	73	64	
the	791	4186	101	64	
pale	903	4186	116	64	
moon	1038	4186	170	64	
shining	1241	4186	216	64	
Upon	690	4252	149	60	
the	885	4252	93	60	
sacred	1001	4252	168	60	
stone	1202	4252	155	60	
;	1362	4252	17	60	
The	643	4310	102	60	
rose	767	4310	117	60	
bush	906	4310	130	60	
round	1076	4310	167	60	
it	1273	4310	35	60	
twining	1339	4310	222	60	
Like	693	4376	133	52	
me	840	4376	105	52	
is	962	4376	37	52	
all	1030	4376	75	52	
alone	1125	4376	157	52	
.	1285	4376	14	52	
Like	639	4430	129	64	
me	781	4430	106	64	
this	897	4430	105	64	
rose	1035	4430	106	64	
bush	1169	4430	131	64	
weeping	1334	4430	237	64	
;	1585	4430	18	64	
Deep	695	4496	140	56	
sorrow	869	4496	171	56	
shades	1084	4496	185	56	
my	1289	4496	102	56	
brow	1410	4496	132	56	
,	1565	4496	16	56	
Cold	636	4550	120	63	
in	795	4552	34	62	
the	875	4552	88	63	
grave	987	4553	159	63	
she	1164	4555	97	62	
is	1288	4556	34	62	
sleeping	1356	4556	227	64	
,	1591	4558	17	62	
I	711	4612	18	65	
have	741	4612	142	65	
no	906	4612	71	65	
mother	996	4612	216	65	
now	1238	4612	111	65	
.	1363	4612	18	65	
3	1835	4176	20	73	
Sad	1899	4176	93	73	
was	2018	4176	114	73	
the	2160	4176	93	73	
hour	2271	4176	141	73	
of	2434	4176	66	73	
parting	2522	4176	205	73	
She	1956	4249	101	51	
said	2082	4249	104	51	
in	2224	4249	37	51	
words	2300	4249	178	51	
so	2507	4249	47	51	
sweet	2580	4249	167	51	
,	2748	4249	15	51	
“	1893	4302	16	60	
My	1939	4302	101	60	
loved	2063	4302	141	60	
ones	2250	4302	119	60	
,	2375	4302	17	60	
I	2424	4302	17	60	
am	2466	4302	66	60	
dying	2582	4302	167	60	
,	2753	4302	17	60	
In	1961	4364	44	60	
glory	2049	4364	141	60	
we	2219	4364	89	60	
must	2321	4364	157	60	
meet	2492	4364	142	60	
.	2640	4364	17	60	
Oh	1898	4428	68	58	
,	1979	4426	17	60	
yes	2021	4426	86	59	
,	2114	4425	17	60	
I	2162	4425	18	60	
must	2197	4424	157	59	
meet	2360	4423	151	59	
you	2544	4422	94	59	
,	2651	4421	17	60	
mother	2683	4421	218	58	
,	2908	4419	17	60	
Upon	1952	4490	148	57	
that	2139	4488	122	58	
eternal	2286	4485	206	58	
shore	2512	4483	150	58	
,	2667	4481	17	60	
And	1900	4542	119	64	
there	2042	4542	145	64	
we	2218	4542	82	64	
will	2315	4542	109	64	
live	2456	4542	100	64	
together	2587	4542	234	64	
Where	1954	4603	199	73	
parting	2179	4603	204	73	
is	2410	4603	41	73	
no	2477	4603	67	73	
more	2565	4603	152	73	
.	2725	4603	21	73	
227	1693	4678	132	71	
