content	x	y	w	h	
No	924	561	143	152	
.	1058	560	46	153	
58	1122	560	87	153	
.	1212	559	46	153	
What	1506	558	243	152	
a	1799	557	46	153	
Gathering	1903	556	433	152	
That	2413	554	201	152	
will	2655	553	184	152	
be	2876	552	115	153	
.	2973	552	46	153	
J	1069	782	26	91	
.	1096	782	26	91	
H	1151	782	26	91	
.	1197	782	26	91	
K	1252	781	26	91	
.	1297	781	26	91	
J	2372	780	21	75	
.	2402	781	21	75	
H	2455	781	21	75	
,	2509	782	21	75	
KURZENKNABE	2543	782	468	77	
,	3016	784	21	74	
by	3056	784	69	75	
per	3165	785	86	74	
.	3250	785	21	74	
1	1166	1181	20	72	
At	1245	1180	79	72	
the	1396	1180	92	71	
sounding	1515	1179	256	71	
of	1845	1178	53	72	
the	1976	1177	92	72	
trum	2113	1176	122	72	
-	2260	1176	21	72	
pet	2285	1176	91	70	
,	2376	1175	21	71	
when	2413	1175	137	71	
the	2588	1174	82	71	
saints	2689	1174	156	70	
are	2858	1173	81	71	
gathered	2969	1173	234	70	
home	3228	1171	160	71	
,	3384	1171	21	71	
2	1165	1252	18	67	
When	1204	1252	165	66	
the	1402	1251	87	66	
an	1546	1250	50	67	
-	1636	1250	19	67	
gel	1679	1249	87	67	
,	1766	1249	19	67	
of	1843	1249	62	67	
the	1977	1247	86	68	
Lord	2114	1246	121	68	
proclaims	2281	1246	288	67	
that	2577	1244	121	68	
time	2714	1244	146	67	
shall	2865	1243	135	68	
be	3018	1242	63	68	
no	3140	1242	73	68	
more	3230	1241	149	68	
,	3386	1241	19	68	
3	1162	1318	18	67	
.	1182	1318	19	67	
At	1251	1317	73	67	
the	1400	1317	86	66	
great	1516	1316	141	67	
and	1670	1315	96	67	
fi	1855	1315	25	67	
-	1921	1314	18	67	
nal	1978	1314	96	67	
judgment	2089	1314	295	65	
,	2378	1312	19	67	
when	2410	1312	139	67	
the	2599	1311	86	67	
hid	2730	1311	76	66	
-	2823	1310	18	67	
den	2843	1310	96	67	
comes	2972	1310	166	66	
to	3166	1309	37	67	
light	3248	1308	140	67	
,	3383	1308	19	67	
4	1158	1380	22	77	
When	1210	1380	159	76	
the	1398	1379	88	76	
gold	1515	1378	107	77	
-	1656	1378	21	77	
en	1696	1377	42	77	
harps	1791	1377	161	76	
are	1978	1376	87	77	
sound	2100	1376	157	76	
-	2270	1375	21	77	
ing	2295	1375	87	76	
,	2378	1374	22	77	
