content	x	y	w	h	
MY	906	535	187	145	
MOTHER	1146	535	446	147	
'	1584	537	44	145	
S	1628	538	43	145	
BIBLE	1742	539	282	145	
.	2037	540	43	145	
Concluded	2180	540	437	147	
.	2621	542	43	145	
.	2869	543	44	145	
.	2942	544	43	145	
CHORUS	764	728	233	50	
Bless	749	1119	144	82	
-	906	1118	24	83	
ed	948	1118	48	83	
pre	1757	1124	93	72	
-	1848	1124	22	72	
cious	1879	1125	140	73	
book	1147	1117	127	83	
,	1283	1117	24	83	
.	1333	1117	24	83	
Bless	1247	1217	141	81	
-	1408	1217	23	81	
ed	1449	1217	46	81	
book	1542	1216	136	81	
,	1686	1216	22	81	
book	2105	1127	132	72	
,	2240	1128	21	72	
.	2290	1128	22	72	
.	2356	1129	21	72	
.	2421	1130	22	72	
On	2723	1121	81	75	
thy	2867	1125	94	75	
pre	2236	1222	87	76	
-	2338	1222	22	76	
cious	2367	1222	153	76	
book	2535	1221	129	76	
,	2680	1221	22	76	
dear	756	2163	131	72	
old	972	2163	82	72	
tear	1139	2163	111	72	
-	1256	2163	21	72	
stained	1276	2163	198	73	
leaves	1512	2163	173	73	
I	1763	2164	21	72	
love	1889	2164	107	72	
to	2113	2165	40	72	
look	2324	2165	100	72	
;	2459	2165	21	72	
.	2495	2165	21	72	
.	2561	2165	20	72	
.	2626	2165	21	72	
.	2662	2165	21	72	
love	2512	2262	109	72	
to	2697	2265	54	71	
look	2824	2267	109	71	
;	2967	2268	21	71	
Thou	758	3242	126	76	
art	937	3241	76	77	
sweet	1084	3241	162	76	
-	1264	3240	22	77	
er	1301	3240	57	77	
day	1423	3240	98	76	
by	1583	3239	84	77	
day	1733	3239	99	77	
,	1839	3238	22	77	
As	1935	3238	71	77	
I	2127	3238	22	77	
walk	2251	3237	130	77	
the	2423	3237	98	77	
nar	2541	3236	110	77	
-	2647	3236	21	77	
row	2677	3236	87	77	
way	2810	3236	120	76	
That	795	4223	138	83	
leads	1053	4223	142	82	
at	1287	4222	62	83	
last	1482	4221	92	83	
to	1706	4221	48	83	
that	1876	4220	125	83	
bright	2069	4220	180	82	
home	2306	4219	165	83	
a	2597	4218	24	83	
-	2674	4218	23	83	
bove	2731	4218	130	83	
.	2860	4218	24	83	
