content	x	y	w	h	
A	1135	236	23	81	
HOME	1200	236	190	80	
ABOVE	1417	235	194	81	
.	1627	234	23	81	
J	2267	281	11	40	
.	2283	281	11	40	
H	2312	281	11	40	
.	2340	281	11	40	
F	2369	281	11	40	
.	2394	281	11	40	
3	2180	433	8	18	
3	2362	432	9	18	
20120217	1258	440	543	67	
1	2368	451	9	35	
-	2386	451	9	35	
1	2437	451	9	35	
-	1945	504	10	30	
5	1963	502	37	31	
1	456	542	9	35	
.	471	541	9	35	
I	503	541	9	35	
have	554	541	95	35	
a	697	541	9	35	
home	738	541	112	34	
,	849	540	9	35	
a	895	540	9	35	
home	958	540	112	34	
a	1090	539	9	35	
-	1122	539	9	35	
bove	1144	539	85	35	
,	1234	539	9	35	
I	1295	539	9	35	
have	1335	538	95	35	
a	1471	538	9	35	
God	1525	538	75	35	
,	1608	537	9	35	
a	1669	537	9	35	
God	1747	537	76	35	
of	1864	537	38	34	
love	1931	536	77	35	
;	2015	536	9	35	
I	2062	536	9	35	
have	2117	536	97	34	
a	2263	535	9	35	
Sav	2346	535	66	35	
-	2429	535	9	35	
ior	2450	534	50	35	
2	456	576	10	36	
.	470	575	10	36	
There	500	575	101	36	
through	617	575	140	36	
eter	780	574	66	36	
'	848	574	10	36	
-	874	574	10	36	
ni	883	574	47	36	
-	944	574	10	36	
ty	971	574	34	36	
I	1062	573	10	36	
'	1084	573	10	36	
ll	1098	573	27	36	
sing	1157	573	73	36	
'	1232	573	10	36	
The	1270	573	67	35	
praises	1372	572	131	36	
of	1559	572	39	36	
my	1656	571	66	36	
Heavenly	1735	571	174	35	
King	1931	570	98	36	
,	2032	570	10	36	
A	2083	570	10	36	
-	2109	570	10	36	
loud	2156	570	80	35	
my	2256	569	66	36	
new	2334	569	67	36	
-	2416	569	10	36	
born	2428	569	79	35	
3	455	610	9	34	
.	473	609	9	34	
Soon	495	609	85	34	
an	602	609	38	34	
-	665	609	9	34	
gels	691	609	65	34	
bright	765	608	121	34	
with	896	608	81	34	
music	995	608	115	33	
sweet	1135	607	101	34	
,	1239	607	9	34	
Will	1257	607	87	33	
greet	1355	606	91	34	
my	1456	606	69	34	
weary	1536	606	110	33	
,	1656	605	9	34	
wand	1680	605	103	34	
'	1785	605	9	34	
ring	1797	605	76	34	
feet	1893	604	66	34	
,	1960	604	9	34	
And	1978	604	73	34	
those	2071	604	93	34	
from	2183	603	67	34	
here	2279	603	86	34	
who	2383	603	83	33	
'	2482	602	9	34	
ve	2492	602	38	34	
4	454	644	9	34	
.	471	643	9	34	
I	503	643	9	34	
have	556	643	93	34	
a	695	643	9	34	
place	751	642	94	34	
a	895	642	9	34	
-	930	642	9	34	
bove	956	642	88	33	
to	1074	641	31	34	
rest	1148	641	66	34	
,	1217	641	9	34	
Safe	1273	641	74	33	
folded	1377	640	106	34	
to	1547	640	31	34	
my	1640	639	69	34	
Savior	1756	639	122	34	
'	1878	638	9	34	
s	1892	638	9	34	
breast	1911	638	118	34	
;	2036	638	9	34	
To	2081	638	38	34	
dwell	2156	638	108	33	
for	2276	637	44	34	
-	2344	637	9	34	
ev	2375	637	38	34	
-	2435	637	9	34	
er	2467	636	31	34	
-	587	698	12	43	
5	605	698	12	43	
-	631	698	12	43	
-	675	698	12	43	
5	697	698	12	43	
-	723	698	12	43	
-	767	697	12	43	
5	785	697	34	43	
-	1161	699	11	42	
5	1179	699	11	42	
-	1205	699	11	42	
-	1252	699	11	42	
5	1269	699	11	42	
-	1295	699	11	42	
-	1372	698	11	42	
5	1389	698	11	42	
-	1419	698	11	42	
-	1462	698	11	42	
5	1480	698	37	42	
-	2159	692	13	48	
5	2178	692	13	48	
-	2203	692	13	48	
-	2247	692	13	48	
5	2266	692	13	48	
-	2296	692	13	48	
-	2335	692	13	48	
5	2359	692	13	48	
-	2384	692	13	48	
-	2413	692	13	48	
5	2433	692	33	48	
1	2272	759	10	34	
-	2300	758	10	34	
1	2363	757	10	34	
-	2388	756	10	34	
1	2440	753	10	34	
-	2461	753	10	34	
23	2476	751	51	34	
555	1451	810	255	33	
To	1949	795	37	2	
CHORUS	1530	918	211	36	
-	1605	1044	11	36	
3	1218	1068	5	20	
4	1667	1048	11	36	
A	1572	1165	9	34	
home	1618	1164	118	34	
a	1995	1162	10	38	
-	2034	1162	10	38	
bove	2061	1162	89	38	
where	2381	1159	116	35	
A	1571	1258	12	43	
home	1611	1257	114	43	
a	1747	1257	12	43	
-	1787	1257	12	43	
bove	1811	1257	88	42	
,	1901	1256	12	43	
a	1937	1256	12	43	
in	422	1166	26	35	
the	497	1165	61	35	
sky	587	1165	61	35	
,	654	1165	9	35	
Who	699	1165	80	34	
bids	803	1164	82	35	
me	895	1164	71	35	
come	986	1164	98	34	
to	1113	1163	26	35	
him	1181	1163	56	35	
on	1295	1163	38	34	
high	1361	1162	79	35	
.	1453	1162	9	35	
voice	406	1200	88	35	
I	517	1199	10	36	
'	542	1199	10	36	
ll	556	1199	27	36	
raise	596	1199	85	36	
To	712	1199	40	36	
shout	785	1198	110	36	
my	894	1198	73	36	
dear	987	1198	79	35	
Redeemer	1110	1197	189	36	
'	1301	1197	10	36	
s	1316	1196	10	36	
praise	1359	1196	114	36	
.	1478	1196	10	36	
gone	407	1234	87	34	
be	512	1233	46	35	
-	571	1233	9	35	
fore	601	1233	66	35	
I	719	1233	9	35	
'	741	1233	9	35	
ll	753	1232	26	35	
meet	783	1232	99	35	
up	904	1232	45	35	
-	967	1232	9	35	
on	993	1232	38	35	
that	1094	1231	81	35	
an	1199	1231	46	35	
-	1263	1231	9	35	
gel	1288	1231	54	34	
shore	1361	1230	100	35	
.	1468	1230	9	35	
in	427	1270	23	31	
his	489	1269	54	31	
love	584	1269	70	31	
,	662	1269	8	31	
Safe	714	1269	72	30	
in	808	1268	23	31	
my	878	1268	69	31	
home	966	1268	112	30	
,	1075	1267	8	31	
my	1099	1267	68	31	
home	1176	1267	113	31	
a	1299	1267	8	31	
-	1340	1266	8	31	
bove	1363	1266	89	31	
.	1455	1266	8	31	
-	407	1314	10	35	
5	429	1313	10	35	
-	458	1313	10	35	
-	501	1311	10	35	
5	519	1311	10	35	
-	548	1311	10	35	
-	591	1310	10	35	
5	609	1310	10	35	
-	634	1310	10	35	
-	681	1309	10	35	
5	699	1309	10	35	
-	728	1308	10	35	
5	746	1308	10	35	
-	775	1306	10	35	
-	803	1306	10	35	
5	821	1306	10	35	
-	850	1305	10	35	
-	893	1305	10	35	
5	911	1303	36	36	
-	1193	1307	9	34	
5	1213	1307	34	34	
POTIROFA	684	1350	546	51	
5555	879	1410	377	35	
43	1271	1308	170	60	
home	2065	1255	111	41	
a	2205	1255	11	40	
-	2238	1256	11	40	
bove	2258	1256	88	41	
,	2352	1257	11	40	
where	2375	1257	114	40	
3	2218	1300	11	40	
-	2234	1300	11	40	
-	2280	1300	11	40	
5	2296	1300	11	40	
-	2325	1300	11	40	
-	2370	1300	11	40	
5	2390	1300	32	40	
-	2260	1356	10	33	
1	2304	1358	10	33	
—	2334	1358	10	33	
1	2396	1360	10	33	
lit	689	1457	35	29	
4	1877	1647	5	14	
3	1924	1661	6	15	
is	714	1766	23	42	
love	790	1765	81	42	
,	868	1765	11	42	
A	1096	1767	10	38	
home	1139	1767	111	38	
all	403	1810	48	42	
is	514	1809	23	42	
joy	587	1809	55	42	
and	670	1809	65	42	
peace	771	1808	105	42	
and	902	1808	66	42	
love	996	1808	74	41	
,	1073	1807	11	42	
A	1107	1807	11	42	
home	1141	1807	112	42	
a	1262	1807	11	42	
-	1296	1807	11	42	
bove	1319	1806	92	42	
,	1408	1806	11	42	
a	1460	1806	11	42	
-	458	1855	11	42	
-	501	1854	11	42	
5	519	1854	11	42	
-	544	1854	11	42	
-	592	1854	11	42	
5	609	1854	11	42	
-	635	1854	11	42	
-	682	1854	11	42	
5	699	1854	38	42	
S	971	1866	8	38	
P	1057	1867	8	38	
-	1118	1868	11	38	
4	1185	1869	11	38	
_	1210	1870	11	38	
4	1274	1871	11	38	
_	1301	1871	11	38	
_	1335	1871	11	38	
4	1364	1871	11	38	
_	1399	1872	11	38	
4	1454	1873	11	38	
-	2276	1726	8	29	
5	2297	1726	8	29	
-	2324	1726	8	29	
-	2369	1726	8	29	
5	2390	1726	44	29	
a	1509	1770	8	31	
-	1548	1770	8	31	
bove	1575	1770	84	30	
where	1860	1763	114	39	
all	2000	1762	50	40	
is	2082	1762	21	40	
joy	2162	1761	52	40	
and	2260	1761	69	40	
love	2375	1761	75	40	
.	2454	1760	11	40	
home	1554	1806	112	41	
a	1696	1805	11	42	
-	1735	1805	11	42	
bove	1762	1805	86	42	
where	1862	1805	115	41	
all	1990	1804	48	42	
is	2075	1804	23	42	
joy	2138	1804	54	41	
and	2244	1803	66	42	
love	2363	1803	76	42	
.	2440	1803	11	42	
5	1695	1849	11	42	
-	1721	1849	11	42	
-	1764	1849	11	42	
5	1786	1849	11	42	
-	1811	1849	11	42	
-	1854	1849	11	42	
5	1876	1848	11	42	
-	1902	1848	11	42	
-	1979	1848	11	42	
