content	x	y	w	h	
THE	1273	243	113	74	
LAND	1422	246	161	76	
CELESTIAL	1619	249	326	80	
.	1956	256	21	72	
FANNY	614	279	135	44	
CHURCH	764	283	150	43	
.	928	287	12	40	
From	2300	265	82	36	
J	2424	266	10	36	
.	2438	266	10	36	
H	2468	266	10	36	
,	2498	267	10	36	
ROSECRANS	2520	267	215	37	
'	2738	268	10	36	
“	2297	301	10	35	
Little	2326	301	105	37	
Sower	2448	304	115	36	
,	2564	306	10	35	
”	2575	306	10	35	
by	2607	306	39	36	
per	2659	307	61	36	
.	2722	308	10	35	
3	997	402	10	32	
02	865	430	57	14	
ca	1548	426	76	35	
.	1632	413	17	39	
ata	1641	405	130	26	
-	900	454	6	21	
-	933	453	6	21	
Co	968	459	42	74	
-	1034	460	22	74	
B2	1065	460	110	74	
%	1296	462	22	74	
:	1634	464	22	74	
0	1656	465	22	74	
-	822	504	15	39	
3	846	500	15	39	
-	876	496	15	39	
4	903	493	15	39	
3	2271	519	10	26	
-	2301	514	10	26	
4	2327	510	10	26	
4	2570	514	8	25	
-	2611	516	8	25	
3	2635	518	29	28	
S	1755	471	12	40	
-	1787	473	12	40	
-	1820	473	12	40	
6	1841	474	12	40	
-	1878	474	12	40	
5	1964	477	12	40	
-	1997	477	12	40	
6	2054	479	12	40	
-	2083	480	12	40	
L	2107	480	12	40	
A	1606	543	11	42	
world	1675	544	105	43	
that	1818	545	77	42	
'	1902	546	11	42	
s	1915	546	11	42	
bright	1943	546	117	43	
and	2072	547	66	42	
fair	2157	548	61	42	
,	2225	548	11	42	
And	2270	549	79	42	
o	2401	550	11	42	
'	2419	550	11	42	
er	2435	550	30	42	
its	2518	551	36	42	
ho	2622	552	39	42	
-	2681	552	11	42	
ly	2707	552	23	42	
Beneath	1615	580	141	39	
the	1825	582	60	38	
tree	1930	583	69	38	
of	2037	584	36	38	
life	2123	584	53	39	
!	2189	585	10	38	
There	2253	586	101	38	
comes	2383	587	111	38	
no	2528	588	41	38	
wail	2599	588	79	39	
of	2692	589	42	38	
1	801	541	9	34	
.	815	541	9	34	
There	846	541	99	35	
is	989	542	25	34	
a	1098	543	9	34	
land	1174	544	78	34	
ce	1280	545	38	34	
-	1333	545	9	34	
les	1360	545	49	34	
-	1424	546	9	34	
tia	1446	546	39	34	
There	846	573	103	43	
flows	974	574	99	43	
the	1093	575	60	42	
peaceful	1175	576	161	43	
riv	1368	577	48	43	
-	1438	578	11	42	
er	1461	578	39	42	
CHORUS	1761	874	199	37	
.	1968	875	10	36	
3	2114	963	4	27	
5	904	1033	9	18	
5	1444	1027	10	36	
3	907	1062	5	21	
-	1664	1061	13	36	
3	1689	1057	13	36	
.	1728	1052	13	36	
beau	763	1091	80	39	
-	865	1092	10	38	
ty	885	1092	36	39	
mourning	752	1128	194	35	
,	949	1128	9	34	
Floats	1039	1093	112	36	
not	1176	1094	67	36	
Nor	1042	1129	73	33	
sound	1150	1129	104	33	
