content	x	y	w	h	
HATFIELD	1115	303	297	76	
.	1423	305	22	74	
7s	1504	306	55	74	
.	1558	306	22	74	
W	2103	348	11	42	
.	2137	349	11	42	
T	2167	349	11	42	
.	2185	349	11	42	
PORTER	2210	349	139	43	
.	2356	350	11	42	
39	2454	322	50	56	
OP	2220	641	36	14	
T	10	651	4	10	
S	31	652	7	14	
1	449	612	10	36	
.	463	612	10	36	
Prince	492	613	117	36	
of	639	614	32	36	
Peace	721	614	103	37	
!	837	615	10	36	
con	884	616	52	36	
-	959	616	10	36	
trol	983	616	71	37	
my	1145	624	65	35	
2	448	645	10	38	
.	463	645	10	38	
Thou	495	646	79	38	
hast	614	647	78	38	
bought	720	647	135	39	
me	864	649	63	38	
with	967	649	77	39	
thy	1152	651	60	38	
3	451	678	9	35	
.	465	678	9	35	
Did	491	679	57	36	
I	641	681	9	35	
meet	724	682	98	36	
no	869	685	46	35	
tri	1004	686	45	36	
-	1095	687	9	35	
als	1150	688	49	31	
4	446	712	9	34	
.	464	712	9	34	
Tri	495	713	49	35	
-	576	714	9	34	
als	614	715	49	34	
make	706	715	108	36	
the	861	718	63	34	
prom	988	720	82	34	
-	1111	720	9	34	
ise	1156	722	44	34	
-	986	763	8	29	
1	1020	764	31	29	
-	1215	769	8	29	
will	1274	621	77	34	
;	1366	621	9	34	
blood	1278	653	100	36	
;	1394	654	10	36	
here	1276	689	81	34	
,	1363	689	9	34	
sweet	1272	723	101	34	
;	1383	724	9	34	
-	1287	770	8	29	
-	1353	770	8	29	
Bid	1512	622	50	38	
this	1671	624	64	37	
struggling	1796	625	186	38	
heart	2020	627	100	37	
-	1575	657	10	36	
pened	1624	658	99	36	
wide	1783	659	93	36	
the	1917	660	62	36	
gates	2023	661	94	36	
chas	1675	690	83	36	
-	1770	691	10	36	
tise	1795	691	61	36	
-	1873	692	10	36	
ment	1888	692	108	36	
by	2044	693	39	36	
Tri	1507	724	54	31	
-	1607	723	10	36	
als	1666	724	47	36	
give	1787	725	75	36	
new	1895	726	67	36	
life	2032	727	56	36	
с	9	695	9	18	
No	1510	689	46	28	
still	2340	631	72	35	
;	2423	632	9	34	
God	2333	665	79	35	
;	2427	666	9	34	
way	2338	701	74	33	
pray	2335	733	85	39	
'	2420	734	10	38	
r	2436	734	10	38	
;	2459	734	10	38	
the	2204	698	61	27	
to	2216	727	32	35	
5	532	813	4	18	
5	1942	820	9	24	
6	2367	819	9	34	
5	2370	936	10	14	
3	1438	1157	2	11	
2	617	1160	2	26	
2L2	1099	1163	181	37	
Bid	482	1259	51	36	
my	582	1259	73	37	
fears	688	1260	82	37	
and	819	1261	67	37	
Peace	475	1290	102	37	
I	609	1292	10	36	
ask	702	1296	53	35	
;	772	1297	9	34	
but	814	1297	71	35	
Might	471	1322	114	37	
I	608	1324	10	36	
not	702	1331	62	32	
,	765	1332	8	31	
with	804	1332	80	32	
Tri	482	1359	50	35	
-	550	1359	9	35	
als	578	1359	45	36	
bring	694	1360	97	36	
me	817	1361	65	35	
doubtings	954	1262	184	38	
cease	1175	1264	109	37	
peace	945	1298	100	35	
must	1073	1299	98	35	
be	1216	1300	38	34	
,	1258	1301	9	34	
rea	963	1333	50	30	
-	1023	1334	8	29	
son	1035	1334	54	29	
,	1101	1334	8	29	
fear	1177	1335	72	29	
,	1251	1336	8	29	
to	954	1362	32	35	
his	1066	1363	55	35	
feet	1179	1364	62	35	
,	1244	1365	9	35	
Hush	1403	1268	92	34	
Lord	1405	1299	86	37	
,	1498	1303	11	34	
my	1575	1269	69	34	
spir	1709	1270	69	35	
.	1831	1271	9	34	
.	1855	1271	9	34	
.	1862	1271	9	34	
in	1591	1304	23	31	
be	1706	1305	42	31	
-	1807	1306	8	31	
ing	1870	1306	53	32	
should	1551	1333	114	35	
prove	1711	1334	100	35	
me	1566	1375	59	21	
low	1711	1368	51	36	
and	1871	1370	66	35	
in	2052	1269	32	34	
-	2120	1270	10	34	
to	2165	1272	26	34	
peace	2248	1273	103	36	
.	2355	1275	10	34	
one	2047	1307	69	32	
with	2146	1308	78	32	
thee	2281	1309	76	32	
.	2362	1309	8	32	
cast	2046	1340	69	32	
-	2134	1341	8	32	
a	2167	1341	8	32	
-	2220	1341	8	32	
way	2265	1342	74	32	
?	2355	1342	8	32	
keep	2038	1371	82	35	
me	2155	1372	71	35	
there	2266	1373	88	35	
.	2361	1373	9	35	
de	1892	1353	23	11	
Lay	1402	1365	65	38	
-	709	1428	9	35	
6	734	1429	9	35	
-	770	1429	9	35	
-	832	1429	9	35	
6	850	1429	38	35	
-	2002	1445	9	29	
6	2026	1442	45	31	
4	2033	1586	4	16	
1	216	1687	13	48	
Work	258	1688	96	48	
,	358	1689	13	48	
for	394	1689	48	48	
the	462	1689	56	49	
night	532	1690	107	49	
is	654	1691	26	48	
coming	703	1691	127	49	
,	834	1692	13	48	
Work	256	1731	94	45	
thro	382	1733	72	45	
'	453	1734	13	44	
the	484	1736	57	44	
morning	548	1736	170	47	
hours	734	1741	102	45	
;	845	1742	13	44	
Work	208	1771	98	48	
while	334	1774	97	48	
the	451	1776	59	48	
dew	528	1778	66	47	
is	621	1780	26	46	
sparkling	667	1781	183	49	
,	851	1784	14	46	
Work	251	1820	99	45	
’	372	1823	13	44	
mid	377	1823	71	44	
springing	475	1824	185	47	
flowers	679	1828	130	46	
;	818	1830	13	44	
Work	213	1861	98	48	
when	332	1863	95	48	
the	450	1865	60	48	
day	522	1867	67	46	
grows	607	1869	115	46	
brighter	733	1871	159	48	
,	891	1873	14	46	
Work	253	1906	97	44	
in	381	1909	24	43	
the	433	1910	56	45	
glowing	504	1912	153	48	
sun	673	1917	63	45	
;	749	1919	13	43	
Work	210	1949	100	46	
,	313	1952	13	44	
for	343	1952	51	46	
the	411	1954	57	45	
night	485	1956	104	45	
is	606	1959	25	44	
coming	649	1959	136	47	
,	785	1962	13	44	
When	256	1993	100	44	
man	375	1996	87	43	
'	462	1997	13	43	
s	479	1998	13	43	
work	510	1998	90	44	
is	626	2000	24	44	
done	664	2001	92	45	
.	757	2003	13	43	
12	973	1688	47	52	
Work	1041	1689	94	52	
,	1143	1690	14	51	
for	1174	1690	52	51	
the	1240	1691	59	51	
night	1318	1691	100	52	
is	1434	1692	29	51	
coming	1479	1692	134	52	
,	1616	1694	14	51	
|	979	1738	11	42	
Work	1044	1739	93	43	
thro	1163	1740	73	42	
'	1241	1741	11	42	
the	1266	1741	60	42	
sunny	1343	1741	113	43	
noon	1474	1742	82	43	
;	1572	1743	11	42	
Fill	1001	1778	68	48	
brightest	1086	1778	173	50	
hours	1270	1780	105	48	
with	1395	1781	78	48	
labor	1495	1782	97	48	
,	1592	1782	13	48	
Rest	1041	1827	85	41	
comes	1141	1828	108	40	
sure	1268	1829	75	40	
and	1358	1829	69	41	
soon	1448	1830	73	41	
;	1539	1831	11	40	
Give	992	1873	91	38	
ev	1103	1873	34	39	
'	1144	1874	10	38	
ry	1156	1874	36	38	
flying	1221	1874	102	39	
moment	1337	1875	156	39	
Something	1046	1917	193	39	
to	1260	1917	29	40	
keep	1304	1917	86	40	
in	1418	1917	21	40	
store	1469	1917	89	40	
;	1569	1917	11	40	
Work	998	1953	97	47	
,	1100	1953	13	47	
for	1134	1954	47	47	
the	1200	1954	60	48	
night	1274	1955	106	47	
is	1394	1956	26	47	
coming	1440	1956	132	48	
,	1575	1957	13	47	
When	1038	2002	101	42	
man	1161	2003	77	41	
works	1260	2004	118	41	
no	1391	2005	45	41	
more	1447	2005	97	42	
.	1547	2006	11	41	
From	1142	2053	82	41	
“	1265	2054	11	41	
Songs	1289	2054	110	42	
of	1415	2055	46	41	
Glory	1467	2055	108	42	
.	1584	2056	11	41	
'	1594	2056	11	41	
|	1772	1696	14	50	
3	1798	1696	14	50	
Work	1837	1696	98	51	
,	1941	1697	14	50	
for	1971	1697	51	51	
the	2036	1698	57	50	
night	2111	1698	107	51	
is	2231	1699	29	50	
coming	2275	1700	137	51	
;	2420	1701	14	50	
Under	1837	1741	118	42	
the	1972	1743	59	42	
sunset	2045	1745	123	42	
skies	2180	1748	93	42	
,	2276	1750	12	40	
While	1792	1784	113	46	
their	1923	1786	84	46	
bright	2027	1788	118	46	
tints	2160	1790	87	45	
are	2261	1792	64	44	
glowing	2342	1793	149	46	
,	2494	1795	13	44	
Work	1833	1830	98	45	
,	1936	1831	12	44	
for	1973	1831	50	45	
daylight	2037	1832	166	45	
flies	2222	1833	69	45	
;	2301	1834	12	44	
Work	1788	1874	97	44	
till	1911	1875	55	43	
the	1987	1875	56	44	
last	2060	1876	71	43	
beam	2144	1877	86	43	
fadeth	2267	1878	110	43	
,	2386	1879	12	43	
Fadeth	1834	1919	125	43	
to	1980	1920	30	43	
shine	2031	1921	98	42	
no	2143	1922	47	42	
more	2201	1922	93	43	
:	2308	1923	11	42	
Work	1784	1960	100	45	
while	1911	1961	97	45	
the	2033	1962	57	44	
night	2102	1962	103	45	
is	2222	1963	24	44	
dark	2269	1964	78	44	
’	2357	1964	12	44	
ning	2366	1964	89	45	
,	2456	1965	12	44	
When	1827	2007	105	43	
man	1954	2008	78	43	
'	2040	2009	11	42	
s	2053	2009	11	42	
work	2080	2009	94	43	
is	2203	2010	23	42	
o	2250	2011	11	42	
'	2263	2011	11	42	
er	2279	2011	31	42	
.	2315	2011	11	42	
