content	x	y	w	h	
BY	1218	227	81	86	
AND	1338	226	114	86	
BY	1494	224	81	87	
.	1571	223	26	87	
MRS	341	281	86	43	
.	429	281	12	43	
A	456	280	12	43	
.	482	280	12	43	
L	513	280	12	43	
.	535	280	12	43	
DAVISON	555	279	162	42	
.	728	278	12	43	
J	2097	266	11	40	
.	2113	267	11	40	
H	2142	267	11	40	
.	2171	266	11	40	
ROSECRANS	2193	267	215	40	
.	2408	267	11	40	
3	527	430	8	22	
19	525	471	17	10	
_	1874	493	11	30	
-	1896	491	11	30	
5	1917	487	35	33	
-	1947	496	4	16	
_	860	459	10	35	
.	871	459	10	35	
1	889	459	10	35	
,	904	458	10	35	
_	921	458	11	35	
_	947	457	10	35	
_	1040	456	10	35	
1	1134	454	10	35	
_	1166	453	11	35	
L	1217	453	10	35	
-	868	495	10	35	
5	886	494	10	35	
-	911	494	10	35	
-	986	492	10	35	
5	1008	492	10	35	
-	1033	492	10	35	
-	1105	490	10	35	
5	1127	488	35	36	
1	464	527	9	34	
.	474	527	9	34	
We	497	527	75	34	
are	631	527	54	33	
jour	739	526	79	34	
-	838	526	9	34	
ney	863	525	68	34	
-	957	524	9	34	
ing	988	524	58	35	
to	1117	524	25	34	
heav	1199	523	91	34	
'	1297	523	9	34	
n	1311	523	9	34	
,	1335	523	9	34	
2	463	561	9	34	
.	477	561	9	34	
There	508	561	100	34	
the	634	561	58	33	
flowers	729	560	131	33	
e	883	559	9	34	
-	932	559	9	34	
ter	986	558	53	35	
-	1072	558	9	34	
nal	1108	558	68	33	
bloom	1204	557	103	34	
,	1328	557	9	34	
3	465	595	10	36	
.	476	595	10	36	
Full	505	595	79	35	
of	631	594	40	35	
song	733	593	85	35	
the	868	591	57	36	
glad	977	590	77	36	
free	1112	589	64	35	
air	1231	588	51	35	
,	1283	587	10	36	
4	456	629	9	35	
.	474	629	9	35	
Lift	501	629	70	35	
thou	625	629	80	34	
up	743	627	45	36	
thy	859	627	59	35	
joy	988	627	55	35	
·	1072	626	9	35	
ful	1111	626	55	35	
eyes	1212	626	77	34	
,	1295	625	9	35	
To	1420	520	37	34	
the	1531	520	59	33	
home	1639	519	114	34	
our	1763	518	64	34	
Lord	1877	517	83	35	
has	2017	517	63	34	
There	1421	556	104	33	
will	1536	555	77	33	
be	1653	554	44	33	
no	1776	552	44	34	
death	1856	552	97	33	
,	1967	550	9	34	
no	2021	550	44	34	
Sin	1412	588	54	34	
nor	1520	587	69	33	
grief	1638	586	90	33	
can	1768	584	59	34	
en	1900	583	38	34	
-	1974	582	9	34	
ter	2013	582	54	34	
See	1413	622	58	33	
the	1521	621	58	33	
heaven	1629	620	135	33	
-	1772	618	9	34	
ly	1783	618	31	34	
hills	1885	617	82	34	
a	2024	616	9	34	
-	2076	615	9	34	
-	1417	660	9	34	
5	1435	660	9	34	
-	1466	660	9	34	
-	1536	660	9	34	
5	1557	661	9	34	
-	1585	660	9	34	
-	1659	661	9	34	
5	1680	660	9	34	
-	1704	660	9	34	
.	1743	661	9	34	
-	2020	658	10	33	
5	2040	658	10	33	
-	2068	656	10	33	
given	2136	516	90	34	
;	2246	516	9	34	
tomb	2129	554	97	27	
;	2233	553	7	28	
there	2128	581	96	35	
;	2237	580	10	36	
rise	2132	617	63	33	
;	2208	616	9	34	
-	2146	655	10	33	
5	2166	654	44	34	
We	2323	511	66	36	
shall	2426	510	90	35	
There	2327	547	102	33	
is	2460	546	19	34	
When	2322	579	108	35	
we	2450	578	53	35	
From	2324	613	86	33	
life	2445	612	53	33	
'	2506	611	9	34	
s	2520	611	9	34	
-	1233	665	12	34	
5	1256	659	46	37	
LON	1429	685	32	175	
CHORUS	1728	931	210	34	
.	1938	929	10	36	
6	1928	1001	3	14	
4	1930	1033	3	11	
1	595	1089	4	17	
-	656	1104	4	17	
7	683	1104	4	17	
By	1715	1143	47	42	
and	1790	1142	66	42	
by	1893	1141	39	42	
,	1939	1141	11	42	
by	2042	1135	47	50	
and	2131	1134	65	49	
by	2231	1133	47	50	
,	2281	1132	14	50	
We	2344	1132	65	49	
shall	2428	1131	97	49	
-	570	1127	8	31	
5	589	1127	8	31	
-	618	1127	8	31	
-	659	1126	8	31	
5	678	1126	8	31	
-	707	1126	8	31	
-	749	1125	8	31	
5	771	1125	34	31	
walk	444	1155	82	42	
the	575	1154	60	42	
gold	651	1153	69	42	
-	740	1153	11	42	
en	762	1152	39	42	
street	842	1152	103	41	
,	946	1151	11	42	
We	992	1150	70	42	
shall	1074	1149	95	41	
sing	1182	1148	72	42	
in	1303	1147	23	42	
prais	1373	1146	93	42	
-	1466	1145	11	42	
es	1483	1145	30	42	
sweet	1545	1145	106	41	
.	1651	1144	11	42	
light	447	1189	89	34	
and	570	1188	64	35	
love	656	1188	79	34	
un	768	1187	44	34	
-	833	1187	9	34	
told	855	1186	65	35	
,	929	1187	9	34	
There	1000	1186	104	33	
the	1122	1185	59	33	
summer	1189	1184	156	34	
ne	1360	1183	44	34	
'	1407	1183	9	34	
er	1417	1183	37	34	
grows	1466	1182	115	35	
old	1588	1182	49	34	
.	1648	1182	9	34	
pass	446	1223	77	36	
that	563	1222	78	36	
pearl	655	1221	103	36	
-	757	1220	10	36	
y	771	1220	10	36	
gate	838	1220	79	35	
,	919	1219	10	36	
Where	995	1218	126	35	
the	1136	1217	62	35	
an	1208	1216	40	36	
-	1256	1215	10	36	
gels	1268	1215	69	36	
watching	1349	1215	179	34	
wait	1561	1212	83	36	
.	1645	1212	10	36	
Tiv	448	1255	45	36	
-	535	1255	10	36	
er	579	1254	40	36	
flow	665	1253	63	36	
-	738	1253	10	36	
ing	752	1252	57	36	
free	848	1251	66	36	
,	919	1251	10	36	
Drink	996	1252	105	35	
and	1118	1251	72	35	
live	1207	1250	72	35	
e	1304	1249	10	36	
·	1341	1249	10	36	
ter	1380	1248	51	36	
-	1445	1248	10	36	
nal	1466	1247	66	36	
-	1544	1247	10	36	
ly	1573	1246	27	36	
.	1611	1246	10	36	
-	840	1312	12	44	
5	867	1311	12	44	
-	903	1311	12	44	
-	993	1310	12	44	
5	1015	1310	12	44	
-	1042	1310	12	44	
-	1087	1309	12	44	
5	1105	1309	12	44	
-	1132	1309	12	44	
-	1177	1308	12	44	
5	1195	1308	12	44	
-	1222	1308	12	44	
•	1263	1307	12	44	
-	1299	1307	12	44	
5	1321	1307	12	44	
-	1344	1307	12	44	
-	1389	1306	12	44	
