content	x	y	w	h	
A	643	311	11	42	
.	665	311	11	42	
HOFFMAN	687	311	187	41	
.	884	309	11	42	
WE	1331	271	121	80	
ARE	1481	268	117	80	
WAITING	1626	265	287	76	
.	1920	258	25	82	
J	2361	298	11	40	
.	2377	299	11	40	
H	2406	299	11	40	
.	2435	298	11	40	
ROSECRANS	2463	299	213	41	
.	2681	300	11	40	
NA	2606	481	20	6	
IDOL	2724	486	30	68	
7	2169	520	3	14	
raica	672	568	49	119	
We	765	560	70	48	
are	845	560	62	47	
wait	951	559	80	47	
-	1034	558	13	48	
ing	1055	558	55	48	
,	1112	558	13	48	
bless	1144	557	96	48	
-	1240	557	13	48	
ed	1260	556	27	48	
Sav	1345	556	62	47	
-	1411	555	13	48	
ior	1425	555	54	48	
,	1480	555	13	48	
Till	1548	554	62	48	
the	1650	553	62	48	
an	1758	553	36	47	
-	1813	552	13	48	
gel	1839	552	56	48	
band	1918	551	94	48	
shall	2030	551	90	47	
come	2135	550	108	47	
,	2234	549	13	48	
To	2300	549	44	47	
con	2406	555	57	39	
-	2512	554	11	40	
veyour	2564	553	180	39	
2	687	607	13	46	
.	706	607	13	46	
We	761	606	76	46	
are	846	606	59	45	
wait	950	605	85	45	
-	1035	604	13	46	
ing	1050	604	59	46	
at	1154	603	42	46	
the	1236	603	65	45	
por	1346	602	59	45	
-	1411	601	13	46	
tal	1424	601	52	46	
,	1476	601	13	46	
Pil	1539	600	53	46	
-	1594	600	13	46	
grims	1606	600	118	45	
from	1734	599	73	45	
the	1844	598	59	46	
land	1919	597	76	46	
of	2047	596	42	46	
sin	2129	596	46	46	
,	2186	595	13	46	
Till	2294	597	68	38	
the	2409	596	61	38	
gold	2552	598	76	39	
-	2657	597	11	40	
en	2695	596	38	40	
We	760	651	77	42	
are	846	651	54	41	
wait	945	650	88	41	
-	1034	649	11	42	
ing	1051	649	60	42	
on	1155	648	39	42	
the	1239	648	66	41	
threshold	1325	647	177	41	
of	1547	645	54	42	
the	1653	644	55	42	
bright	1721	644	129	41	
and	1856	643	71	42	
bet	1942	642	61	42	
-	2014	642	11	42	
ter	2039	642	48	41	
land	2112	641	82	41	
,	2199	640	11	42	
And	2281	643	77	35	
we	2401	642	59	35	
soon	2549	646	79	35	
shall	2659	643	89	35	
-	1563	686	11	42	
1	1585	686	11	42	
-	1606	686	11	42	
1	1675	685	11	42	
-	1701	685	11	42	
-	1744	685	11	42	
1	1765	685	11	42	
-	1791	684	11	42	
5	1856	725	13	47	
_	1885	725	13	47	
_	1902	725	13	47	
_	1947	724	13	47	
5	1976	724	13	47	
.	2024	724	13	47	
5	2067	723	13	47	
_	2101	723	18	47	
5	2114	723	11	47	
-	769	697	11	32	
-	814	693	11	32	
-	862	689	11	32	
1	884	685	31	34	
-	2654	692	4	15	
-	2701	689	4	15	
5	2164	739	4	18	
CHORUS	1956	936	209	35	
.	2170	935	10	36	
ai	1228	1074	42	6	
-	2615	1094	6	18	
3	2636	1096	26	21	
ran	736	1190	52	46	
-	802	1190	13	46	
somed	815	1190	114	45	
spir	980	1189	69	45	
-	1080	1188	13	46	
its	1118	1188	39	45	
To	1236	1187	43	45	
the	1330	1186	59	46	
New	1412	1185	71	46	
Je	1561	1184	42	46	
-	1620	1184	13	46	
ru	1645	1184	42	45	
-	1738	1183	13	46	
sa	1788	1182	34	46	
-	1855	1182	13	46	
lem	1908	1182	45	45	
.	1977	1181	13	46	
gates	734	1237	98	44	
shall	843	1237	93	43	
0	988	1236	12	44	
-	1042	1235	12	44	
pen	1092	1235	62	43	
,	1164	1234	12	44	
And	1207	1234	75	43	
we	1324	1233	57	44	
all	1422	1232	50	44	
may	1529	1231	82	44	
en	1653	1230	32	44	
-	1717	1230	12	44	
ter	1766	1230	50	43	
in	1910	1229	32	43	
.	1951	1228	12	44	
join	740	1281	60	40	
the	857	1281	57	39	
ran	963	1280	51	39	
-	1038	1279	11	40	
somed	1061	1279	116	39	
And	1207	1278	75	39	
the	1317	1277	63	40	
ho	1417	1276	45	40	
-	1492	1276	11	40	
ly	1544	1275	30	40	
an	1645	1275	36	39	
-	1717	1274	11	40	
gel	1767	1274	57	39	
band	1890	1273	95	39	
.	1988	1272	11	40	
-	1107	1321	9	35	
1	1129	1321	9	35	
-	1154	1321	9	35	
-	1226	1322	9	35	
1	1251	1322	9	35	
-	1276	1321	9	35	
-	1352	1322	9	35	
1	1374	1323	9	35	
-	1399	1322	9	35	
-	1442	1322	9	35	
-	1489	1323	9	35	
On	2047	1224	55	50	
the	2118	1224	64	50	
threshold	2200	1223	177	49	
we	2404	1222	55	49	
are	2492	1221	58	50	
waiting	2575	1220	142	49	
,	2721	1219	14	50	
-	2505	1337	15	32	
6	2520	1341	15	32	
-	2549	1347	15	32	
5	2586	1355	15	32	
