content	x	y	w	h	
POLISHED	707	370	874	189	
PEARLS	1694	375	662	188	
.	2365	379	55	185	
For	396	843	179	139	
Sunday	626	843	343	139	
Schools	1049	842	337	139	
and	1444	842	160	138	
Protracted	1665	841	498	138	
Meetings	2223	840	452	138	
.	2674	839	41	139	
BY	1505	1209	69	34	
T	926	1309	23	81	
.	958	1309	23	81	
J	1008	1309	23	81	
.	1024	1309	23	81	
SHELTON	1076	1309	316	81	
AND	1440	1309	93	81	
J	1582	1310	23	81	
.	1598	1309	23	81	
H	1647	1309	23	81	
.	1697	1310	23	81	
ROSECRANS	1738	1309	428	82	
.	2156	1309	23	81	
CINCINNATI	1239	1955	601	90	
:	1844	1949	28	95	
FILLMORE	734	2055	457	100	
BROTHERS	1243	2051	471	99	
,	1717	2046	31	103	
PUBLISHERS	1784	2046	558	98	
.	2342	2041	31	103	
