content	x	y	w	h	
THE	1221	226	122	83	
LAND	1381	223	168	83	
OF	1591	220	63	84	
LIGHT	1702	219	191	81	
.	1885	216	25	84	
RENA	638	281	106	41	
L	774	279	12	42	
.	796	279	12	42	
MINER	814	278	126	41	
,	946	276	12	42	
J	2462	251	13	43	
.	2480	251	13	43	
H	2511	250	13	43	
.	2541	250	13	43	
F	2568	249	13	43	
.	2590	249	13	43	
AW	1087	452	21	5	
1	653	552	12	40	
.	666	552	12	40	
There	700	551	104	39	
'	801	550	12	40	
s	818	549	12	40	
a	846	549	12	40	
beau	886	548	86	39	
-	981	547	12	40	
ti	997	547	30	39	
-	1043	546	12	40	
ful	1077	545	52	40	
land	1151	544	76	39	
,	1232	543	12	40	
a	1256	543	12	40	
land	1301	542	78	39	
of	1401	540	37	40	
light	1474	539	89	39	
,	1560	538	12	40	
A	1601	537	12	40	
country	1673	536	144	38	
just	1852	533	65	40	
o	1949	532	12	40	
'	1966	532	12	40	
er	1981	531	30	40	
the	2042	530	65	40	
way	2134	529	75	39	
,	2216	528	12	40	
Where	2256	527	125	38	
the	2395	525	64	39	
night	2464	524	108	38	
of	2582	522	37	40	
life	2647	521	51	39	
2	652	588	10	34	
.	670	588	10	34	
There	698	587	105	33	
are	813	586	60	33	
sun	884	584	65	34	
-	957	583	10	34	
ny	964	583	51	34	
slopes	1031	582	109	33	
and	1153	580	64	34	
mountains	1230	579	211	31	
high	1452	576	79	33	
,	1541	574	10	34	
And	1589	573	78	34	
riv	1688	572	50	33	
-	1757	571	10	34	
u	1785	570	10	34	
-	1820	570	10	34	
lets	1844	569	62	34	
laughing	1933	568	168	32	
sweet	2139	565	106	32	
,	2247	563	10	34	
And	2325	562	79	33	
voices	2469	560	112	32	
dear	2627	557	82	33	
,	2709	556	10	34	
3	652	620	10	34	
.	666	620	10	34	
There	698	619	103	33	
are	811	618	60	33	
loving	886	616	119	33	
eyes	1016	614	79	33	
that	1107	613	84	33	
we	1198	612	57	33	
'	1258	611	10	34	
ve	1268	610	39	34	
closed	1322	610	102	32	
at	1443	608	39	33	
night	1490	607	105	33	
,	1594	605	10	34	
'	1608	605	10	34	
Mid	1611	605	74	33	
sighing	1703	604	137	32	
and	1851	601	69	34	
bit	1949	600	55	33	
-	2007	599	10	34	
tertears	2022	599	200	31	
;	2231	595	10	34	
They	2257	595	89	33	
are	2364	593	54	34	
beaming	2434	592	160	32	
bright	2605	590	122	32	
4	652	654	11	37	
.	667	654	11	37	
Look	696	653	92	36	
up	871	651	49	36	
,	922	650	11	37	
ye	1009	648	42	37	
poor	1062	648	87	36	
and	1191	646	71	36	
suf	1307	644	59	36	
-	1374	643	11	37	
fer	1396	642	43	37	
-	1454	642	11	37	
ing	1479	641	60	37	
,	1537	640	11	37	
Ye	1583	640	41	36	
weary	1682	638	112	36	
,	1799	636	11	37	
troubled	1842	636	153	34	
and	2040	632	64	37	
sad	2147	631	54	36	
,	2209	630	11	37	
Let	2280	629	60	36	
the	2356	628	60	36	
eye	2431	626	59	37	
glow	2501	625	82	36	
bright	2599	624	123	35	
-	1315	676	10	35	
1	1340	675	10	35	
-	1365	675	10	35	
-	1405	674	10	35	
1	1430	674	10	35	
-	1451	674	10	35	
-	1498	673	10	35	
1	1520	673	10	35	
5	1581	717	6	35	
6	1671	716	6	35	
_	1730	715	10	35	
5	1796	715	9	35	
_	1824	715	10	35	
S	1882	715	9	35	
_	1913	714	9	35	
5	1974	714	9	35	
5	2066	714	9	35	
5	2156	714	9	35	
.	2202	713	9	35	
5	2246	713	9	35	
4	794	739	18	48	
-	823	736	18	48	
5	880	731	18	48	
:	913	728	18	48	
02	938	726	31	46	
_	971	722	18	48	
6	1000	720	18	48	
3	2342	746	4	18	
CHORUS	1859	916	209	39	
.	2069	913	12	42	
NI	755	1009	57	41	
L6	2033	1005	63	24	
•	2129	1001	7	24	
6	2171	998	7	24	
6	2246	994	7	24	
wa	2541	1040	30	5	
@	2632	1047	31	8	
u	2632	1018	31	8	
There	1887	1128	100	42	
'	1986	1126	13	43	
s	2000	1126	13	43	
a	2030	1126	13	43	
beau	2057	1125	86	42	
-	2149	1124	13	43	
ti	2167	1124	25	42	
-	2206	1123	13	43	
ful	2232	1123	56	42	
land	2298	1121	78	43	
of	2450	1119	41	43	
light	2555	1118	92	41	
,	2642	1116	13	43	
with	650	1150	78	35	
its	752	1149	38	35	
gloom	805	1148	96	34	
and	930	1146	69	35	
strife	1014	1144	95	35	
,	1112	1143	11	36	
Fades	1137	1143	107	34	
out	1257	1141	62	35	
in	1329	1140	28	35	
-	1382	1139	11	36	
to	1402	1138	34	36	
glorious	1501	1137	151	34	
that	658	1190	82	34	
we	741	1188	59	35	
loved	813	1187	94	33	
so	943	1185	27	34	
here	998	1184	84	34	
,	1086	1181	10	35	
And	1112	1180	76	35	
th	1208	1179	33	35	
'	1250	1179	10	35	
patter	1289	1178	115	33	
of	1417	1175	46	35	
lit	1508	1174	36	34	
-	1567	1173	10	35	
tle	1609	1172	46	35	
’	659	1222	10	35	
neath	668	1222	101	34	
the	792	1219	60	34	
brows	861	1218	114	33	
of	982	1216	46	35	
light	1033	1215	92	33	
,	1124	1213	10	35	
Untouched	1137	1212	205	33	
by	1360	1209	46	34	
the	1420	1207	61	35	
frosts	1494	1206	100	34	
of	1627	1204	40	35	
with	657	1250	80	34	
the	755	1249	60	35	
old	829	1248	51	35	
-	887	1247	9	35	
time	904	1247	90	34	
light	1001	1246	86	34	
,	1089	1245	9	35	
And	1143	1244	76	35	
the	1234	1243	60	34	
aching	1312	1242	123	34	
heart	1467	1240	105	34	
be	1613	1238	45	35	
C	712	1289	9	31	
-	807	1287	9	31	
1	833	1286	9	31	
-	855	1285	9	31	
-	929	1284	9	31	
-	977	1282	9	31	
1	1044	1279	28	32	
5	678	1336	6	25	
5	737	1335	6	25	
_	1139	1322	10	38	
B	1158	1321	10	38	
_	1190	1322	10	38	
_	1225	1321	10	38	
S	1256	1322	10	38	
_	1282	1321	11	38	
S	1346	1321	10	38	
_	1376	1322	11	38	
5	1435	1322	10	38	
_	1466	1321	14	38	
B	1480	1321	8	38	
A	1605	1321	78	38	
day	1720	1130	62	43	
.	1788	1129	13	43	
feet	1724	1169	64	35	
.	1790	1168	10	35	
years	1728	1201	94	34	
.	1829	1200	10	35	
glad	1727	1237	75	35	
.	1805	1236	9	35	
-	650	1432	11	36	
-	708	1429	11	36	
-	769	1426	11	36	
-	1007	1431	14	47	
-	1017	1430	14	47	
-	1036	1430	14	47	
-	1084	1428	14	47	
-	1190	1426	14	47	
5	1252	1424	14	47	
-	1291	1423	14	47	
5	1343	1421	14	47	
-	1382	1421	14	47	
5	1435	1419	14	47	
-	1473	1418	14	47	
5	1526	1417	14	47	
-	1564	1416	14	47	
S	1651	1414	14	47	
-	1679	1413	14	47	
HES	1699	1412	88	46	
REA	686	1605	134	47	
-	828	1604	13	47	
-	862	1605	13	47	
-	924	1605	13	47	
A	977	1605	13	47	
-	1015	1605	13	47	
6	1044	1605	42	47	
On	2129	1743	47	42	
Jordan	2204	1742	128	40	
'	2336	1740	12	42	
s	2349	1740	12	42	
golden	2378	1739	116	41	
shore	2546	1737	96	40	
.	2646	1735	12	42	
Where	628	1767	128	40	
darkness	768	1764	167	40	
will	945	1762	80	41	
be	1028	1760	48	42	
no	1112	1759	56	42	
more	1191	1758	101	40	
;	1304	1756	12	42	
There	1359	1755	96	41	
'	1459	1754	12	42	
s	1472	1753	12	42	
a	1502	1753	12	42	
beau	1532	1752	89	41	
-	1627	1751	12	42	
ti	1644	1751	24	42	
-	1670	1750	12	42	
ful	1686	1750	55	42	
land	1759	1749	83	41	
of	1878	1747	39	42	
light	1968	1746	89	41	
-	1385	1799	9	35	
1	1411	1798	9	35	
-	1439	1799	9	35	
1	1472	1798	9	35	
-	1493	1798	9	35	
-	1537	1798	9	35	
1	1562	1798	9	35	
-	1587	1798	9	35	
º	1609	1798	9	35	
-	1630	1798	9	35	
1	1655	1798	9	35	
-	1684	1797	9	35	
1	1713	1798	9	35	
-	1738	1797	9	35	
4	1561	1857	8	31	
-	1587	1857	8	31	
-	1606	1856	8	31	
-	1629	1856	8	31	
4	1651	1856	8	31	
-	1677	1855	8	31	
4	1712	1855	8	31	
W	678	1956	15	51	
-	714	1955	15	51	
6	777	1954	15	51	
-	803	1954	15	51	
5	870	1953	15	51	
-	907	1952	15	51	
5	959	1951	15	51	
-	990	1951	15	51	
5	1047	1950	15	51	
-	1083	1949	15	51	
-	1109	1949	15	51	
5	1141	1948	36	52	
H	2162	1936	10	38	
-	2201	1936	10	38	
B	2159	1900	27	86	
18	2217	1901	65	87	
8	2330	1906	27	86	
-	2355	1907	27	86	
8	2390	1908	27	86	
-	2424	1910	27	86	
8	2467	1911	27	86	
-	2493	1913	27	86	
FA	2530	1913	158	90	
5	2259	1936	10	38	
-	2287	1936	10	38	
5	2333	1936	10	38	
-	2365	1937	10	38	
5	2396	1936	10	38	
-	2427	1937	10	38	
5	2470	1937	10	38	
From	1355	2029	79	39	
“	1473	2027	12	40	
Songs	1503	2027	107	39	
of	1630	2025	39	40	
Glory	1675	2024	113	39	
.	1789	2023	12	40	
