content	x	y	w	h	
18	428	244	43	67	
A	559	252	14	65	
.	585	253	14	65	
D	611	255	14	65	
.	637	256	14	65	
F	663	257	14	65	
.	689	259	14	65	
BEAUTIFUL	1158	221	329	92	
RIVER	1522	221	166	92	
OF	1735	221	69	92	
LIFE	1839	221	132	92	
.	1971	221	26	92	
J	2519	269	11	41	
.	2536	269	11	41	
H	2561	269	11	41	
.	2591	269	11	41	
F	2620	269	11	41	
.	2641	269	11	41	
B	863	495	33	63	
1	709	556	11	40	
.	722	556	11	40	
On	749	556	50	40	
the	819	556	57	40	
banks	903	556	119	40	
of	1030	556	38	40	
the	1092	556	63	40	
Riv	1179	556	63	40	
-	1259	556	11	40	
er	1285	556	36	40	
2	707	590	9	35	
.	725	590	9	35	
Sparkling	748	590	190	36	
wavelets	952	591	162	36	
of	1128	592	38	35	
beauty	1182	592	123	36	
and	1351	593	65	35	
3	707	628	9	34	
.	725	628	9	34	
To	756	628	38	34	
the	820	628	59	34	
calm	908	628	65	34	
listening	1021	628	167	34	
ear	1201	628	58	34	
of	1281	628	38	34	
our	1370	628	58	34	
5	935	685	9	33	
5	1026	684	9	33	
5	1115	683	9	33	
5	1207	682	9	33	
5	1298	682	9	33	
5	1390	681	9	33	
Life	1504	559	70	36	
,	1584	562	8	34	
light	1502	593	91	36	
faith	1511	628	74	34	
5	1513	680	9	33	
.	1574	679	9	33	
Far	1727	558	64	34	
be	1800	558	44	34	
-	1865	558	9	34	
yond	1891	558	95	34	
earthly	2019	558	129	34	
sorrow	2192	558	118	34	
and	2359	558	68	34	
gloom	2507	562	94	34	
,	2626	562	9	34	
Kiss	1710	592	82	36	
the	1804	592	62	36	
banks	1892	592	113	36	
of	2018	592	39	36	
the	2087	592	57	36	
bright	2153	592	124	36	
sil	2301	592	41	36	
-	2343	592	10	36	
ver	2358	592	61	36	
tide	2538	594	67	34	
,	2609	594	9	34	
Even	1729	626	96	35	
now	1886	626	65	35	
these	1979	626	93	35	
low	2102	626	56	35	
murmurs	2177	626	183	35	
de	2375	626	46	35	
-	2457	626	9	35	
scend	2500	626	101	35	
,	2608	626	9	35	
25	1685	677	95	41	
_	1780	678	11	40	
55	1772	678	221	42	
55	1998	680	162	42	
_	2145	681	11	40	
5	1632	690	8	22	
5	2634	691	3	18	
111	997	745	254	31	
-	1719	790	9	35	
5	1748	790	9	35	
-	1781	790	9	35	
-	1845	790	9	35	
5	1935	790	9	35	
-	1968	790	9	35	
5	2025	790	9	35	
-	2058	790	9	35	
5	2119	790	9	35	
-	2148	790	9	35	
5	2209	790	9	35	
-	2238	790	9	35	
5	2299	790	9	35	
Lie	675	1154	58	37	
the	746	1154	64	37	
realms	818	1154	136	37	
of	970	1154	38	37	
e	1045	1154	10	37	
-	1079	1154	10	37	
ter	1107	1154	47	37	
-	1174	1154	10	37	
nal	1195	1154	64	37	
de	1317	1154	47	37	
-	1394	1154	10	37	
light	1437	1154	85	37	
,	1523	1154	10	37	
And	674	1188	78	36	
their	764	1188	91	36	
sweet	872	1188	102	36	
murm	983	1188	102	36	
’	1107	1188	10	36	
ring	1120	1188	76	36	
echoes	1217	1188	121	36	
re	1364	1188	33	36	
-	1421	1188	10	36	
peat	1450	1188	81	36	
Telling	681	1223	124	40	
gent	853	1223	83	40	
-	938	1223	11	40	
ly	953	1223	30	40	
as	1045	1223	37	40	
zephyrs	1127	1223	147	40	
of	1312	1223	37	40	
morn	1429	1223	95	40	
In	1676	1154	37	40	
the	1732	1154	63	40	
val	1841	1154	58	40	
-	1909	1154	11	40	
ley	1933	1154	52	40	
where	2000	1154	114	40	
shadows	2134	1154	162	40	
ne	2303	1154	43	40	
'	2348	1154	11	40	
er	2363	1154	30	40	
come	2445	1154	101	40	
.	2540	1154	11	40	
Heavenly	1673	1190	180	34	
music	1866	1190	115	34	
as	2045	1190	37	34	
onward	2129	1190	137	34	
they	2298	1190	76	34	
glide	2448	1190	87	34	
.	2538	1190	9	34	
Of	1665	1222	54	42	
the	1732	1222	60	42	
hap	1847	1222	72	42	
-	1921	1222	11	42	
pi	1939	1222	39	42	
-	1976	1222	11	42	
ness	1987	1222	84	42	
nev	2113	1222	67	42	
-	2200	1222	11	42	
er	2227	1222	39	42	
to	2311	1222	30	42	
end	2461	1226	61	31	
.	2527	1226	8	31	
S	1446	1265	3	11	
_	1007	1302	10	35	
_	1016	1302	10	35	
55	1021	1302	169	32	
5	1965	1393	11	47	
-	2004	1395	11	47	
-	2032	1396	11	47	
5	2056	1397	11	47	
-	2085	1398	11	47	
-	2119	1399	11	47	
5	2148	1400	11	47	
-	2181	1402	11	47	
5	2239	1404	11	47	
-	2296	1406	11	47	
5	2325	1407	11	47	
CHORUS	564	1516	201	34	
.	771	1516	9	34	
SI	671	1629	114	36	
_	777	1626	11	38	
6666	777	1626	345	29	
-	720	1693	10	40	
1	752	1694	10	40	
-	777	1694	10	40	
-	880	1695	10	40	
10	874	1696	161	42	
40Lei	872	1575	80	364	
o	672	1766	12	44	
Beau	766	1766	87	44	
-	870	1766	12	44	
ti	896	1766	32	44	
-	942	1766	12	44	
ful	972	1766	57	44	
Riv	1072	1766	56	44	
-	1149	1766	12	44	
er	1173	1766	40	44	
of	1256	1766	32	44	
Life	1384	1769	69	37	
,	1459	1772	7	34	
Ev	1611	1770	51	40	
-	1667	1770	11	40	
er	1680	1770	38	40	
flow	1792	1770	58	40	
-	1863	1770	11	40	
ing	1879	1770	57	40	
at	2036	1773	40	31	
God	2149	1770	72	36	
'	2230	1772	8	34	
s	2244	1773	8	34	
right	2357	1769	94	40	
hand	2513	1769	94	40	
!	2621	1769	11	40	
55	1607	1860	106	36	
_	1718	1860	10	36	
6	1807	1860	10	36	
5	1929	1860	10	36	
+	2040	1911	8	31	
+	1754	1966	11	38	
655	1763	1965	340	30	
SL	2168	1966	35	21	
From	1321	2052	85	46	
Songs	1473	2052	107	46	
of	1602	2052	34	46	
Glory	1648	2052	110	46	
