content	x	y	w	h	
TAKE	1130	230	157	79	
OUR	1327	228	116	79	
HANDS	1491	227	206	78	
.	1701	224	24	80	
From	1914	234	85	41	
“	2034	235	11	40	
Pearly	2067	236	115	41	
Gates	2195	237	106	40	
,	2305	237	11	40	
”	2313	238	11	40	
by	2346	238	45	40	
per	2407	238	58	41	
.	2469	238	11	40	
11	2520	239	52	41	
J	1922	273	9	34	
.	1936	273	9	34	
A	1967	274	9	34	
.	1992	273	9	34	
ROSECRANS	2013	273	217	35	
.	2233	274	9	34	
3	799	400	6	23	
5	919	398	6	23	
3	1015	395	12	34	
-	1059	400	12	34	
2	1106	405	12	34	
-	1130	406	12	34	
-	1157	409	12	34	
2	1191	412	12	34	
-	1232	415	12	34	
1	1268	419	9	33	
L	1322	423	9	33	
2	863	476	10	35	
-	888	476	10	35	
5	920	474	10	35	
-	956	474	10	35	
45	964	473	66	36	
a	1072	472	7	35	
4	1338	467	10	35	
-	1354	467	10	35	
5	1374	466	10	35	
-	1406	465	10	35	
-	1439	465	10	35	
5	1467	465	10	35	
-	1502	463	10	35	
-	1525	463	10	35	
5	1557	463	10	35	
-	1590	463	10	35	
-	1651	461	10	35	
5	1676	461	10	35	
-	1703	460	10	35	
-	1712	460	10	35	
46	1720	458	66	36	
-	1854	462	9	34	
6	1892	461	34	34	
3	1292	505	24	15	
1	538	561	11	40	
.	551	561	11	40	
Take	585	561	87	39	
our	687	560	63	39	
hands	762	559	118	39	
in	906	558	30	39	
thine	956	557	104	39	
,	1059	556	11	40	
dear	1080	556	78	39	
Fa	1172	555	52	40	
-	1235	554	11	40	
ther	1259	554	77	39	
,	1338	553	11	40	
Gen	1356	553	68	39	
-	1440	552	11	40	
tly	1452	552	46	40	
lead	1523	551	67	40	
our	1642	550	68	39	
souls	1725	549	91	39	
a	1875	548	11	40	
-	1920	547	11	40	
long	1966	547	82	39	
;	2056	546	11	40	
Lead	2103	545	90	39	
us	2231	544	45	40	
where	2302	543	119	39	
thou	2436	542	79	39	
'	2523	541	11	40	
lt	2534	541	30	40	
2	537	599	8	31	
.	553	599	8	31	
Though	588	599	127	30	
we	738	597	51	31	
meet	794	597	100	30	
with	906	596	80	30	
sore	1012	595	67	30	
temptations	1099	594	230	28	
,	1328	591	8	31	
And	1358	591	77	30	
with	1450	590	80	30	
tri	1553	589	48	31	
-	1619	588	8	31	
als	1643	588	53	31	
by	1745	587	41	31	
the	1857	586	62	30	
way	1965	585	77	30	
,	2048	584	8	31	
Thou	2108	583	82	30	
hast	2211	582	82	30	
proin	2328	581	85	30	
-	2445	580	8	31	
ised	2469	579	64	31	
3	537	629	11	40	
.	554	629	11	40	
Now	580	629	79	39	
,	673	628	11	40	
dear	692	628	86	39	
Fa	788	627	43	40	
-	853	626	11	40	
ther	881	626	74	39	
,	960	625	11	40	
thou	983	625	82	39	
dost	1083	624	77	39	
hear	1172	623	85	39	
us	1270	622	45	40	
,	1312	621	11	40	
Take	1362	621	93	39	
our	1469	620	63	39	
hands	1541	619	119	39	
in	1672	618	30	40	
thine	1730	617	100	39	
to	1869	616	29	39	
guide	1957	615	100	39	
;	2067	614	11	40	
Keep	2097	613	93	39	
on	2227	612	43	40	
us	2355	611	36	39	
the	2472	609	63	40	
20	879	704	70	53	
Lo	882	1080	66	63	
-	1065	1084	18	60	
6	1107	1085	18	60	
-	1132	1085	18	60	
3	1168	1086	18	60	
-	1199	1087	18	60	
6	1229	1087	18	60	
-	1271	1090	8	25	
L5	1271	1088	69	23	
-	1543	1119	4	17	
3	1568	1119	4	17	
-	2390	1105	9	26	
3	2413	1101	29	28	
-	790	1078	18	60	
have	524	1150	92	35	
us	644	1148	39	36	
la	737	1147	20	36	
-	780	1147	10	36	
bor	797	1147	62	35	
,	865	1146	10	36	
-	882	1146	10	36	
Lead	908	1146	91	35	
us	1012	1145	46	35	
,	1058	1144	10	36	
and	1082	1144	73	35	
we	1190	1143	59	35	
'	1246	1142	10	36	
ll	1262	1142	20	36	
fol	1306	1142	46	35	
-	1376	1141	10	36	
low	1419	1140	52	36	
on	1554	1139	39	36	
.	1601	1138	10	36	
And	1663	1138	77	35	
we	1754	1137	53	36	
'	1805	1136	10	36	
ll	1819	1136	26	36	
fol	1859	1136	52	35	
-	1905	1135	10	36	
low	1919	1135	57	36	
,	1986	1134	10	36	
yes	2016	1134	56	36	
,	2075	1134	10	36	
we	2093	1133	59	36	
'	2149	1133	10	36	
ll	2165	1133	20	35	
fol	2209	1132	46	36	
-	2264	1132	10	36	
low	2285	1131	57	36	
,	2353	1131	10	36	
And	2383	1130	78	36	
we	2474	1129	59	36	
'	2530	1129	10	36	
ll	2546	1129	20	36	
to	527	1186	31	33	
pro	631	1185	53	33	
-	708	1184	9	34	
tect	726	1184	70	33	
us	818	1183	44	33	
,	862	1182	9	34	
If	908	1182	31	33	
we	998	1181	56	33	
on	1089	1180	38	34	
-	1170	1179	9	34	
ly	1213	1178	31	34	
thee	1286	1178	79	33	
O	1432	1176	9	34	
-	1481	1176	9	34	
bey	1532	1175	64	34	
.	1604	1174	9	34	
And	1624	1174	78	34	
we	1715	1173	56	34	
'	1772	1173	9	34	
ll	1785	1173	25	33	
trust	1823	1172	89	33	
thee	1925	1171	77	33	
,	2003	1170	9	34	
yes	2024	1170	58	34	
,	2083	1169	9	34	
we	2100	1169	56	34	
'	2153	1169	9	34	
ll	2166	1169	25	33	
trust	2205	1168	85	33	
thee	2306	1167	77	34	
,	2388	1166	9	34	
And	2406	1166	78	34	
we	2492	1165	56	34	
'	2549	1165	9	34	
ll	2563	1164	19	34	
pure	525	1220	83	33	
white	621	1219	105	33	
raiment	745	1217	153	33	
,	898	1216	9	34	
Keep	917	1216	96	33	
us	1035	1214	37	34	
near	1084	1214	91	33	
the	1211	1212	58	34	
Sav	1290	1212	63	33	
-	1374	1211	9	34	
ior	1405	1210	49	34	
'	1455	1210	9	34	
s	1469	1210	9	34	
side	1531	1209	67	34	
.	1602	1208	9	34	
Lead	1658	1208	91	33	
us	1764	1207	44	34	
ev	1838	1206	44	34	
-	1903	1205	9	34	
er	1932	1205	31	34	
,	1966	1205	9	34	
leave	2014	1204	94	33	
us	2121	1203	44	34	
nev	2188	1202	64	34	
-	2270	1202	9	34	
er	2292	1201	31	34	
,	2330	1201	9	34	
Lead	2368	1201	95	33	
us	2478	1199	44	34	
-	2025	1236	8	31	
5	2044	1236	8	31	
-	2073	1236	8	31	
-	2118	1235	8	31	
5	2137	1235	8	31	
-	2163	1235	8	31	
-	2207	1234	8	31	
5	2227	1234	8	31	
-	2255	1234	8	31	
-	2300	1233	8	31	
5	2319	1233	31	31	
E	2221	1267	130	33	
-	961	1307	10	35	
-	968	1307	10	35	
-	976	1307	10	35	
1	1019	1305	10	35	
