content	x	y	w	h	
POLISHED	1036	277	293	75	
PEARLS	1386	280	230	74	
.	1617	282	21	72	
41	2426	291	69	46	
1	526	415	9	25	
1	920	408	14	50	
3	946	407	14	50	
Large	989	407	112	50	
are	1117	406	58	50	
the	1192	406	56	50	
mansions	1259	406	188	49	
in	1467	405	27	50	
thy	1516	404	57	50	
Fath	1603	404	77	50	
-	1685	404	14	50	
!	1716	403	14	50	
Never	1776	403	111	50	
let	1911	402	50	50	
me	1970	402	56	50	
wander	2042	402	136	49	
from	2201	401	71	50	
thee	2309	400	75	50	
,	2384	400	14	50	
1	159	462	14	51	
My	193	462	65	51	
faith	282	462	72	50	
looks	384	461	94	51	
up	495	461	38	51	
to	558	460	37	51	
thee	612	460	77	51	
,	689	460	14	51	
er	1035	453	29	41	
'	1069	454	11	40	
s	1085	454	11	40	
dwelling	1122	454	165	42	
,	1286	456	11	40	
Never	1733	449	115	41	
leave	1866	450	99	40	
thee	1981	450	76	40	
,	2055	450	11	40	
whom	2081	449	95	41	
I	2215	450	11	40	
love	2243	450	78	40	
;	2330	450	11	40	
Thou	158	509	83	45	
Lamb	264	509	100	45	
of	386	508	32	45	
Calvary	443	508	147	44	
,	594	507	12	45	
Glad	940	497	88	48	
are	1049	497	61	48	
the	1125	496	62	48	
homes	1203	496	113	48	
that	1338	495	71	48	
sorrows	1429	495	151	47	
never	1593	494	106	48	
By	1784	493	45	48	
thy	1852	493	54	47	
Word	1927	492	96	48	
and	2044	492	69	47	
Spirit	2132	491	108	48	
guide	2262	491	101	47	
me	2373	490	62	48	
,	2429	490	13	48	
Savior	200	553	114	42	
divine	337	553	122	41	
!	469	552	11	42	
dim	1030	543	58	37	
;	1111	546	10	35	
Till	1737	539	63	48	
I	1824	539	13	48	
reach	1850	539	100	47	
thy	1977	538	55	48	
courts	2053	538	112	47	
above	2183	537	112	47	
.	2294	536	13	48	
Now	150	594	73	51	
hear	251	594	89	51	
me	346	593	65	51	
while	420	593	103	51	
I	546	592	14	51	
pray	581	592	81	51	
;	671	592	14	51	
Sweet	986	583	116	50	
are	1126	582	58	50	
the	1204	582	64	50	
harps	1292	582	106	49	
in	1425	581	27	50	
holy	1488	581	71	49	
music	1584	580	113	50	
4	2106	592	12	43	
Take	160	644	87	42	
all	257	644	54	42	
my	321	644	61	41	
guilt	397	643	94	42	
a	509	643	11	42	
way	528	643	79	41	
:	617	642	11	42	
swelling	1030	629	159	45	
,	1192	628	13	46	
|	1715	642	14	51	
1	1741	642	14	51	
Lead	1779	642	89	51	
us	1883	642	47	50	
,	1923	641	14	51	
heav	1951	641	88	51	
'	2038	641	14	51	
nly	2049	641	59	50	
Father	2141	640	120	51	
,	2261	640	14	51	
lead	2285	639	75	51	
us	2384	639	38	51	
Oh	147	687	55	41	
,	202	686	11	42	
let	231	686	48	42	
me	288	686	62	42	
,	344	685	11	42	
from	378	685	66	42	
this	476	685	67	42	
day	569	684	60	42	
,	636	684	11	42	
Soft	943	671	74	46	
are	1027	671	59	46	
the	1104	671	59	45	
