content	x	y	w	h	
44	400	336	57	50	
W	527	344	10	48	
.	560	346	10	48	
G	584	347	10	48	
.	613	348	10	48	
IRVIN	634	350	104	53	
.	751	356	10	48	
ONLY	1287	316	167	72	
WAITING	1500	316	278	72	
.	1784	316	20	72	
J	2500	356	11	40	
.	2516	356	11	40	
H	2547	356	11	40	
.	2578	356	11	40	
F	2606	356	11	40	
.	2627	356	11	40	
T	1238	472	21	4	
4	1521	571	3	24	
-	1560	577	3	24	
3	1589	581	31	28	
I	723	625	2	53	
vicios	693	636	32	93	
am	822	638	43	23	
am	824	668	40	31	
Waiting	713	695	157	42	
,	871	698	10	40	
?	921	627	11	42	
wait	948	627	87	42	
-	1038	627	11	42	
ing	1055	627	55	42	
waiting	953	664	142	41	
,	1101	667	9	38	
hoping	955	699	131	42	
,	1093	701	10	40	
for	1196	632	46	36	
the	1310	632	62	36	
worn	1177	666	90	36	
and	1302	666	67	36	
trust	1181	701	86	38	
-	1284	701	10	38	
ing	1306	701	54	38	
morn	1430	634	102	35	
-	1542	634	9	35	
ing	1558	634	57	35	
wea	1439	668	67	34	
-	1530	668	9	34	
ry	1551	668	38	34	
ev	1441	700	39	36	
-	1515	700	10	36	
er	1557	700	33	36	
,	1592	700	10	36	
Of	1700	634	44	34	
With	1691	667	88	34	
For	1698	700	63	37	
the	1851	639	58	29	
the	1859	670	55	34	
а	1880	710	5	21	
.	1891	710	5	21	
bless	2023	634	84	34	
-	2110	634	9	34	
ed	2122	634	34	34	
bat	2015	666	63	34	
-	2090	667	9	34	
tle	2117	667	39	34	
home	1985	700	115	36	
of	2132	700	32	36	
day	2240	632	67	42	
to	2376	632	30	42	
dawn	2441	632	106	42	
,	2549	632	11	42	
and	2240	668	69	34	
the	2380	669	58	34	
strife	2449	669	94	35	
,	2545	670	9	34	
boundless	2237	700	182	36	
love	2457	700	72	36	
,	2530	700	10	36	
-	1525	1088	11	40	
6	1607	1088	11	40	
-	2063	1094	10	35	
5	2092	1093	10	35	
-	2124	1093	10	35	
5	2210	1091	10	35	
-	679	1135	9	22	
3	703	1133	9	22	
this	1916	1183	63	39	
When	648	1186	106	34	
Hop	651	1220	73	34	
-	760	1220	9	34	
in	801	1220	25	34	
Like	654	1252	84	37	
а	836	1258	8	31	
sor	977	1184	56	36	
-	1053	1184	10	36	
row	1085	1184	57	36	
when	950	1218	98	34	
the	1088	1218	59	34	
pil	971	1252	48	42	
-	1038	1252	11	42	
grim	1076	1252	65	42	
and	1220	1184	67	36	
the	1344	1184	57	36	
war	1213	1218	73	34	
has	1334	1218	68	34	
look	1232	1252	70	42	
-	1314	1252	11	42	
ing	1325	1252	60	42	
sad	1469	1184	56	36	
-	1537	1184	10	36	
ness	1558	1184	81	36	
end	1469	1218	63	34	
-	1556	1218	9	34	
ed	1585	1218	31	34	
,	1626	1218	9	34	
for	1469	1252	49	34	
-	1519	1252	9	34	
ward	1533	1252	88	34	
re	1917	1228	27	20	
the	1926	1252	58	34	
fear	2077	1182	67	36	
-	2161	1183	9	35	
ful	2181	1183	55	35	
a	2197	1218	9	35	
land	2062	1252	80	34	
of	2192	1252	39	36	
-	2070	1314	10	37	
3	2092	1314	10	37	
-	2115	1314	10	37	
-	2187	1314	10	37	
3	2214	1314	30	37	
life	2307	1184	54	35	
are	2430	1185	55	35	
gone	2506	1185	87	36	
.	2596	1186	9	35	
crown	2278	1218	113	35	
of	2428	1218	38	35	
life	2523	1218	55	35	
.	2583	1218	9	35	
bliss	2296	1252	81	36	
a	2447	1252	10	36	
-	2480	1252	10	36	
bove	2497	1252	89	36	
.	2591	1252	10	36	
2	2337	1338	2	25	
ou	1403	1378	83	40	
N	2356	1458	36	3	
CHORUS	661	1556	206	34	
.	872	1556	9	34	
I	665	1590	9	33	
am	726	1590	42	33	
wait	835	1590	80	33	
on	1556	1583	43	41	
.	1634	1584	11	40	
ly	1678	1585	29	40	
waiting	1778	1586	145	41	
,	1929	1587	11	40	
Till	2489	1584	56	40	
this	2579	1584	64	40	
8	1602	1601	70	26	
9	1607	1667	70	26	
eelgolet	801	1683	81	321	
se	1502	1604	86	31	
od	1502	1688	86	47	
.	1392	1605	82	19	
foot	1390	1647	92	210	
!	1375	1933	82	19	
01	1502	1859	86	64	
am	727	1809	36	41	
waiting	830	1811	143	42	
,	980	1813	10	40	
waiting	1069	1812	144	37	
,	1217	1816	8	34	
on	1559	1819	41	25	
waiting	1774	1804	141	47	
,	1918	1804	13	47	
waiting	2017	1814	150	38	
,	2171	1814	10	38	
waiting	2262	1812	145	40	
,	2408	1812	11	40	
this	2583	1812	65	35	
pastfel	2553	1684	81	309	
do	1746	1676	86	47	
.	1746	1726	86	25	
La	1746	1862	86	238	
11	998	1899	60	56	
ól	1622	1858	67	72	
!	1628	1928	70	26	
15	1084	1965	7	24	
35	1304	1962	191	25	
From	1293	2067	85	41	
Songs	1441	2068	112	41	
of	1568	2069	45	41	
Glory	1618	2070	112	41	
.	1736	2071	11	40	
