content	x	y	w	h	
THE	1073	265	117	80	
SINNER	1228	266	209	81	
'	1444	267	24	80	
S	1468	267	24	80	
FRIEND	1540	268	214	81	
.	1755	269	24	80	
y	10	299	10	34	
per	44	297	59	34	
.	105	297	10	34	
Words	2068	283	122	42	
and	2200	286	70	40	
Music	2281	287	116	42	
by	2413	289	45	40	
17	2533	292	60	40	
K	2104	321	11	36	
.	2134	322	11	36	
SHAW	2154	322	114	38	
,	2278	324	11	36	
by	2295	325	47	37	
per	2360	326	57	37	
.	2419	327	11	36	
|	2108	362	11	42	
Ist	2146	362	60	43	
time	2221	363	111	42	
.	2331	364	11	42	
|	2374	364	11	42	
2d	2408	364	47	42	
tiine	2485	365	107	42	
313	2042	465	138	49	
-	2190	482	13	36	
-	2211	484	13	36	
2	2265	489	42	40	
-	9	608	7	27	
er	41	608	36	27	
emn	15	642	87	27	
my	13	674	70	29	
less	19	705	77	35	
1	462	565	13	48	
.	477	565	13	48	
Be	518	565	45	48	
-	580	566	13	48	
hold	609	566	82	48	
the	748	567	62	48	
love	855	567	79	49	
of	1003	568	35	48	
Christ	1057	569	120	48	
for	1206	570	48	48	
me	1289	570	70	48	
!	1361	571	13	48	
Was	1385	571	88	48	
there	1488	571	99	49	
ev	1603	572	45	48	
-	1655	572	13	48	
er	1679	573	34	48	
such	1738	573	78	48	
a	1851	574	13	48	
friend	1896	574	108	48	
as	2036	575	36	48	
Je	2139	575	36	49	
-	2204	576	13	48	
sus	2237	576	61	48	
?	2307	576	13	48	
He	513	609	63	48	
shed	607	610	79	48	
his	736	611	62	48	
blood	831	611	100	49	
on	993	612	43	48	
Cal	1076	613	62	48	
-	1162	613	13	48	
va	1208	614	45	48	
-	1270	614	13	48	
ry	1298	614	36	48	
!	1353	614	13	48	
Was	1382	615	88	48	
there	1485	615	99	49	
ev	1602	616	36	48	
-	1657	616	13	48	
er	1681	617	35	48	
such	1730	617	84	48	
a	1843	618	13	48	
friend	1888	618	108	48	
as	2028	619	36	48	
(	2093	619	13	48	
Omit	2101	619	103	49	
.	2206	620	13	48	
.	2265	620	13	48	
)	2319	621	13	48	
Je	2381	621	36	48	
-	2436	621	13	48	
sus	2465	621	62	49	
?	2534	622	13	48	
2	464	658	11	40	
.	480	658	11	40	
Be	516	658	45	40	
this	610	659	65	40	
my	731	660	74	40	
love	848	660	76	41	
to	996	661	29	40	
live	1061	662	74	40	
for	1196	662	51	41	
thee	1266	663	77	40	
!	1357	663	11	40	
Was	1383	664	87	40	
there	1484	664	95	41	
ev	1600	665	37	40	
-	1653	665	11	40	
er	1680	666	30	40	
such	1728	666	81	40	
a	1841	667	11	40	
friend	1885	667	111	40	
as	2027	668	36	40	
Je	2127	668	45	40	
-	2198	669	11	40	
sus	2232	669	63	40	
?	2305	669	11	40	
Wilt	510	699	90	49	
thou	622	700	78	48	
,	710	700	13	48	
my	732	701	61	48	
Sav	854	701	62	49	
-	945	702	13	48	
ior	973	702	54	48	
,	1028	702	13	48	
dwell	1053	703	111	48	
with	1175	703	84	49	
me	1274	704	70	48	
?	1352	704	13	48	
Was	1375	705	89	48	
there	1478	705	99	49	
ev	1593	706	45	48	
-	1650	706	13	48	
er	1681	707	25	48	
such	1728	707	78	48	
a	1841	708	13	48	
friend	1887	708	109	48	
as	2027	709	34	48	
(	2091	709	13	48	
Omit	2106	709	101	49	
.	2204	710	13	48	
.	2263	710	13	48	
)	2322	711	13	48	
Je	2384	711	36	48	
-	2439	711	13	48	
sus	2470	711	55	49	
?	2532	712	13	48	
)	2562	712	13	48	
Id	552	770	78	47	
-	640	770	13	47	
5	659	770	13	47	
-	688	770	13	47	
-	765	770	13	47	
5	784	770	13	47	
-	813	769	13	47	
-	885	770	13	47	
5	904	770	13	47	
-	933	769	13	47	
-	1007	769	13	47	
5	1024	769	13	47	
-	1053	769	13	47	
-	1096	769	13	47	
5	1115	769	13	47	
-	1144	769	13	47	
-	1221	769	13	47	
5	1240	769	13	47	
-	1264	769	13	47	
-	1312	768	13	47	
