content	x	y	w	h	
SING	970	241	131	77	
HIS	1155	243	85	76	
GLORY	1283	244	213	78	
.	1498	246	21	76	
Concluded	1589	247	262	78	
.	1860	249	21	76	
13	2494	261	62	44	
IMA	650	472	23	80	
-	1512	410	10	42	
2011	1690	476	63	111	
5	2355	485	4	18	
Sing	536	530	81	62	
his	634	530	53	62	
glo	710	530	62	62	
-	775	530	17	62	
ry	788	530	34	62	
,	825	530	17	62	
Let	1686	539	63	44	
his	1772	539	56	44	
prais	1855	539	96	44	
-	1974	539	12	44	
es	2005	539	32	44	
-	1695	582	9	35	
5	1713	582	9	35	
-	1738	582	9	35	
-	1785	582	9	35	
5	1807	582	9	35	
-	1851	578	11	42	
-	1873	578	11	42	
5	1894	578	38	42	
nev	2105	539	62	44	
-	2204	539	12	44	
er	2243	539	32	44	
end	2329	539	63	44	
.	2397	539	12	44	
2	2257	622	12	33	
3	2354	613	12	33	
.	2442	605	12	33	
ve	841	727	70	88	
13	1013	852	43	47	
No	1083	852	52	47	
more	1146	852	105	47	
let	1272	852	46	47	
sins	1332	852	75	47	
and	1416	852	67	47	
sorrows	1510	852	148	47	
grow	1673	852	79	47	
,	1765	852	13	47	
13	1786	852	43	47	
And	1856	852	80	47	
her	1954	852	67	47	
sorrows	2040	852	146	47	
quickly	2199	852	142	47	
fled	2368	852	54	47	
,	2432	852	13	47	
1	268	903	14	50	
Yes	316	903	64	50	
,	380	903	14	50	
for	410	903	51	50	
me	475	903	64	50	
,	538	903	14	50	
for	563	903	58	50	
me	625	903	74	50	
he	707	903	47	50	
careth	771	903	113	50	
Nor	1120	897	77	45	
thorns	1221	897	120	45	
infest	1359	897	105	45	
the	1477	897	58	45	
ground	1553	897	135	45	
;	1699	897	12	45	
When	1894	899	109	44	
she	2030	899	63	44	
heard	2107	899	103	44	
his	2229	899	56	44	
welcome	2301	899	169	44	
voice	2477	899	58	44	
,	2539	899	12	44	
With	346	950	94	44	
a	469	951	12	44	
brother	500	951	144	45	
'	649	952	12	44	
s	662	953	12	44	
tender	693	953	122	45	
care	837	954	72	45	
;	919	955	12	44	
He	1078	943	65	44	
comes	1158	943	113	44	
to	1288	943	32	44	
make	1330	943	105	44	
his	1447	943	56	44	
blessings	1516	943	171	44	
flow	1699	943	64	44	
Christ	1858	943	115	44	
had	1987	943	69	44	
risen	2076	943	86	44	
from	2190	943	68	44	
the	2296	943	57	44	
dead	2369	943	87	44	
,	2464	943	12	44	
Yes	309	993	69	48	
,	378	993	13	48	
with	402	993	77	48	
me	501	993	70	48	
,	564	993	13	48	
with	593	993	77	48	
me	694	993	63	48	
he	772	993	43	48	
shareth	835	993	129	48	
Far	1127	987	69	44	
as	1216	987	32	44	
the	1265	987	63	44	
curse	1346	987	95	44	
is	1460	987	24	44	
found	1510	987	102	44	
.	1617	987	12	44	
Now	1897	988	74	43	
he	2000	988	48	43	
bids	2057	988	87	43	
her	2154	988	66	43	
heart	2233	988	105	43	
rejoice	2354	988	125	43	
:	2493	988	12	43	
Every	353	1039	105	50	
burden	479	1039	130	50	
,	621	1039	14	50	
every	651	1039	97	50	
fear	768	1039	72	50	
.	845	1039	14	50	
|	1014	1047	13	46	
4	1037	1047	13	46	
He	1076	1047	67	46	
rules	1154	1047	95	46	
the	1269	1047	58	46	
world	1342	1047	104	46	
with	1470	1047	79	46	
truth	1583	1047	89	46	
and	1702	1047	65	46	
What	1854	1030	110	42	
a	1976	1030	11	42	
change	2007	1030	134	42	
his	2156	1030	54	42	
word	2219	1030	94	42	
can	2326	1030	60	42	
make	2398	1030	123	42	
2	260	1091	14	50	
Yes	314	1091	56	50	
,	378	1091	14	50	
o	403	1091	14	50	
'	424	1091	14	50	
er	440	1091	27	50	
me	482	1091	65	50	
,	546	1091	14	50	
o	577	1091	14	50	
'	592	1091	14	50	
er	605	1091	38	50	
me	648	1091	74	50	
he	727	1091	45	50	
watcheth	786	1091	171	50	
,	969	1091	14	50	
Turning	1900	1075	157	44	
darkness	2071	1075	171	44	
into	2261	1075	71	44	
day	2352	1075	63	44	
;	2431	1075	12	44	
grace	1294	1098	99	38	
,	1395	1098	10	38	
You	1863	1115	71	50	
who	1951	1115	80	50	
weep	2043	1115	93	50	
for	2161	1115	51	50	
Jesus	2230	1115	107	50	
'	2335	1115	14	50	
sake	2358	1115	86	50	
,	2447	1115	14	50	
Ceaseless	352	1139	166	41	
watches	530	1139	152	41	
,	683	1139	11	41	
night	707	1139	108	41	
and	831	1139	64	41	
day	913	1139	65	41	
;	989	1139	11	41	
And	1127	1139	77	41	
makes	1215	1139	122	41	
the	1358	1139	58	41	
nations	1429	1139	141	41	
prove	1585	1139	112	41	
Yes	310	1180	67	47	
,	377	1180	13	47	
e	406	1180	13	47	
'	420	1180	13	47	
en	434	1180	35	47	
me	489	1180	68	47	
,	555	1180	13	47	
e	583	1180	13	47	
'	598	1180	13	47	
en	611	1180	34	47	
me	666	1180	69	47	
he	748	1180	43	47	
snatcheth	815	1180	176	47	
The	1088	1177	66	47	
glories	1172	1178	130	47	
of	1318	1179	42	47	
his	1379	1180	53	46	
righteousness	1451	1181	260	48	
,	1711	1183	13	46	
He	1896	1161	62	48	
will	1967	1161	77	48	
wipe	2060	1161	91	48	
your	2165	1161	88	48	
tears	2270	1161	86	48	
away	2376	1161	98	48	
.	2477	1161	13	48	
From	349	1225	89	48	
the	469	1225	61	48	
perils	552	1225	102	48	
of	675	1225	34	48	
the	736	1225	62	48	
way	808	1225	76	48	
.	887	1225	13	48	
And	1122	1225	82	44	
wonders	1221	1225	164	44	
of	1401	1225	40	44	
his	1457	1225	56	44	
love	1534	1225	73	44	
.	1610	1225	12	44	
3	261	1275	15	53	
Yes	311	1275	61	53	
,	374	1275	15	53	
for	402	1275	54	53	
me	464	1275	68	53	
he	544	1275	49	53	
standeth	607	1275	154	53	
pleading	789	1275	165	53	
3	1393	1302	8	35	
At	347	1324	48	44	
the	416	1324	56	45	
mercy	481	1325	124	45	
-	613	1327	12	44	
seat	625	1327	73	44	
above	713	1328	112	45	
;	833	1329	12	44	
1	1809	1313	13	46	
All	1856	1313	58	46	
hail	1932	1313	76	46	
the	2024	1313	65	46	
power	2102	1313	115	46	
of	2233	1313	42	46	
Jesus	2300	1313	104	46	
'	2401	1313	13	46	
name	2427	1313	108	46	
!	2542	1313	13	46	
Ever	303	1366	92	47	
for	414	1366	47	47	
me	476	1366	70	47	
interceding	558	1366	212	47	
;	788	1366	13	47	
1	1039	1353	13	46	
Mary	1073	1353	104	46	
to	1193	1353	34	46	
the	1245	1353	59	46	
Savior	1330	1353	120	46	
'	1448	1353	13	46	
s	1462	1353	13	46	
tomb	1496	1353	96	46	
Let	1899	1360	60	47	
angels	1978	1360	113	47	
prostrate	2117	1360	162	47	
fall	2306	1360	60	47	
;	2377	1360	13	47	
Constant	342	1411	173	46	
in	532	1413	23	45	
untiring	582	1414	158	46	
love	762	1416	75	45	
.	842	1417	11	44	
Hasted	1122	1401	128	44	
at	1275	1401	40	44	
the	1326	1401	63	44	
early	1407	1401	84	44	
dawn	1518	1401	96	44	
;	1628	1401	12	44	
Bring	1852	1404	109	43	
forth	1980	1404	83	43	
the	2088	1404	62	43	
royal	2168	1404	104	43	
diadem	2285	1404	121	43	
,	2428	1404	12	43	
4	255	1463	13	48	
Thus	305	1463	94	48	
I	416	1463	13	48	
wait	446	1463	86	48	
for	550	1463	48	48	
his	614	1463	54	48	
returning	690	1463	185	48	
,	877	1463	13	48	
Spice	1078	1444	97	46	
she	1184	1444	65	46	
brought	1252	1444	162	46	
and	1413	1444	65	46	
sweet	1494	1444	97	46	
perfume	1601	1444	165	46	
,	1758	1444	13	46	
And	1893	1444	78	46	
crown	1997	1444	108	46	
him	2126	1444	54	46	
Lord	2219	1444	88	46	
of	2328	1444	43	46	
all	2391	1444	46	46	
.	2439	1444	13	46	
But	1119	1485	73	47	
the	1203	1486	59	46	
Lord	1286	1487	82	46	
she	1387	1487	65	47	
loved	1467	1488	94	47	
had	1575	1489	73	46	
gone	1662	1489	90	47	
;	1759	1490	13	46	
loc	1786	1490	98	47	
,	1879	1491	13	46	
Singing	345	1511	145	46	
all	503	1511	52	46	
the	571	1511	65	46	
way	646	1511	73	46	
to	740	1511	33	46	
heaven	793	1511	131	46	
;	943	1511	13	46	
Such	299	1553	87	48	
the	409	1553	61	48	
joyful	490	1553	118	48	
song	622	1553	80	48	
of	721	1553	43	48	
morning	769	1553	168	48	
,	939	1553	13	48	
one	1683	1507	72	50	
:	1757	1507	14	50	
2	1808	1507	14	50	
Crown	1851	1507	118	50	
him	1982	1507	58	50	
,	2063	1507	14	50	
you	2087	1507	64	50	
martyrs	2163	1507	152	50	
of	2332	1507	36	50	
our	2383	1507	64	50	
God	2452	1507	80	50	
,	2542	1507	14	50	
For	1081	1529	64	50	
awhile	1163	1529	122	50	
she	1307	1529	64	50	
ling	1385	1529	80	50	
’	1461	1529	14	50	
ring	1474	1529	81	50	
stood	1574	1529	91	50	
,	1670	1529	14	50	
Who	1888	1552	94	47	
from	2005	1552	73	47	
his	2112	1552	54	47	
altar	2186	1552	87	47	
call	2291	1552	72	47	
;	2369	1552	13	47	
Filled	1125	1575	108	44	
with	1254	1575	76	44	
sorrow	1365	1575	115	44	
and	1508	1575	69	44	
surprise	1595	1575	153	44	
;	1758	1575	12	44	
/	1785	1575	12	44	
Such	339	1597	90	50	
the	456	1597	57	50	
tranquil	524	1597	163	50	
song	706	1597	84	50	
of	800	1597	37	50	
even	849	1597	85	50	
.	939	1597	14	50	
Trembling	1081	1616	199	47	
,	1281	1616	13	47	
while	1304	1616	104	47	
a	1430	1616	13	47	
crystal	1467	1616	132	47	
flood	1615	1616	85	47	
Extol	1850	1600	114	43	
the	1974	1600	62	43	
stem	2054	1600	68	43	
of	2158	1600	39	43	
Jesse	2219	1600	91	43	
'	2314	1600	12	43	
s	2327	1600	12	43	
rod	2358	1600	55	43	
,	2420	1600	12	43	
Issued	1118	1661	115	48	
from	1258	1662	73	48	
her	1364	1664	64	47	
weeping	1444	1665	156	48	
eyes	1622	1667	77	48	
.	1700	1668	12	47	
And	1892	1643	82	44	
crown	1997	1643	110	44	
him	2124	1643	56	44	
Lord	2223	1643	85	44	
of	2333	1643	40	44	
all	2382	1643	50	44	
.	2439	1643	12	44	
1	255	1712	12	47	
Joy	302	1713	59	47	
to	384	1714	26	47	
the	437	1714	60	48	
world	509	1715	97	48	
,	619	1717	12	47	
the	648	1717	60	47	
Lord	727	1718	83	48	
is	836	1719	25	47	
come	882	1720	98	47	
;	984	1721	12	47	
2	1032	1721	12	47	
Jesus	1077	1722	100	48	
,	1176	1723	12	47	
who	1205	1723	79	48	
is	1307	1724	24	48	
always	1346	1725	133	48	
near	1495	1727	78	47	
,	1579	1728	12	47	
3	1810	1703	13	48	
You	1849	1703	68	48	
chosen	1947	1703	122	48	
seed	2094	1703	73	48	
of	2192	1703	34	48	
Israel	2250	1703	113	48	
'	2359	1703	13	48	
s	2374	1703	13	48	
race	2409	1703	73	48	
,	2487	1703	13	48	
Let	335	1764	67	43	
earth	424	1764	82	43	
receive	539	1764	134	43	
her	689	1764	61	43	
King	770	1764	98	43	
:	878	1764	12	43	
A	1898	1754	10	38	
remnant	1942	1754	167	38	
weak	2118	1754	92	38	
and	2230	1754	66	38	
small	2318	1754	101	38	
,	2425	1754	10	38	
Though	1122	1773	140	46	
too	1289	1773	53	46	
often	1361	1773	91	46	
unperceived	1471	1773	236	46	
,	1716	1773	13	46	
Let	295	1804	66	43	
every	375	1805	96	43	
heart	498	1807	102	43	
prepare	614	1808	147	44	
him	786	1810	53	43	
room	878	1812	80	42	
,	980	1813	10	42	
Came	1075	1814	105	43	
her	1191	1815	64	43	
drooping	1273	1816	175	44	
heart	1459	1819	104	43	
to	1581	1820	29	42	
cheer	1636	1821	101	43	
,	1741	1822	10	42	
Hail	1853	1791	84	50	
him	1945	1791	58	50	
who	2030	1791	79	50	
saves	2122	1791	103	50	
you	2234	1791	64	50	
by	2314	1791	45	50	
his	2372	1791	49	50	
grace	2438	1791	98	50	
,	2536	1791	14	50	
And	341	1847	73	47	
heaven	435	1848	132	47	
and	594	1850	65	46	
nature	675	1851	127	47	
sing	820	1852	73	47	
.	900	1853	13	46	
And	1893	1839	75	44	
crown	1997	1839	110	44	
him	2124	1839	56	44	
Lord	2223	1839	85	44	
of	2333	1839	40	44	
all	2383	1839	49	44	
.	2435	1839	12	44	
Kindly	1111	1859	140	50	
asking	1266	1859	125	50	
why	1410	1859	78	50	
she	1507	1859	64	50	
grieved	1587	1859	133	50	
;	1736	1859	14	50	
2	250	1899	15	53	
Joy	297	1899	61	53	
to	381	1899	29	53	
the	435	1899	60	53	
earth	508	1899	91	53	
,	606	1899	15	53	
the	639	1899	54	53	
Savior	713	1899	125	53	
reigns	855	1899	114	53	
!	979	1899	15	53	
Though	1074	1900	143	51	
at	1242	1900	38	51	
first	1299	1900	67	51	
she	1382	1900	66	51	
knew	1464	1900	91	51	
him	1578	1900	59	51	
not	1672	1900	65	51	
,	1738	1900	14	51	
|	1785	1900	14	51	
4	1811	1900	14	51	
Let	1846	1900	66	51	
every	1934	1900	100	51	
kindred	2051	1900	149	51	
,	2206	1900	14	51	
every	2235	1900	100	51	
tribe	2358	1900	87	51	
,	2450	1900	14	51	
Let	336	1945	65	47	
men	412	1947	78	46	
their	513	1948	92	47	
songs	622	1949	105	48	
employ	744	1951	138	48	
;	890	1953	12	46	
When	1113	1944	106	51	
he	1244	1944	47	51	
called	1308	1944	111	51	
