content	x	y	w	h	
From	225	332	88	47	
“	342	331	13	48	
Golden	372	331	126	47	
Sunbeam	521	329	155	47	
,	695	328	13	48	
”	710	328	13	48	
by	741	328	45	48	
per	807	327	55	48	
.	867	327	13	48	
THE	1018	280	118	91	
RIFTED	1176	279	207	90	
ROCK	1423	277	165	91	
.	1596	276	27	92	
D	2068	314	14	49	
.	2093	314	14	49	
F	2123	314	14	49	
.	2143	314	14	49	
HODGES	2168	313	145	48	
.	2318	312	14	49	
29	2392	283	71	75	
wa	359	528	42	1	
wa	1424	521	29	5	
e	3	632	9	34	
,	21	632	9	34	
ns	0	672	48	41	
,	46	679	15	35	
1	291	641	10	38	
.	306	641	10	38	
In	351	641	34	38	
the	473	640	60	38	
Rift	558	639	70	38	
-	649	639	10	38	
ed	689	638	36	38	
Rock	763	638	90	37	
I	895	637	10	38	
'	911	637	10	38	
m	926	637	10	38	
rest	980	636	63	38	
-	1063	636	10	38	
ing	1093	635	55	38	
,	1152	635	10	38	
Süre	1180	635	83	37	
and	1297	634	70	37	
safe	1405	633	66	38	
from	1516	632	69	38	
alla	1651	631	110	37	
-	1819	630	10	38	
larm	1842	630	66	37	
;	1944	629	10	38	
Storms	1971	629	142	37	
and	2116	628	70	37	
bil	2213	627	55	38	
-	2295	626	10	38	
lows	2333	626	89	38	
2	290	676	10	36	
.	304	676	10	36	
Many	343	676	115	35	
a	497	675	10	36	
storm	551	674	84	36	
-	671	673	10	36	
y	697	673	10	36	
sea	770	673	51	35	
I	889	672	10	36	
'	904	672	10	36	
ve	913	672	47	35	
tray	976	671	77	36	
-	1059	671	10	36	
ersed	1072	670	89	36	
,	1170	670	10	36	
Many	1187	670	110	35	
a	1333	669	10	36	
tem	1397	668	51	36	
-	1473	667	10	36	
pest	1489	667	69	36	
shock	1579	667	100	35	
have	1702	666	88	35	
known	1805	665	134	35	
;	1954	664	10	36	
Have	1980	664	103	35	
been	2094	663	80	35	
driy	2198	662	73	36	
-	2310	661	10	36	
en	2346	661	40	36	
3	289	710	9	34	
.	307	710	9	34	
