content	x	y	w	h	
POLISHED	582	488	1012	260	
PEAD	1691	415	567	288	
al	1339	800	76	84	
FOR	1475	800	83	84	
US	1667	800	92	84	
Sunday	503	1011	417	185	
Schools	968	1011	402	185	
a	1419	1011	54	185	
Protracted	1508	1011	538	185	
Meetings	2089	1011	522	185	
E	1440	1319	13	48	
BY	1496	1319	63	48	
D	1660	1319	13	48	
T	856	1451	24	85	
.	890	1451	24	85	
J	942	1451	24	85	
.	976	1451	24	85	
SHELTON	1020	1451	389	85	
)	1475	1451	24	85	
J	1544	1451	24	85	
.	1578	1451	24	85	
H	1638	1451	24	85	
.	1690	1451	24	85	
ROSECRANS	1741	1451	493	85	
,	2240	1451	24	85	
CINCINNATI	1221	1808	630	80	
:	1857	1816	19	72	
FILLMORE	695	1920	476	87	
BROTHERS	1215	1920	493	87	
,	1715	1920	25	87	
PUBLISHERS	1791	1920	577	87	
,	2375	1920	25	87	
POLISHED	587	2193	282	76	
PEARLS	918	2193	221	76	
-	1143	2193	22	76	
Price	1203	2193	122	76	
,	1327	2193	22	76	
by	1362	2193	69	76	
mail	1450	2193	118	76	
,	1566	2193	22	76	
$	1612	2193	22	76	
12	1645	2193	42	76	
per	1719	2193	76	76	
hundred	1827	2193	209	76	
;	2044	2193	22	76	
by	2096	2193	56	76	
express	2192	2193	180	76	
,	2375	2193	22	76	
$	2413	2193	22	76	
10	2453	2193	42	76	
.	2498	2193	22	76	
