content	x	y	w	h	
GLORY	823	252	210	74	
HALLELUJAH	1071	254	385	75	
.	1473	257	19	72	
Concluded	1556	258	266	74	
.	1838	260	19	72	
-	1411	398	9	35	
-	1433	398	9	35	
-	1501	398	9	35	
-	1527	398	9	35	
Ca	379	570	45	40	
-	461	570	11	40	
naan	507	571	87	40	
,	605	571	11	40	
bright	662	571	123	41	
Ca	836	572	37	40	
-	912	573	11	40	
naan	957	573	88	40	
,	1056	573	11	40	
.	486	618	9	34	
-	504	618	9	34	
5	528	618	45	34	
We	1133	574	66	40	
'	1195	574	11	40	
re	1205	574	37	40	
march	1256	574	115	41	
-	1396	575	11	40	
ing	1420	575	58	40	
to	1498	576	29	40	
of	2055	578	38	35	
ch	-9	588	31	34	
!	46	588	9	34	
uh	-5	622	28	32	
!	46	622	8	32	
Ca	2168	578	46	35	
-	2260	578	9	35	
naan	2315	578	92	35	
.	2415	578	9	35	
62	980	615	37	15	
the	1618	576	64	40	
hap	1698	576	70	40	
•	1794	576	11	40	
py	1840	576	40	40	
land	1911	576	80	40	
-	1719	622	11	40	
5	1736	622	11	40	
-	1764	622	11	40	
•	1801	622	11	40	
-	1838	622	11	40	
6	1859	622	11	40	
-	1888	622	11	40	
-	1929	622	11	40	
6	1949	622	11	40	
-	1974	622	11	40	
.	2015	622	11	40	
h	9	656	10	31	
!	45	653	10	31	
TANN	1462	664	42	117	
1	192	919	14	50	
Rock	233	919	92	50	
of	348	919	45	50	
Ages	400	919	91	50	
,	493	919	14	50	
cleft	523	919	85	50	
for	627	919	50	50	
me	689	919	65	50	
,	748	919	14	50	
1	970	923	13	46	
To	1021	922	34	46	
-	1064	922	13	46	
day	1074	922	72	45	
,	1149	921	13	46	
if	1178	921	25	46	
you	1226	920	66	46	
will	1313	920	80	45	
hear	1403	919	84	45	
his	1508	918	52	45	
voice	1583	917	97	45	
,	1685	916	13	46	
1	1750	916	13	46	
Come	1795	915	108	45	
,	1901	914	13	46	
humble	1926	914	142	45	
sinner	2097	912	119	45	
,	2216	911	13	46	
in	2243	911	34	46	
whose	2298	911	80	45	
breast	2400	910	77	45	
,	2474	909	13	46	
Let	189	965	62	40	
me	263	966	65	40	
hide	341	966	86	41	
myself	439	967	132	41	
in	586	968	30	40	
thee	639	968	75	41	
;	731	969	11	40	
Now	969	964	74	47	
is	1076	964	26	47	
the	1117	964	67	47	
time	1196	964	86	47	
to	1294	964	35	47	
make	1339	964	113	47	
your	1460	964	91	47	
choice	1568	964	123	47	
;	1699	964	13	47	
|	1727	956	13	47	
A	1799	956	13	47	
thousand	1841	956	177	47	
thoughts	2040	956	164	47	
revolve	2225	956	142	47	
;	2375	956	13	47	
Let	187	1010	66	42	
the	270	1010	60	42	
water	346	1010	105	42	
and	470	1010	67	42	
the	563	1010	60	42	
blood	636	1010	105	42	
,	749	1010	11	42	
Say	969	1009	61	48	
will	1049	1009	75	48	
you	1139	1009	69	48	
to	1236	1009	27	48	
Mount	1280	1009	139	48	
Zion	1433	1009	77	48	
go	1536	1009	43	48	
?	1593	1009	13	48	
Come	1748	999	109	46	
with	1868	999	80	46	
your	1974	999	91	46	
guilt	2077	999	90	46	
and	2187	999	66	46	
fear	2272	999	71	46	
oppressed	2363	999	115	46	
From	193	1051	82	48	
thy	308	1051	61	48	
riven	391	1051	95	48	
side	511	1051	75	48	
which	598	1051	113	48	
flowed	743	1051	109	48	
,	863	1051	13	48	
Say	970	1052	59	51	
,	1034	1052	14	51	
will	1059	1052	75	51	
you	1150	1052	66	51	
come	1248	1052	99	51	
to	1363	1052	28	51	
Christ	1415	1052	116	51	
,	1533	1052	14	51	
or	1564	1052	37	51	
no	1613	1052	47	51	
?	1674	1052	14	51	
And	1789	1045	81	43	
make	1884	1045	109	43	
this	2011	1045	68	43	
last	2100	1045	65	43	
resolve	2182	1045	134	43	
;	2328	1045	12	43	
Be	187	1095	53	48	
of	254	1095	36	48	
sin	308	1095	47	48	
the	382	1095	62	48	
double	458	1095	129	48	
cure	607	1095	80	48	
;	696	1095	13	48	
I	1750	1087	13	48	
