content	x	y	w	h	
52	493	252	114	72	
WINTER	1841	220	266	83	
.	2111	218	25	85	
C	2266	216	25	85	
.	2292	216	25	85	
M	2352	215	25	85	
.	2395	215	25	85	
Psalmist	775	285	120	41	
,	898	281	13	44	
Hymn	926	280	95	43	
1043	1034	278	58	42	
.	1096	276	13	44	
REED	3562	249	70	31	
.	3637	248	8	31	
12	490	318	266	206	
:	829	315	63	207	
PR	1074	312	21	208	
I	1826	306	45	206	
TIEF	2096	302	340	204	
2	2713	296	63	207	
|	3396	289	63	207	
2017	3433	288	261	205	
|	3706	286	63	207	
|	3748	285	63	207	
1	647	518	14	47	
.	661	517	14	47	
The	720	517	62	45	
hoary	816	515	100	46	
frost	964	513	80	47	
,	1045	513	14	47	
the	1084	512	55	47	
flee	1196	510	51	47	
-	1271	509	14	47	
cy	1308	509	35	47	
snow	1380	508	78	47	
,	1472	507	14	47	
Descend	1525	507	147	44	
and	1692	504	54	47	
clothe	1780	503	103	46	
the	1909	502	55	46	
ground	1990	500	112	46	
;	2115	499	14	47	
The	2156	498	68	47	
li	2275	497	26	47	
-	2307	497	14	47	
quid	2330	497	65	45	
streams	2417	495	142	46	
for	2572	493	41	47	
bear	2693	492	81	45	
to	2832	490	26	46	
In	3109	487	27	46	
i	3191	485	14	47	
.	3239	484	14	47	
cy	3286	484	7	47	
flow	2948	488	58	47	
E	2990	553	8	29	
f	3401	483	8	47	
et	3435	482	35	47	
-	3479	482	14	47	
ters	3506	482	69	45	
bound	3591	480	111	46	
.	3704	479	14	47	
2	643	770	15	51	
.	664	769	15	51	
When	711	769	102	50	
,	825	768	15	51	
from	846	768	68	50	
his	943	767	52	50	
dread	1011	766	90	50	
-	1106	765	15	51	
ful	1125	765	44	51	
stores	1195	764	97	50	
on	1317	763	39	51	
high	1395	762	68	51	
,	1470	761	15	51	
God	1532	761	67	50	
pours	1624	760	94	50	
the	1730	759	60	50	
sound	1819	758	94	50	
-	1917	757	15	51	
ing	1929	757	51	50	
hail	2019	756	68	50	
,	2084	755	15	51	
The	2161	754	66	51	
man	2258	753	74	51	
that	2371	752	65	51	
does	2459	751	83	51	
his	2581	750	45	51	
power	2685	749	112	50	
de	2846	747	39	51	
-	2926	747	15	51	
fy	2978	746	30	51	
,	3009	746	15	51	
Shall	3089	745	96	50	
find	3205	744	62	50	
his	3345	742	46	51	
courage	3429	742	139	49	
fail	3613	740	53	50	
.	3670	739	15	51	
20	568	791	157	235	
LET	747	789	501	232	
SLIP	1289	784	298	233	
-	1814	779	71	235	
INSTA	1941	777	1360	223	
3	648	998	13	47	
.	667	997	13	47	
God	713	997	73	46	
sends	810	996	98	46	
his	920	995	48	47	
word	983	994	81	47	
and	1083	993	61	47	
melts	1178	992	104	46	
the	1301	991	54	47	
snow	1393	990	70	47	
;	1488	989	13	47	
The	1544	989	60	46	
fields	1620	988	90	46	
no	1720	987	43	47	
long	1805	986	68	46	
-	1896	985	13	47	
er	1935	985	25	46	
mourn	1994	984	110	46	
;	2121	983	13	47	
He	2159	982	52	47	
calls	2252	981	73	47	
the	2355	980	61	47	
warm	2447	979	83	47	
-	2558	978	13	47	
er	2586	978	34	47	
gales	2687	977	87	46	
to	2847	975	25	47	
blow	2955	974	75	47	
,	3038	974	13	47	
And	3091	973	73	46	
bids	3200	972	75	46	
the	3313	971	53	46	
spring	3404	970	101	46	
re	3527	969	35	46	
-	3576	968	13	47	
turn	3599	968	65	46	
.	3676	967	13	47	
ARLINGTON	1830	1283	365	56	
.	2211	1279	18	60	
C	2357	1277	18	60	
.	2388	1277	18	60	
M	2449	1276	18	60	
.	2491	1276	18	60	
Dr	3509	1301	37	34	
.	3544	1300	9	34	
ARNE	3568	1300	76	34	
.	3645	1299	9	34	
Qldo	707	1499	35	59	
1	723	1563	11	40	
.	735	1563	11	40	
Je	811	1562	36	40	
-	870	1561	11	40	
'	895	1561	11	40	
sus	906	1561	52	40	
,	960	1562	11	40	
with	991	1561	71	40	
all	1095	1560	39	40	
thy	1189	1559	58	40	
saints	1304	1558	95	39	
above	1443	1558	97	39	
,	1539	1557	11	40	
My	1579	1556	66	40	
tongue	1652	1556	118	39	
would	1780	1554	102	39	
bear	1895	1553	74	40	
her	2010	1553	57	39	
part	2119	1552	65	39	
;	2195	1551	11	40	
Would	2257	1550	117	39	
sound	2403	1549	99	40	
a	2527	1549	11	40	
-	2559	1548	11	40	
loud	2589	1548	66	40	
thy	2690	1547	58	40	
sav	2776	1546	52	40	
-	2842	1546	11	40	
ing	2872	1545	52	40	
love	2950	1545	66	40	
,	3019	1545	11	40	
And	3059	1544	74	40	
sing	3173	1543	71	40	
thy	3294	1542	51	40	
bleeding	3390	1541	145	40	
heart	3568	1540	88	39	
.	3662	1539	11	40	
abd	706	1736	35	42	
2	716	1787	11	40	
.	737	1787	11	40	
Bless	786	1786	90	39	
'	880	1785	11	40	
d	893	1785	11	40	
be	934	1785	43	41	
the	1008	1785	51	40	
Lamb	1079	1784	102	40	
,	1184	1783	11	40	
my	1214	1783	58	40	
dearest	1338	1782	120	39	
Lord	1477	1781	80	40	
,	1565	1780	11	40	
Who	1593	1780	86	39	
bought	1693	1779	126	39	
me	1819	1778	66	39	
with	1895	1777	76	40	
his	2009	1777	46	40	
blood	2123	1776	96	39	
,	2225	1775	11	40	
And	2316	1774	69	39	
quench	2405	1773	111	40	
'	2525	1773	11	40	
d	2541	1773	11	40	
his	2572	1772	46	40	
Father	2640	1772	110	39	
'	2754	1770	11	40	
s	2766	1770	11	40	
flaming	2802	1770	118	39	
sword	2942	1769	95	40	
.	3037	1769	11	40	
In	3087	1768	23	40	
his	3173	1767	46	40	
own	3273	1766	74	40	
vi	3413	1765	30	40	
.	3463	1765	11	40	
tal	3495	1765	52	40	
flood	3618	1764	73	39	
.	3697	1763	11	40	
2	729	1934	58	39	
3	723	2015	11	40	
