content	x	y	w	h	
PARK	1321	206	168	67	
STREET	1541	203	245	66	
.	1783	200	21	69	
I	1839	199	21	69	
L	1930	198	21	69	
.	1965	197	21	69	
M	2014	197	21	69	
.	2056	196	21	69	
VENUA	2867	219	90	30	
.	2962	218	8	31	
Pia	2064	270	40	31	
.	2112	269	8	31	
More	2467	269	46	24	
1	479	467	13	47	
.	498	467	13	47	
Wake	528	467	106	46	
,	637	466	13	47	
O	685	466	13	47	
my	736	465	60	47	
soul	803	464	74	47	
,	877	463	13	47	
and	895	463	61	47	
hail	961	462	67	48	
the	1041	462	54	47	
morn	1096	462	86	46	
,	1189	460	13	47	
For	1225	460	60	46	
un	1299	459	34	47	
-	1348	459	13	47	
to	1373	459	25	47	
us	1423	458	35	47	
a	1520	457	13	47	
Saviour	1615	456	126	46	
'	1741	455	13	47	
s	1756	455	13	47	
born	1777	455	74	46	
;	1866	454	13	47	
See	1892	453	53	47	
how	1959	452	60	47	
the	2045	451	53	48	
angels	2105	452	104	45	
wing	2216	450	82	46	
their	2313	449	79	46	
way	2399	448	67	47	
,	2471	448	13	47	
To	2487	448	43	46	
usher	2542	447	85	46	
in	2640	446	25	47	
the	2682	445	54	47	
glorious	2758	444	137	47	
day	2902	443	53	47	
,	2960	443	13	47	
To	2986	442	43	47	
usher	3034	442	99	46	
in	3173	441	25	47	
the	3238	440	53	47	
#	458	548	37	15	
2	485	697	12	42	
.	503	697	12	42	
Hark	530	697	85	41	
!	632	695	12	42	
what	647	695	88	41	
sweet	740	694	103	41	
music	853	693	100	41	
,	959	691	12	42	
what	978	691	88	41	
a	1075	690	12	42	
song	1099	689	79	42	
,	1178	688	12	42	
Sweet	1794	683	107	38	
song	1908	681	78	39	
,	1987	680	12	40	
whose	2001	680	110	39	
melting	2114	678	128	39	
sounds	2256	677	114	38	
impart	2381	675	111	39	
Joy	2965	669	50	40	
to	3033	670	21	40	
each	3072	669	66	41	
raptured	3160	670	136	41	
,	3303	670	11	40	
Sounds	1166	724	118	46	
from	1295	722	64	47	
the	1378	721	55	47	
bright	1445	720	105	47	
ce	1560	719	27	47	
-	1603	718	14	48	
les	1623	718	42	47	
-	1681	717	14	48	
tial	1707	717	57	47	
throng	1775	716	114	47	
!	1897	714	14	48	
Joy	2434	709	55	48	
to	2510	708	26	48	
each	2554	708	69	47	
raptured	2637	707	138	46	
,	2778	705	14	48	
listening	2794	705	148	46	
heart	2947	703	90	47	
,	3038	702	14	48	
F	509	776	37	14	
#	499	861	37	14	
3	490	957	16	54	
.	507	957	16	54	
Come	544	957	100	53	
,	639	955	16	54	
join	667	955	56	53	
the	738	954	56	54	
angels	832	953	108	53	
in	994	951	21	54	
the	1041	950	55	54	
sky	1105	949	63	54	
,	1167	949	16	54	
Let	1877	942	58	39	
peace	1943	941	90	39	
and	2048	939	53	40	
love	2115	939	62	39	
on	2191	938	31	39	
earth	2241	937	73	39	
abound	2335	936	117	38	
,	2459	934	12	40	
While	2921	926	101	40	
time	3036	926	81	40	
revolves	3122	926	142	40	
and	3273	926	52	40	
Glo	1217	983	58	49	
-	1289	982	15	50	
ry	1314	982	30	50	
to	1368	981	19	50	
God	1405	981	73	49	
,	1482	980	15	50	
who	1509	979	66	50	
reigns	1591	978	101	49	
on	1725	976	39	50	
high	1787	976	69	49	
!	1870	975	15	50	
While	2330	974	103	41	
time	2448	972	80	42	
revolves	2534	971	138	41	
and	2677	969	61	42	
years	2750	968	90	41	
roll	2847	967	59	41	
round	2911	966	94	41	
,	3011	965	12	42	
VOTZ	1148	1265	178	66	
KEDRON	1507	1254	256	65	
.	1776	1247	22	70	
L	1923	1243	22	70	
.	1958	1242	22	70	
M	2000	1241	22	70	
.	2049	1239	22	70	
DARE	3000	1264	70	30	
.	3075	1263	8	31	
glorious	604	1523	133	46	
day	744	1521	63	48	
.	805	1520	14	48	
1	994	1517	13	43	
.	1007	1517	13	43	
Thou	1049	1516	78	42	
Man	1136	1515	74	42	
of	1229	1514	41	43	
griefs	1280	1513	87	42	
,	1368	1512	13	43	
remember	1381	1512	173	41	
me	1560	1510	56	42	
,	1610	1509	13	43	
Who	1623	1509	87	42	
