content	x	y	w	h	
PROVIDENCE	1304	229	401	80	
.	1705	236	21	72	
C	1851	238	21	72	
.	1888	240	21	72	
M	1931	240	21	72	
.	1975	241	21	72	
RU2	2223	245	124	75	
My	1989	524	66	51	
feet	2088	525	58	51	
shall	2156	526	89	51	
vis	2250	526	45	52	
-	2298	527	15	51	
it	2317	527	19	51	
thine	2397	528	84	52	
a	2496	529	15	51	
-	2517	529	15	51	
bode	2530	529	76	52	
,	2605	530	15	51	
My	2641	530	57	52	
feet	2731	531	60	52	
,	2792	532	15	51	
&	2823	532	15	51	
c	2855	532	15	51	
.	2870	533	15	51	
My	3306	543	55	48	
1	433	821	13	47	
.	452	821	13	47	
What	480	821	97	48	
shall	616	822	79	48	
I	783	824	13	47	
ren	885	825	48	47	
-	975	826	13	47	
der	1032	826	47	48	
to	1159	828	25	47	
my	1300	829	60	47	
God	1368	830	73	47	
,	1441	830	13	47	
For	1465	831	61	47	
all	1565	832	40	47	
his	1661	833	40	47	
kindness	1733	833	142	49	
shown	1906	835	103	48	
?	2027	836	13	47	
My	2633	845	71	49	
feet	2731	846	61	49	
shall	2809	847	74	49	
vis	2897	848	42	48	
-	2950	848	13	48	
it	2978	849	22	48	
thine	3054	849	85	49	
a	3151	850	13	48	
-	3181	851	13	48	
bode	3209	851	75	48	
,	3288	852	13	48	
My	3301	852	61	48	
My	1990	1092	63	43	
feet	2065	1093	61	43	
shall	2139	1093	76	44	
vis	2230	1094	43	44	
-	2289	1095	12	43	
it	2322	1095	16	43	
thine	2395	1096	80	43	
a	2491	1097	12	43	
-	2517	1097	12	43	
bode	2537	1097	79	44	
,	2614	1098	12	43	
My	2627	1098	71	44	
feet	2720	1099	55	43	
,	2781	1100	12	43	
&	2812	1100	12	43	
c	2843	1100	12	43	
.	2861	1100	12	43	
My	3291	1112	59	32	
songs	418	1426	92	37	
ad	587	1422	39	37	
dress	756	1424	87	43	
thy	942	1426	55	43	
throne	1012	1426	108	44	
,	1123	1427	12	43	
My	1141	1428	63	43	
feet	1260	1429	60	43	
shall	1334	1429	75	44	
vis	1452	1431	42	43	
-	1523	1431	12	43	
it	1546	1432	23	43	
thine	1634	1432	86	44	
a	1752	1434	12	43	
-	1783	1434	12	43	
bode	1807	1434	77	44	
,	1888	1435	12	43	
My	1911	1435	63	43	
songs	1985	1436	94	44	
ad	2095	1437	31	43	
-	2139	1437	12	43	
dress	2164	1438	78	43	
thy	2271	1439	55	43	
throne	2338	1439	106	44	
,	2447	1440	12	43	
My	2465	1441	64	43	
songs	2592	1442	94	44	
ad	2825	1440	33	46	
-	2896	1441	13	46	
dress	2940	1441	87	47	
thy	3140	1447	56	44	
throne	3226	1448	106	44	
.	3335	1449	12	43	
songs	411	1709	92	37	
ad	588	1707	34	38	
-	669	1707	10	38	
dress	721	1706	86	37	
thy	939	1706	54	47	
throne	1013	1706	111	48	
,	1123	1707	13	47	
My	1149	1708	61	47	
feet	1248	1709	59	47	
shall	1328	1709	79	48	
vis	1443	1711	41	47	
-	1511	1711	13	47	
it	1548	1712	17	47	
thine	1632	1712	87	48	
a	1756	1714	13	47	
-	1785	1714	13	47	
bode	1811	1714	79	48	
,	1891	1715	13	47	
My	1910	1715	70	48	
songs	1992	1716	90	48	
ad	2096	1717	34	47	
-	2140	1717	13	47	
dress	2163	1718	87	47	
thy	2266	1719	53	47	
throne	2333	1719	104	48	
,	2443	1720	13	47	
My	2460	1721	60	47	
songs	2581	1722	92	47	
ad	2813	1724	30	47	
-	2889	1725	13	47	
dress	2939	1725	88	48	
thy	3125	1727	54	47	
throne	3212	1728	105	48	
.	3321	1729	13	47	
2	297	2048	12	43	
.	315	2048	12	43	
Among	346	2049	120	44	
the	482	2050	55	44	
saints	552	2051	97	44	
that	664	2052	64	43	
fill	749	2053	39	43	
thine	799	2053	85	44	
house	898	2054	94	44	
,	997	2055	12	43	
My	376	2088	70	42	
off	452	2089	41	42	
'	502	2089	11	42	
rings	515	2089	81	43	
shall	613	2090	80	43	
be	706	2091	38	43	
paid	757	2092	65	42	
:	838	2093	11	42	
There	351	2124	97	43	
shall	466	2125	73	43	
my	548	2126	62	42	
zeal	624	2127	69	42	
perform	704	2127	114	43	
the	853	2129	49	42	
vows	914	2129	94	43	
My	378	2162	63	42	
soul	456	2163	70	42	
in	540	2164	15	42	
anguish	578	2164	127	43	
made	719	2165	95	43	
.	817	2166	11	42	
3	1457	2056	12	45	
.	1471	2056	12	45	
How	1503	2056	70	46	
much	1593	2057	87	46	
is	1706	2058	24	45	
mercy	1740	2058	103	46	
thy	1860	2060	52	45	
delight	1935	2060	115	46	
,	2051	2062	12	45	
Thou	1545	2098	79	35	
ever	1646	2099	67	35	
-	1717	2099	9	35	
blessed	1728	2099	118	36	
God	1866	2101	70	35	
!	1948	2102	9	35	
How	1502	2133	69	41	
dear	1595	2134	72	41	
thy	1679	2135	57	40	
servants	1753	2136	136	41	
in	1905	2137	23	40	
thy	1951	2138	51	40	
sight	2019	2138	86	41	
!	2110	2139	11	40	
How	1533	2171	75	41	
precious	1632	2172	140	42	
is	1787	2174	22	40	
their	1828	2174	69	41	
blood	1915	2175	90	41	
!	2020	2176	11	40	
4	2567	2076	9	35	
.	2585	2076	9	35	
How	2613	2076	70	35	
happy	2710	2076	96	35	
all	2823	2076	40	35	
thy	2879	2077	49	35	
servants	2951	2076	130	37	
are	3102	2077	45	35	
!	3161	2077	9	35	
How	2652	2110	67	37	
great	2749	2111	84	37	
thy	2846	2112	52	37	
grace	2916	2113	83	37	
to	3017	2114	26	36	
me	3059	2114	53	37	
!	3125	2115	10	36	
My	2611	2144	65	35	
life	2689	2146	48	35	
,	2740	2146	10	35	
which	2767	2147	91	35	
thou	2882	2149	67	35	
hast	2964	2150	74	35	
made	3047	2151	94	36	
thy	3155	2152	51	36	
care	3227	2154	64	36	
,	3293	2155	10	35	
Lord	2651	2180	78	43	
,	2734	2181	11	42	
I	2764	2182	11	42	
devote	2793	2182	108	43	
to	2913	2183	31	42	
thee	2962	2183	68	43	
.	3035	2184	11	42	
