content	x	y	w	h	
CRUCIFIXION	1252	259	402	83	
.	1670	257	24	85	
10	1818	256	47	85	
,	1868	256	24	85	
7	1902	255	24	85	
,	1928	255	24	85	
9	1971	255	24	85	
.	1997	255	24	85	
T	2040	255	24	85	
d	2100	254	24	85	
.	2134	254	24	85	
onda	2184	254	161	84	
Scotch	2963	299	83	38	
Air	3063	298	37	38	
.	3108	298	10	38	
273	3253	262	128	69	
1	420	552	14	51	
.	436	552	14	51	
Saw	463	552	66	51	
ye	564	551	38	51	
my	648	551	57	51	
Saviour	794	550	125	51	
?	930	550	14	51	
Saw	1022	549	51	51	
ye	1152	548	37	51	
my	1246	548	57	51	
Sa	1396	547	38	51	
-	1460	547	14	51	
viour	1500	547	83	50	
?	1595	546	14	51	
'	1653	546	14	51	
Saw	1672	546	58	50	
ye	1796	545	38	51	
my	1875	545	57	50	
Sa	2030	544	38	51	
-	2105	543	14	51	
viour	2148	543	81	51	
and	2257	543	50	50	
God	2359	542	71	51	
?	2443	542	14	51	
Oh	2652	541	47	50	
!	2713	540	14	51	
he	2746	540	47	51	
died	2857	540	69	50	
on	2961	539	38	51	
Cal	3056	539	57	50	
-	3124	538	14	51	
va	3154	538	37	51	
-	3223	538	14	51	
ry	3271	537	28	51	
,	3306	537	14	51	
2	423	808	13	47	
.	437	808	13	47	
He	471	808	52	47	
was	557	807	67	46	
ex	662	806	34	47	
.	730	806	13	47	
tend	770	805	65	47	
-	852	805	13	47	
ed	872	805	35	47	
!	922	805	13	47	
He	1033	803	51	47	
was	1157	802	67	47	
ex	1256	802	35	47	
-	1335	800	13	47	
tend	1389	800	66	47	
-	1489	800	13	47	
ed	1526	799	34	47	
!	1572	799	13	47	
Shame	1651	799	117	45	
-	1777	797	13	47	
ful	1804	797	39	47	
-	1858	797	13	47	
ly	1887	797	26	47	
nail	2014	796	65	46	
'	2079	795	13	47	
d	2098	794	13	47	
to	2166	794	26	47	
the	2246	794	54	47	
cross	2365	793	87	46	
;	2457	792	13	47	
al	2483	791	86	47	
Oh	2644	791	52	47	
!	2707	790	13	47	
he	2742	790	43	47	
bow	2838	789	60	46	
'	2913	788	13	47	
d	2928	788	13	47	
his	2959	788	48	47	
head	3047	788	72	46	
and	3138	787	53	46	
base	3022	842	74	34	
died	3253	785	61	47	
,	3326	785	13	47	
3	418	1056	13	47	
.	433	1056	13	47	
Je	475	1056	34	47	
-	529	1056	13	47	
sus	563	1055	54	47	
hung	643	1055	77	47	
bleed	763	1054	80	47	
-	860	1054	13	47	
ing	887	1054	47	47	
!	946	1053	13	47	
Je	1037	1053	35	47	
-	1110	1053	13	47	
sus	1161	1052	55	47	
hung	1241	1052	86	47	
bleed	1375	1051	89	47	
-	1489	1051	13	47	
ing	1521	1050	46	47	
!	1580	1050	13	47	
Three	1649	1050	99	46	
dread	1776	1049	88	47	
-	1873	1049	13	47	
ful	1898	1049	46	46	
hours	2016	1048	92	47	
.	2122	1047	13	47	
.	2156	1047	13	47	
.	2185	1047	13	47	
in	2258	1047	25	47	
pain	2366	1046	60	47	
;	2444	1046	13	47	
Oh	2646	1049	47	42	
!	2707	1048	11	42	
the	2746	1048	48	42	
sun	2861	1048	54	41	
re	2964	1047	31	42	
-	3012	1047	11	42	
fused	3043	1047	83	41	
to	3155	1046	22	42	
shine	3246	1046	82	41	
,	3331	1045	11	42	
e	304	1163	33	70	
.	338	1170	33	70	
ə	390	1181	33	70	
4	412	1307	14	49	
.	432	1307	14	49	
Darkness	459	1307	151	48	
pre	651	1306	56	49	
-	732	1306	14	49	
vail	771	1305	62	49	
-	842	1305	14	49	
ed	871	1305	36	49	
!	917	1305	14	49	
Dark	1021	1304	69	49	
-	1117	1304	14	49	
ness	1149	1303	78	49	
pre	1251	1303	49	49	
-	1342	1302	14	49	
vail	1396	1302	57	49	
-	1482	1302	14	49	
ed	1521	1301	36	49	
!	1567	1301	14	49	
Dark	1669	1301	76	48	
-	1767	1300	14	49	
ness	1789	1300	78	49	
pre	1891	1300	56	48	
-	1977	1299	14	49	
vaild	2026	1299	88	49	
o	2157	1298	14	49	
'	2177	1298	14	49	
er	2193	1298	27	49	
the	2253	1298	49	49	
land	2363	1297	88	49	
Oh	2648	1301	55	41	
!	2716	1300	11	42	
the	2749	1300	54	42	
sol	2870	1299	47	42	
-	2935	1299	11	42	
id	2971	1299	15	42	
rocks	3039	1299	87	41	
were	3134	1298	80	42	
rent	3257	1297	71	42	
,	3326	1297	11	42	
To	442	1592	43	47	
a	545	1592	13	47	
.	613	1591	13	47	
tone	671	1591	73	47	
for	817	1590	40	47	
you	924	1590	53	46	
and	1055	1589	54	47	
me	1162	1588	61	47	
,	1222	1588	13	47	
And	1267	1588	67	47	
to	1367	1587	26	47	
pur	1490	1587	53	46	
-	1544	1586	13	47	
chase	1564	1586	85	47	
our	1672	1586	55	47	
par	1802	1585	53	47	
-	1865	1585	13	47	
don	1903	1585	46	46	
with	1987	1584	69	47	
blood	2119	1583	88	47	
.	2211	1583	13	47	
7	2259	1583	13	47	
5	2436	1430	11	42	
.	2458	1430	11	42	
When	2486	1429	100	42	
it	2610	1429	15	42	
was	2640	1429	67	41	
finish	2726	1428	79	42	
’	2815	1428	11	42	
d	2828	1428	11	42	
,	2849	1428	11	42	
when	2874	1427	82	42	
it	2978	1427	23	42	
was	3016	1427	67	41	
finish	3100	1426	80	42	
'	3189	1426	11	42	
d	3206	1426	11	42	
,	3223	1426	11	42	
And	2528	1475	66	31	
the	2613	1475	48	31	
atonement	2677	1474	175	31	
was	2867	1474	62	30	
made	2938	1473	95	31	
;	3043	1473	8	31	
He	2558	1507	52	35	
was	2619	1507	65	35	
taken	2701	1506	88	35	
by	2806	1506	38	35	
the	2863	1506	50	34	
great	2929	1505	86	35	
,	3018	1505	9	35	
Wrapp	2559	1541	116	40	
'	2679	1540	11	40	
d	2695	1540	11	40	
in	2725	1540	21	40	
linen	2770	1540	72	40	
clean	2866	1540	79	39	
and	2969	1539	52	40	
sweet	3036	1539	97	39	
,	3138	1538	11	40	
And	2524	1581	70	40	
was	2611	1581	63	40	
in	2690	1580	23	40	
a	2735	1580	11	40	
new	2765	1580	57	40	
sepulchre	2849	1580	157	39	
laid	3022	1579	51	39	
.	3084	1578	11	40	
Since	3122	1578	92	40	
6	2437	1643	13	46	
.	2456	1643	13	46	
Hail	2491	1642	71	46	
!	2564	1642	13	46	
mighty	2591	1642	123	45	
Saviour	2737	1641	123	46	
!	2870	1640	13	46	
hail	2899	1640	67	46	
!	2973	1640	13	46	
mighty	3000	1640	123	45	
Saviour	3139	1639	125	46	
!	3274	1638	13	46	
Prince	2525	1691	101	30	
,	2635	1690	8	31	
and	2662	1690	53	30	
the	2733	1689	50	30	
author	2798	1688	108	30	
of	2920	1686	34	31	
peace	2971	1686	87	31	
!	3077	1684	8	31	
on	3115	1684	35	31	
Oh	2560	1723	52	35	
!	2625	1723	9	35	
he	2654	1723	38	35	
burst	2704	1722	91	35	
the	2808	1722	50	35	
bands	2873	1721	100	35	
of	2986	1721	32	35	
death	3028	1721	81	34	
,	3125	1720	9	35	
And	2560	1763	67	31	
in	2645	1763	22	31	
triumph	2690	1762	129	31	
left	2841	1762	46	30	
the	2908	1761	48	31	
earth	2974	1761	75	31	
He	2523	1799	51	35	
ascended	2584	1799	147	34	
to	2747	1798	26	35	
mansions	2788	1798	161	34	
of	2966	1797	32	35	
bliss	3013	1797	75	34	
.	3091	1796	9	35	
Thus	435	1812	86	51	
my	534	1812	57	50	
Lord	677	1811	74	51	
was	805	1810	66	51	
cru	925	1810	45	50	
-	1008	1809	14	51	
ci	1069	1809	18	51	
-	1128	1809	14	51	
fied	1178	1808	54	51	
,	1232	1808	14	51	
To	1277	1808	38	51	
a	1378	1807	14	51	
-	1435	1807	14	51	
