content	x	y	w	h	
476	543	196	133	67	
CHALMERS	1710	210	357	69	
.	2070	205	22	74	
C	2220	201	22	74	
.	2250	201	22	74	
M	2295	200	22	74	
.	2340	200	22	74	
Treble	757	254	81	41	
and	855	253	54	42	
Alto	922	253	60	42	
by	995	253	38	42	
WM	1043	253	54	42	
.	1097	253	11	42	
HOUSER	1119	253	100	41	
.	1226	252	11	42	
Infant	3155	245	102	39	
piece	3266	244	64	40	
.	3337	244	11	40	
(	3378	244	11	40	
Scotch	3389	244	85	40	
.	3484	244	11	40	
)	3497	244	11	40	
-	706	477	13	48	
1	745	477	13	48	
.	760	477	13	48	
Hap	804	477	69	47	
-	887	476	13	48	
py	915	476	36	48	
the	996	476	55	48	
child	1082	476	78	48	
,	1166	475	13	48	
whose	1181	475	106	48	
ten	1334	475	47	48	
-	1402	475	13	48	
der	1423	475	55	48	
years	1499	475	89	47	
Re	1622	474	52	48	
-	1681	474	13	48	
ceive	1716	474	83	48	
in	1839	473	26	48	
-	1891	473	13	48	
struc	1927	473	83	48	
-	2009	473	13	48	
tion	2025	473	56	48	
well	2107	473	82	47	
;	2195	472	13	48	
Who	2245	472	83	48	
hates	2344	472	90	48	
the	2466	472	55	47	
sin	2593	471	42	48	
-	2641	471	13	48	
ner	2653	471	62	48	
'	2715	471	13	48	
s	2729	471	13	48	
path	2758	471	68	48	
,	2832	471	13	48	
and	2863	470	55	48	
fears	2975	470	76	48	
The	3081	470	61	48	
road	3169	469	74	48	
that	3282	469	75	48	
leads	3413	469	81	48	
to	3529	468	27	48	
hell	3613	468	70	48	
.	3680	468	13	48	
-	701	636	9	33	
-	715	636	9	33	
4	745	636	9	33	
2	742	704	13	47	
.	761	704	13	47	
When	787	704	98	46	
we	905	703	52	47	
de	1008	703	43	47	
-	1064	703	13	47	
vote	1092	703	65	47	
our	1212	702	60	47	
youth	1308	702	89	47	
to	1434	702	27	47	
God	1498	702	74	46	
,	1577	701	13	47	
'	1601	701	13	47	
Tis	1629	701	48	47	
pleas	1701	701	82	47	
-	1793	701	13	47	
ing	1818	701	47	46	
in	1948	700	25	47	
his	2028	700	46	47	
eyes	2114	700	73	46	
;	2197	699	13	47	
A	2278	699	13	47	
flow	2334	699	54	47	
'	2403	699	13	47	
r	2417	699	13	47	
,	2432	699	13	47	
when	2451	699	92	46	
of	2594	698	34	47	
-	2638	698	13	47	
fer	2668	698	41	47	
'	2710	698	13	47	
d	2729	698	13	47	
in	2774	698	26	47	
the	2865	697	53	47	
bud	2978	697	60	47	
,	3041	697	13	47	
Is	3081	697	25	47	
no	3189	696	34	47	
vain	3290	696	60	47	
sac	3420	696	53	47	
-	3497	696	13	47	
ri	3532	695	25	47	
-	3584	695	13	47	
fice	3630	695	47	47	
.	3685	695	13	47	
bo	691	757	84	57	
3	747	933	12	43	
.	765	933	12	43	
'	804	933	12	43	
Tis	824	933	49	42	
ea	927	932	31	43	
-	976	932	12	43	
sier	1001	932	56	43	
work	1080	932	85	43	
