content	x	y	w	h	
106	567	229	117	75	
MINISTER	1590	226	318	76	
’	1908	228	22	74	
S	1931	228	22	74	
FAREWELL	2006	229	360	76	
.	2373	232	22	74	
C	2523	233	22	74	
.	2553	233	22	74	
M	2606	234	22	74	
.	2651	234	22	74	
D	2711	234	22	74	
.	2748	235	22	74	
Arranged	3275	284	135	39	
by	3431	285	36	38	
WM	3486	285	56	39	
.	3544	286	10	38	
HOUSER	3571	286	105	39	
.	3680	287	10	38	
Our	765	718	68	48	
cheerful	848	718	142	49	
voices	1005	719	97	49	
let	1134	720	41	49	
us	1206	721	35	48	
raise	1257	721	74	49	
,	1339	722	13	48	
And	1312	756	72	50	
sing	1395	756	65	51	
a	1481	757	14	50	
parting	1509	757	119	51	
song	1645	758	70	51	
;	1731	759	14	50	
Although	671	793	159	47	
I	858	794	13	46	
'	868	794	13	46	
m	887	794	13	46	
with	929	795	68	46	
you	1022	796	59	46	
now	1095	796	59	46	
,	1169	797	13	46	
my	1191	797	58	46	
friends	1261	797	109	47	
,	1375	798	13	46	
I	1298	834	13	46	
can	1325	834	53	46	
'	1383	834	13	46	
t	1397	834	13	46	
be	1422	835	42	46	
with	1476	835	69	46	
you	1568	836	59	46	
long	1647	836	71	47	
;	1726	837	13	46	
)	1754	837	13	46	
For	1842	760	58	46	
I	1920	760	13	46	
must	1942	761	88	46	
go	2046	761	33	46	
and	2097	762	59	46	
leave	2175	762	83	47	
you	2281	763	59	46	
all	2356	764	46	46	
:	2404	764	13	46	
Although	2782	769	160	47	
we	2959	770	59	47	
part	3030	771	65	46	
,	3097	771	13	46	
perhaps	3119	772	132	46	
in	3269	773	16	46	
tears	3314	773	77	47	
,	3397	774	13	46	
It	2397	802	29	50	
fills	2445	802	57	51	
my	2515	803	54	50	
heart	2582	803	94	51	
with	2689	804	66	51	
pain	2779	805	63	50	
;	2861	806	14	50	
I	3369	810	12	43	
trust	3396	811	83	43	
we	3490	811	55	44	
'	3541	812	12	43	
ll	3561	812	16	43	
meet	3587	812	85	44	
again	3685	813	82	43	
.	3774	814	12	43	
MINISTER	1581	1310	321	71	
’	1902	1312	21	69	
S	1930	1312	21	69	
FAREWELL	2000	1313	357	71	
C	2511	1317	21	69	
.	2539	1317	21	69	
M	2595	1318	21	69	
.	2644	1318	21	69	
es	1719	1547	17	3	
Dear	701	1778	79	48	
friends	798	1779	116	48	
,	912	1780	13	47	
farewell	944	1780	133	48	
,	1078	1781	13	47	
I	1104	1781	13	47	
do	1132	1781	34	48	
you	1183	1782	60	47	
tell	1264	1782	53	48	
,	1320	1783	13	47	
Since	1255	1821	82	46	
you	1361	1822	52	45	
and	1435	1823	58	45	
I	1515	1823	12	45	
must	1536	1823	87	46	
part	1636	1824	69	46	
;	1712	1825	12	45	
|	1745	1825	12	45	
Your	1791	1825	88	46	
love	1892	1826	63	46	
to	1975	1827	24	45	
me	2007	1827	67	45	
has	2077	1828	58	45	
been	2152	1828	69	46	
most	2235	1829	86	45	
free	2338	1830	57	45	
,	2407	1830	12	45	
How	2741	1837	68	48	
can	2838	1837	56	49	
I	2913	1838	13	48	
bear	2939	1838	75	49	
to	3032	1839	25	48	
journey	3081	1839	125	49	
where	3227	1840	108	49	
I	802	1856	13	46	
go	848	1856	33	46	
away	914	1857	85	46	
,	1004	1857	13	46	
and	1022	1858	59	46	
here	1095	1858	73	47	
you	1186	1859	53	46	
stay	1263	1859	60	47	
,	1328	1860	13	46	
Your	2346	1874	83	39	
conversation	2447	1874	209	41	
sweet	2677	1876	99	40	
;	2788	1877	11	39	
With	3317	1880	91	45	
you	3428	1881	56	44	
I	3507	1882	12	44	
cannot	3538	1882	113	45	
meet	3656	1883	87	44	
?	3759	1883	12	44	
But	1218	1893	65	50	
still	1294	1894	61	50	
we	1365	1894	47	50	
'	1415	1895	14	50	
re	1432	1895	27	50	
join	1479	1895	49	50	
'	1538	1895	14	50	
d	1553	1896	14	50	
in	1587	1896	18	50	
heart	1620	1896	94	51	
.	1716	1897	14	50	
)	1742	1897	14	50	
