content	x	y	w	h	
WANDERING	881	270	381	73	
SINNER	1321	271	229	73	
,	1559	273	20	72	
(	1610	273	20	72	
BLUE	1630	273	118	72	
-	1756	272	20	72	
EYED	1773	273	121	72	
MARY	1930	273	143	73	
.	2070	274	20	72	
)	2091	274	20	72	
7s	2242	275	54	71	
&	2318	274	20	72	
6s	2378	274	67	73	
.	2442	275	20	72	
IT	2459	275	66	72	
02	2266	317	17	4	
.	2266	298	17	4	
Et	344	396	48	106	
i	364	500	30	14	
1	402	614	15	53	
.	419	614	15	53	
Come	469	614	100	53	
,	564	614	15	53	
tell	592	614	55	53	
me	656	614	59	53	
,	710	613	15	53	
wand	734	613	82	53	
'	824	613	15	53	
ring	835	613	65	53	
sinner	916	613	107	53	
,	1018	613	15	53	
Say	949	653	57	41	
,	1014	654	11	40	
whither	1033	654	133	41	
dost	1185	655	67	39	
thou	1265	655	71	40	
roam	1353	655	69	41	
,	1441	656	11	40	
O	1494	618	13	46	
'	1517	618	13	46	
er	1537	618	25	46	
this	1579	618	57	46	
wide	1654	618	81	46	
world	1741	617	92	46	
a	1855	617	13	46	
stranger	1889	617	136	46	
?	2034	617	13	46	
He	2443	615	47	42	
calls	2510	615	65	42	
you	2592	615	54	42	
Hast	2044	652	77	42	
thou	2135	652	70	42	
no	2222	652	39	42	
Saviour	2278	651	129	42	
known	2416	651	115	42	
?	2543	651	11	42	
to	2698	615	23	42	
his	2774	615	42	41	
bosom	2832	614	89	42	
,	2943	614	11	42	
But	2949	650	61	43	
,	3010	650	12	43	
ah	3050	650	31	43	
!	3098	650	12	43	
you	3122	650	55	43	
still	3201	650	57	43	
de	3300	650	48	42	
2	404	939	12	43	
.	417	939	12	43	
Angels	470	939	116	43	
are	601	939	49	43	
now	661	939	61	42	
attending	746	938	152	43	
,	901	938	12	43	
Your	1474	936	83	48	
Saviour	1575	936	123	48	
still	1715	936	64	47	
presenting	1791	935	175	48	
To	963	970	37	40	
waft	1012	971	73	41	
the	1105	972	53	41	
news	1168	973	89	41	
above	1271	974	108	42	
Oh	2426	932	48	43	
!	2488	932	12	43	
come	2515	932	83	43	
,	2598	932	12	43	
accept	2623	932	102	43	
the	2738	932	55	43	
offer	2809	931	68	43	
The	2041	972	61	43	
joys	2115	972	64	43	
of	2197	972	31	43	
pard	2243	972	68	42	
'	2316	971	12	43	
ning	2333	971	68	43	
love	2418	971	67	43	
:	2496	971	12	43	
Of	2955	966	48	43	
par	3010	966	48	43	
-	3082	966	12	43	
don	3115	966	55	43	
and	3205	966	55	43	
free	3283	966	54	42	
vadovo	1199	1308	405	30	
DESIDER	353	1352	407	25	
20	2199	1338	28	31	
WA	3261	1480	16	65	
lay	399	1691	46	40	
!	462	1691	11	40	
And	969	1687	70	45	
guide	1053	1687	90	45	
you	1160	1687	58	45	
in	1238	1686	16	45	
the	1277	1686	52	45	
way	1346	1686	64	45	
.	1415	1686	12	45	
But	1902	1683	61	48	
,	1963	1683	13	48	
ah	1994	1683	25	48	
!	2037	1683	13	48	
you	2082	1683	47	48	
still	2162	1683	58	48	
He	514	1726	56	43	
'	565	1726	12	43	
ll	579	1726	23	43	
fit	614	1726	31	43	
your	666	1726	72	42	
soul	749	1725	73	43	
for	834	1725	37	43	
heaven	888	1725	106	43	
He	1430	1720	54	50	
calls	1507	1720	66	50	
you	1602	1720	50	50	
to	1679	1720	29	50	
his	1736	1720	43	49	
bosom	1789	1719	94	50	
,	1899	1719	14	50	
de	2264	1682	45	48	
-	2321	1682	13	48	
lay	2353	1682	42	48	
!	2409	1682	13	48	
And	2880	1681	67	48	
guide	2967	1681	88	48	
you	3075	1681	48	48	
in	3140	1681	27	48	
the	3189	1681	55	48	
way	3252	1681	69	48	
.	3326	1680	13	48	
He	2458	1718	56	50	
'	2510	1718	14	50	
ll	2529	1718	18	50	
fit	2563	1718	30	50	
your	2612	1718	71	50	
soul	2700	1718	70	50	
for	2784	1718	35	49	
heaven	2829	1717	113	50	
,	2954	1717	14	50	
grace	383	2015	85	38	
;	479	2015	10	38	
In	986	2005	25	45	
songs	1037	2005	86	45	
of	1141	2005	33	45	
love	1189	2005	69	44	
and	1276	2004	51	45	
praise	1344	2004	96	45	
.	1441	2004	12	45	
And	517	2049	64	36	
own	601	2050	70	35	
the	687	2051	49	34	
mighty	749	2050	118	36	
power	885	2051	106	36	
,	994	2052	9	35	
Oh	1397	2040	52	48	
!	1460	2040	13	48	
come	1491	2040	87	48	
,	1573	2040	13	48	
accept	1597	2040	109	48	
the	1716	2040	54	47	
offer	1783	2039	73	48	
Of	1941	2000	47	51	
par	2001	2000	50	51	
-	2064	2000	14	51	
don	2093	2000	52	51	
and	2168	2000	52	51	
free	2244	2000	52	50	
grace	2313	1999	87	51	
;	2412	1999	14	51	
In	2883	2001	33	46	
songs	2936	2001	88	46	
of	3038	2001	33	46	
love	3087	2001	64	46	
and	3169	2001	52	46	
praise	3240	2001	99	45	
.	3339	2000	13	46	
And	2477	2041	69	44	
own	2568	2041	63	44	
the	2650	2041	51	44	
mighty	2711	2041	118	43	
power	2845	2040	99	44	
,	2951	2040	12	44	
21	390	2297	58	40	
