content	x	y	w	h	
314	518	211	117	73	
BARTIMEUS	1476	197	378	66	
.	1854	194	21	69	
88	2006	193	52	69	
&	2085	192	21	69	
7s	2153	192	52	69	
.	2211	191	21	69	
1	687	462	13	47	
.	701	462	13	47	
“	735	461	13	47	
Mer	760	461	73	47	
-	850	460	13	47	
cy	878	460	34	47	
,	917	460	13	47	
0	946	460	13	47	
thou	986	459	70	47	
Son	1082	459	61	46	
of	1185	458	34	47	
Da	1279	457	43	47	
-	1335	457	13	47	
vid	1363	457	46	46	
!	1421	456	13	47	
”	1436	456	13	47	
Thus	1481	456	84	46	
poor	1579	455	72	47	
blind	1687	454	91	47	
Bar	1802	453	61	47	
-	1863	453	13	47	
tim	1878	453	33	47	
-	1949	452	13	47	
eus	1977	452	60	47	
pray	2049	452	75	46	
'	2127	451	13	47	
d	2141	451	13	47	
;	2175	451	13	47	
“	2218	450	13	47	
Oth	2256	450	61	47	
-	2324	450	13	47	
ers	2344	449	47	47	
by	2443	449	34	47	
thy	2536	448	53	47	
grace	2611	447	88	47	
are	2723	447	48	46	
sa	2803	446	34	47	
-	2861	446	13	47	
ved	2892	445	53	47	
,	2957	445	13	47	
Now	2998	445	81	46	
to	3100	444	35	47	
me	3182	443	59	47	
af	3304	442	25	47	
-	3361	442	13	47	
ford	3410	442	59	46	
thine	3491	441	87	46	
aid	3595	440	40	47	
.	3644	440	13	47	
”	3658	440	13	47	
@	589	543	17	50	
:	624	546	17	50	
6	684	551	17	50	
2	689	686	14	51	
.	704	686	14	51	
While	738	685	102	51	
he	858	684	38	51	
cri	936	684	52	51	
-	1006	683	14	51	
ed	1035	683	38	51	
ma	1125	682	56	51	
-	1193	682	14	51	
ny	1215	682	47	51	
chid	1300	681	67	51	
him	1394	680	44	51	
,	1458	680	14	51	
But	1486	680	65	50	
he	1605	679	47	51	
pray	1676	678	73	51	
'	1755	678	14	51	
d	1765	678	14	51	
the	1830	677	51	51	
loud	1924	677	64	50	
-	2004	676	14	51	
er	2036	676	28	51	
still	2103	675	70	51	
;	2176	675	14	51	
Till	2211	674	59	51	
the	2311	674	52	50	
gra	2404	673	50	51	
-	2472	673	14	51	
cious	2504	672	82	51	
Sav	2606	672	58	50	
-	2680	671	14	51	
iour	2706	671	67	50	
bid	2794	670	43	51	
him	2866	670	51	50	
,	2935	669	14	51	
Come	2994	669	103	50	
,	3091	668	14	51	
and	3115	668	59	50	
ask	3195	667	52	51	
me	3288	667	56	50	
what	3378	666	85	50	
you	3496	665	57	51	
will	3581	664	69	51	
.	3647	664	14	51	
”	3658	664	14	51	
3	696	919	11	41	
.	713	918	11	41	
Mon	737	918	76	41	
-	839	918	11	41	
ey	861	917	38	41	
was	938	917	70	40	
not	1025	916	59	41	
what	1097	916	90	40	
he	1220	915	46	41	
want	1299	914	91	41	
-	1389	913	11	41	
ed	1405	913	30	41	
,	1444	913	11	41	
Though	1478	913	121	40	
by	1621	912	38	41	
beg	1712	911	65	41	
-	1780	911	11	41	
ging	1793	911	72	40	
used	1890	910	76	40	
to	2014	909	30	41	
live	2086	908	60	41	
;	2158	908	11	41	
But	2207	907	59	41	
he	2306	907	38	41	
ask	2402	906	53	41	
'	2464	906	11	41	
d	2481	905	11	41	
,	2498	905	11	41	
and	2526	905	58	41	
Je	2619	904	30	41	
.	2683	904	11	41	
sus	2724	904	52	40	
grant	2795	903	86	41	
-	2884	902	11	41	
ed	2900	902	30	41	
,	2939	902	11	41	
Alms	2975	902	100	40	
which	3085	901	97	40	
none	3198	900	88	41	
but	3295	899	65	41	
he	3410	899	38	40	
could	3492	898	87	40	
give	3606	897	65	41	
.	3674	897	11	41	
4	690	1173	14	50	
.	711	1172	14	50	
“	736	1172	14	50	
Lord	768	1172	78	50	
,	854	1171	14	50	
remove	877	1171	129	49	
this	1028	1170	56	50	
griev	1115	1170	73	49	
-	1195	1169	14	50	
ous	1210	1169	56	50	
blind	1281	1168	82	50	
-	1369	1168	14	50	
ness	1383	1168	70	49	
,	1455	1167	14	50	
Let	1508	1167	57	49	
my	1602	1166	56	50	
eyes	1693	1165	71	50	
be	1803	1164	47	50	
-	1863	1164	14	50	
hold	1886	1164	72	49	
the	1992	1163	57	50	
day	2060	1163	58	49	
;	2129	1162	14	50	
Straight	2189	1162	138	49	
he	2342	1160	36	50	
saw	2417	1160	58	50	
,	2486	1159	14	50	
and	2519	1159	58	50	
,	2583	1159	14	50	
won	2612	1158	65	50	
