content	x	y	w	h	
122	577	192	144	91	
SWEET	1547	195	225	87	
PROSPECT	1816	197	317	88	
.	2136	200	25	85	
C	2283	202	25	85	
.	2317	202	25	85	
M	2360	202	25	85	
.	2403	203	25	85	
VIA	2447	203	122	86	
Arranged	3169	254	138	41	
by	3320	254	38	40	
WM	3370	254	57	40	
.	3430	254	11	40	
WALKER	3448	254	117	40	
.	3569	254	11	40	
LI	638	332	33	56	
On	688	713	57	38	
Jordan	764	714	108	39	
'	880	715	10	38	
s	895	714	10	38	
stormy	918	714	121	39	
banks	1042	715	105	39	
I	1160	716	10	38	
stand	1182	717	90	38	
,	1275	717	10	38	
And	1299	718	70	37	
cast	1380	717	62	39	
a	1457	718	10	38	
wishful	1482	718	127	39	
eye	1618	720	55	38	
Oh	1794	720	48	38	
!	1858	721	10	38	
the	1890	721	55	38	
transporting	1954	722	207	39	
rapt	2175	724	69	37	
'	2249	723	10	38	
rous	2262	723	75	39	
scene	2347	724	95	39	
To	699	753	43	38	
Canaan	758	754	116	39	
'	887	755	10	38	
s	902	755	10	38	
fair	930	755	48	39	
and	998	756	54	38	
happy	1062	757	105	38	
land	1184	758	69	38	
,	1253	758	10	38	
Where	1279	758	115	39	
my	1404	760	63	38	
possessions	1475	760	199	40	
lie	1691	762	32	38	
.	1729	763	10	38	
S	1760	763	10	38	
That	2287	759	76	46	
rises	2380	759	74	47	
to	2474	760	25	46	
my	2514	761	58	46	
sight	2585	761	85	47	
,	2670	762	13	46	
Sweet	2734	724	111	48	
fields	2862	725	81	48	
array	2963	726	82	48	
'	3050	726	13	48	
d	3065	727	13	48	
in	3102	727	18	48	
living	3144	727	92	49	
green	3260	728	88	49	
,	3354	729	13	48	
And	3308	767	69	44	
rivers	3392	768	100	44	
of	3509	769	32	44	
delight	3554	769	120	45	
.	3677	770	12	44	
'	3690	770	12	44	
toie	1196	880	108	31	
.	1333	881	8	30	
GAINES	1522	1097	250	67	
.	1772	1099	19	65	
C	1924	1100	19	65	
.	1957	1101	19	65	
