content	x	y	w	h	
THE	1295	223	119	71	
FAMILY	1460	226	245	70	
BIBLE	1757	228	179	71	
.	1943	230	21	69	
Concluded	2089	231	217	72	
.	2314	234	21	69	
offspring	397	516	145	43	
,	549	516	12	43	
as	570	516	31	43	
rang	646	516	74	43	
'	720	516	12	43	
d	733	516	12	43	
on	768	516	31	43	
each	830	516	66	44	
hand	916	517	79	43	
;	1006	517	12	43	
And	1033	517	67	43	
the	1112	517	50	43	
rich	1208	517	56	43	
-	1275	517	12	43	
est	1292	517	48	44	
of	1370	518	32	43	
books	1422	518	101	43	
,	1525	518	12	43	
which	1543	518	97	43	
ex	1656	518	32	43	
-	1719	518	12	43	
cels	1763	518	61	44	
ev	1849	519	39	43	
'	1891	519	12	43	
-	1904	519	12	43	
ry	1925	519	31	43	
oth	2033	519	49	43	
-	2102	519	12	43	
er	2123	519	31	43	
-	2163	519	12	43	
The	2201	519	61	44	
fam	2314	520	43	43	
-	2392	520	12	43	
i	2414	520	12	43	
-	2445	520	12	43	
ly	2475	520	31	43	
Bi	2601	520	39	43	
-	2652	520	12	43	
ble	2678	520	48	44	
that	2750	521	64	43	
lay	2872	521	50	43	
on	2953	521	39	43	
the	3031	521	49	43	
stand	3124	521	84	44	
.	3211	522	12	43	
hearts	375	755	104	49	
of	494	756	36	48	
the	555	756	54	48	
fam	684	756	42	48	
-	750	756	13	48	
i	775	756	13	48	
-	804	756	13	48	
ly	839	756	27	48	
band	935	757	75	48	
,	1015	757	13	48	
Half	1039	757	77	48	
rais	1192	757	56	48	
'	1250	757	13	48	
d	1265	757	13	48	
us	1293	757	35	49	
from	1354	758	63	48	
earth	1476	758	76	48	
to	1574	758	27	48	
that	1633	758	68	48	
rapt	1755	758	67	49	
-	1828	759	13	48	
ur	1851	759	36	48	
-	1897	759	13	48	
ous	1915	759	61	48	
dwelling	2028	759	137	48	
,	2171	759	13	48	
De	2202	759	45	48	
-	2254	760	13	48	
scribed	2280	760	112	48	
in	2407	760	27	48	
the	2471	760	54	48	
Bi	2601	760	36	48	
-	2646	760	13	48	
ble	2675	760	48	49	
that	2750	761	68	48	
lay	2873	761	48	48	
on	2949	761	36	48	
the	3029	761	49	48	
stand	3123	761	83	49	
.	3210	762	13	48	
ਕਰੋ	368	790	187	253	
,	652	791	75	252	
,	703	791	75	252	
,	931	792	75	252	
-	1411	793	75	252	
'	1993	794	75	252	
ਸਬ	2332	795	232	252	
ਚ	2854	796	75	252	
॥	3284	797	75	252	
gifts	392	1022	66	43	
from	476	1022	54	43	
his	558	1021	49	43	
boun	663	1021	77	42	
-	759	1020	12	43	
ti	773	1020	23	43	
-	811	1019	12	43	
ful	843	1019	49	44	
hand	923	1019	79	43	
?	1018	1019	12	43	
0	1071	1018	12	43	
let	1211	1019	39	46	
me	1278	1019	59	46	
with	1346	1020	68	46	
pa	1479	1020	42	46	
-	1520	1020	13	46	
tience	1535	1020	97	46	
re	1652	1020	25	46	
•	1708	1020	13	46	
ceive	1749	1020	87	47	
his	1843	1021	47	46	
cor	1918	1021	46	46	
-	1994	1021	13	46	
rec	2040	1021	46	46	
-	2093	1021	13	46	
tion	2108	1021	53	46	
,	2173	1021	13	46	
And	2191	1021	66	47	
think	2301	1022	85	46	
of	2409	1022	25	46	
the	2475	1022	52	46	
Bi	2602	1022	43	46	
-	2648	1022	13	46	
ble	2670	1022	46	47	
that	2743	1023	62	46	
lay	2876	1023	39	46	
on	2952	1023	34	46	
the	3023	1023	52	46	
stand	3119	1023	83	47	
.	3207	1024	13	46	
flee	399	1267	55	35	
to	484	1267	26	35	
the	556	1267	56	35	
glo	400	1307	46	35	
-	464	1307	9	35	
ry	483	1307	32	35	
with	548	1307	65	34	
promis	687	1267	113	34	
-	817	1266	9	35	
ed	836	1266	32	35	
land	949	1267	69	35	
:	1022	1267	9	35	
For	1050	1267	55	35	
heaven	659	1306	119	35	
'	784	1306	9	35	
s	799	1306	9	35	
bright	820	1306	106	35	
band	931	1306	78	35	
,	1015	1306	9	35	
And	1033	1306	70	35	
in	1119	1306	19	35	
ref	1210	1267	50	35	
-	1259	1267	9	35	
uge	1270	1267	60	36	
lay	1360	1268	45	35	
raptures	1210	1306	140	35	
of	1372	1306	32	35	
hold	1482	1267	69	35	
on	1570	1267	32	35	
the	1636	1267	56	35	
joy	1493	1306	45	35	
be	1569	1306	38	35	
for	1645	1305	15	35	
hope	1752	1267	82	36	
set	1845	1268	45	35	
be	1916	1268	46	35	
·	1994	1268	9	35	
fore	2043	1268	59	35	
me	2112	1268	58	34	
,	2170	1267	9	35	
Re	2192	1267	51	35	
-	2264	1268	9	35	
veal	2297	1268	68	35	
'	2365	1268	9	35	
d	2379	1268	9	35	
in	2408	1268	19	35	
the	2475	1268	50	35	
e	1755	1305	6	35	
v	1790	1306	14	35	
-	1825	1306	9	35	
era	1851	1306	68	35	
-	1987	1305	9	35	
dor	2042	1305	50	35	
-	2105	1305	9	35	
ing	2127	1305	45	35	
The	2189	1305	66	36	
God	2303	1306	70	34	
of	2398	1305	32	35	
the	2475	1305	50	35	
Bi	2600	1268	46	35	
-	2653	1268	9	35	
ble	2670	1268	51	36	
that	2745	1269	67	35	
Bi	2605	1305	39	35	
-	2653	1305	9	35	
ble	2670	1305	51	35	
that	2742	1305	65	35	
lay	2875	1268	45	35	
on	2953	1268	32	35	
the	3026	1268	55	35	
stand	3120	1268	82	36	
.	3207	1269	9	35	
lay	2876	1305	45	35	
on	2951	1305	38	35	
the	3026	1305	50	34	
stand	3120	1304	82	36	
.	3211	1305	9	35	
ELLISON	1293	1389	261	75	
.	1563	1390	21	74	
8	1705	1390	21	74	
,	1728	1390	21	74	
7	1765	1390	21	74	
,	1788	1391	21	74	
4	1825	1391	21	74	
,	1855	1391	21	74	
Treble	2903	1432	88	36	
by	3004	1433	33	36	
WM	3050	1434	53	35	
.	3104	1435	10	35	
HOUSER	3125	1435	103	37	
.	3230	1437	10	35	
Andante	525	1463	114	32	
.	641	1463	8	32	
5	498	1649	11	40	
.	518	1649	11	40	
Ag	549	1649	52	39	
-	612	1648	11	40	
0	633	1648	11	40	
-	678	1648	11	40	
niz	717	1648	40	39	
-	780	1647	11	40	
ing	810	1647	46	40	
On	543	1691	52	34	
the	626	1690	51	35	
blood	712	1690	92	34	
-	810	1689	9	35	
y	828	1689	9	35	
in	910	1648	15	39	
the	980	1647	52	40	
gar	1064	1647	52	39	
-	1121	1646	11	40	
den	1134	1646	52	40	
,	1195	1646	11	40	
Lo	1227	1646	45	40	
!	1285	1645	11	40	
your	1312	1646	73	40	
Ma	1405	1646	59	39	
-	1473	1645	11	40	
ker	1494	1645	57	40	
prostrate	1595	1645	145	39	
lies	1770	1644	52	40	
!	1834	1644	11	40	
tree	895	1690	63	34	
be	981	1689	45	35	
-	1036	1689	9	35	
hold	1054	1689	69	34	
him	1140	1688	45	35	
!	1213	1688	9	35	
Hear	1226	1688	88	34	
him	1320	1688	50	35	
cry	1408	1688	50	34	
,	1461	1687	9	35	
be	1495	1687	46	35	
-	1566	1687	9	35	
fore	1597	1687	58	34	
he	1691	1686	38	35	
dies	1761	1686	59	35	
,	1825	1686	9	35	
S	1857	1686	9	35	
It	1959	1659	29	50	
is	2068	1659	20	50	
fin	2141	1659	28	50	
-	2179	1659	14	50	
ish	2197	1659	35	50	
’	2240	1660	14	50	
d	2255	1660	14	50	
!	2275	1660	14	50	
?	2291	1660	14	50	
?	2301	1660	14	50	
It	2353	1660	27	50	
is	2425	1660	20	50	
finish	2480	1660	84	50	
'	2571	1660	14	50	
d	2587	1660	14	50	
!	2612	1660	14	50	
”	2627	1660	14	50	
Sin	2698	1661	42	50	
-	2770	1661	14	50	
ners	2800	1661	72	50	
,	2872	1661	14	50	
will	2890	1661	67	50	
not	3011	1661	58	50	
this	3081	1661	64	50	
suffice	3157	1662	106	50	
?	3280	1662	14	50	
6	498	1913	9	34	
.	512	1913	9	34	
Lol	547	1914	64	34	
thin	619	1914	80	35	
-	711	1915	9	34	
car	728	1915	44	34	
-	785	1915	9	34	
nate	795	1915	66	35	
God	880	1917	68	34	
ascend	994	1918	111	35	
-	1121	1919	9	34	
ing	1145	1919	50	34	
,	1194	1919	9	34	
Pleads	1218	1920	107	34	
the	1337	1921	54	35	
mer	1402	1922	68	34	
-	1488	1923	9	34	
it	1513	1923	19	34	
of	1610	1924	25	34	
his	1680	1924	44	34	
blood	1743	1925	86	35	
;	1845	1926	9	34	
}	1870	1927	9	34	
None	1923	1927	89	34	
but	2058	1928	59	34	
le	2148	1929	31	34	
.	2209	1929	9	34	
sus	2242	1930	53	35	
.	2297	1931	9	34	
None	2313	1931	96	34	
but	2415	1932	59	34	
Je	2484	1932	31	34	
-	2531	1932	9	34	
sus	2550	1933	53	34	
Venture	540	1959	137	39	
on	727	1957	30	40	
him	792	1957	45	40	
,	855	1958	11	40	
ven	893	1957	52	40	
-	962	1957	11	40	
ture	987	1957	61	39	
free	1069	1956	59	40	
-	1138	1955	11	40	
ly	1155	1955	22	40	
;	1196	1955	11	40	
Let	1241	1955	57	39	
no	1329	1955	36	40	
oth	1411	1954	46	40	
-	1483	1954	11	40	
er	1510	1954	30	40	
trust	1580	1953	78	40	
in	1697	1952	21	40	
-	1729	1952	11	40	
trude	1750	1952	89	41	
:	1843	1952	11	40	
3	1864	1952	11	40	
Can	2692	1930	60	47	
do	2816	1931	43	47	
help	2893	1932	65	47	
-	2978	1933	14	46	
less	3007	1934	61	46	
sinners	3083	1935	115	48	
good	3206	1937	79	47	
.	3288	1938	14	46	
7	486	2177	11	40	
.	502	2177	11	40	
Saints	533	2177	100	41	
and	645	2178	51	40	
an	722	2178	30	40	
-	769	2179	11	40	
gels	798	2179	63	40	
,	867	2180	11	40	
join	892	2180	56	40	
'	957	2180	11	40	
din	963	2181	57	40	
con	1071	2181	46	40	
-	1129	2181	11	40	
cert	1145	2181	62	41	
,	1207	2182	11	40	
Sing	1238	2182	70	40	
the	1329	2183	52	40	
prais	1409	2184	79	40	
-	1494	2184	11	40	
es	1510	2184	29	40	
While	516	2219	101	39	
the	635	2218	51	40	
bliss	716	2217	69	40	
-	791	2217	11	40	
ful	809	2217	46	40	
seats	889	2217	76	40	
of	999	2216	30	40	
heaven	1067	2216	114	39	
Sweetly	1234	2215	135	40	
ech	1418	2214	45	40	
-	1488	2214	11	40	
0	1517	2214	11	40	
of	1608	2185	30	40	
the	1686	2185	58	40	
Lamb	1757	2185	101	42	
;	1863	2187	11	40	
}	1884	2187	11	40	
Hal	1939	2187	63	41	
-	2031	2188	11	40	
le	2067	2188	30	40	
-	2113	2188	11	40	
lu	2143	2188	21	40	
-	2208	2189	11	40	
jah	2256	2190	46	40	
!	2310	2190	11	40	
Hal	2333	2190	63	40	
-	2404	2191	11	40	
le	2426	2191	21	40	
-	2466	2191	11	40	
lu	2485	2191	30	40	
