content	x	y	w	h	
THE	1503	207	132	77	
VOICE	1674	208	182	78	
OF	1890	210	85	77	
NATURE	2007	211	273	79	
.	2280	213	23	77	
L	2436	215	23	77	
.	2467	215	23	77	
M	2514	215	23	77	
.	2561	216	23	77	
The	763	481	65	52	
spacious	843	482	139	52	
firmament	1001	483	179	53	
on	1205	485	37	51	
high	1270	486	76	51	
,	1352	486	14	51	
With	1375	487	84	51	
all	1482	487	44	52	
the	1534	488	59	51	
blue	1601	488	68	52	
e	1685	489	14	51	
-	1711	489	14	51	
the	1742	490	52	51	
-	1804	490	14	51	
real	1831	490	65	52	
sky	1943	491	59	52	
,	2007	492	14	51	
And	3328	504	75	43	
spangled	3427	504	152	45	
And	2796	734	70	43	
spangled	2883	734	145	44	
heav	3039	733	79	45	
'	3123	734	12	44	
ns	3133	733	40	44	
,	3177	733	12	44	
a	3204	733	12	44	
shining	3234	733	124	44	
frame	3371	733	99	44	
,	3469	733	12	44	
Their	3502	733	89	44	
The	762	941	61	44	
spacious	838	942	143	44	
firmament	1000	943	169	45	
on	1199	945	31	43	
high	1263	946	68	43	
,	1345	946	12	43	
With	1362	946	82	44	
all	1468	947	42	44	
the	1526	948	49	43	
blue	1584	948	75	44	
e	1670	949	12	43	
-	1697	949	12	43	
the	1723	950	55	43	
-	1794	950	12	43	
real	1820	950	66	44	
sky	1938	951	55	44	
,	2000	952	12	43	
And	2551	953	66	51	
spangled	2645	954	142	52	
heav	2808	955	80	52	
'	2888	956	14	51	
ns	2903	956	37	51	
,	2940	956	14	51	
a	2971	956	14	51	
shining	3023	957	119	52	
frame	3159	958	105	52	
,	3257	959	14	51	
Their	3297	959	86	52	
great	3401	960	88	52	
0	3512	961	40	51	
And	2113	1212	72	46	
spangled	2201	1213	146	47	
heav	2364	1214	77	47	
'	2447	1215	13	46	
ns	2460	1215	33	46	
,	2498	1215	13	46	
a	2522	1216	13	46	
shining	2556	1216	118	47	
frame	2727	1217	96	47	
,	2818	1218	13	46	
Their	2885	1219	88	46	
great	2995	1220	86	46	
Orig	3091	1221	72	46	
•	3184	1221	13	46	
i	3231	1222	13	46	
-	3260	1222	13	46	
nal	3301	1222	52	47	
pro	3390	1223	52	46	
-	3457	1224	13	46	
claim	3491	1224	72	47	
.	3584	1225	13	46	
no	3482	1397	31	9	
heav	666	1520	81	52	
'	748	1521	14	51	
ns	762	1521	37	51	
,	800	1522	14	51	
a	826	1522	14	51	
shining	857	1522	126	52	
frame	1000	1523	95	52	
,	1096	1524	14	51	
Their	1132	1524	85	52	
great	1238	1525	79	52	
Original	1337	1526	142	52	
pro	1505	1528	52	51	
-	1575	1528	14	51	
claim	1607	1529	69	51	
Their	1782	1530	87	52	
great	1888	1531	79	52	
Origi	1987	1532	90	52	
-	2105	1533	14	51	
nal	2129	1533	59	51	
proclaim	2200	1534	124	52	
,	2344	1535	14	51	
Their	2654	1538	84	47	
great	2760	1539	87	47	
9	2866	1540	13	47	
-	2905	1540	13	47	
rig	2923	1540	46	47	
-	2986	1541	13	47	
i	3015	1541	13	47	
-	3039	1541	13	47	
nal	3065	1541	60	48	
pro	3148	1542	55	47	
-	3241	1543	13	47	
claim	3290	1543	74	48	
.	3385	1544	13	47	
great	682	1748	85	46	
0	792	1748	14	46	
-	829	1749	14	46	
rig	858	1750	41	46	
-	918	1751	14	46	
i	947	1751	14	46	
.	970	1751	14	46	
nal	1010	1751	53	47	
pro	1078	1752	53	46	
-	1139	1753	14	46	
claim	1169	1754	66	46	
,	1257	1755	14	46	
And	1346	1755	74	47	
spangled	1434	1756	148	48	
heav	1593	1758	78	47	
'	1675	1759	14	46	
ns	1689	1759	34	46	
,	1727	1760	14	46	
a	1746	1760	14	46	
shining	1773	1760	126	48	
frame	1910	1762	107	47	
,	2009	1763	14	46	
Their	2039	1763	91	47	
great	2139	1764	92	48	
Orig	2239	1766	72	47	
-	2333	1767	14	46	
i	2357	1767	14	46	
-	2380	1767	14	46	
nal	2406	1768	60	46	
pro	2471	1768	54	48	
-	2545	1770	14	46	
claim	2579	1770	68	47	
,	2667	1771	14	46	
Their	2808	1772	88	44	
great	2915	1773	84	44	
0	3021	1774	12	43	
-	3061	1774	12	43	
rig	3086	1774	43	44	
-	3153	1775	12	43	
i	3180	1775	12	43	
-	3206	1776	12	43	
nal	3230	1776	55	43	
proclaim	3296	1776	132	44	
.	3452	1778	12	43	
rig	715	1976	37	50	
-	772	1976	14	50	
i	792	1976	14	50	
-	817	1977	14	50	
nal	847	1977	50	50	
pro	926	1978	49	50	
-	991	1978	14	50	
claim	1021	1978	68	51	
,	1113	1979	14	50	
Their	1151	1980	91	50	
great	1262	1981	86	50	
0	1368	1982	14	50	
-	1404	1982	14	50	
rig	1435	1982	36	50	
-	1496	1983	14	50	
i	1521	1983	14	50	
.	1557	1983	14	50	
nal	1597	1984	57	50	
proclaim	1665	1984	122	51	
,	1807	1985	14	50	
Their	1998	1991	88	47	
great	2107	1992	85	47	
O	2211	1993	13	46	
-	2240	1993	13	46	
rig	2255	1993	40	46	
-	2305	1994	13	46	
i	2324	1994	13	46	
-	2362	1994	13	46	
nal	2392	1994	59	47	
proclaim	2474	1995	130	47	
,	2625	1996	13	46	
Their	2800	2000	88	47	
great	2910	2001	85	47	
Orig	3010	2002	78	46	
-	3109	2003	13	46	
i	3156	2003	13	46	
-	3179	2003	13	46	
nal	3218	2004	59	46	
proclaim	3284	2004	137	47	
.	3442	2006	13	46	
A	2809	2054	11	42	
And	853	2237	72	50	
spangled	936	2238	150	51	
heav	1104	2239	79	51	
'	1183	2240	14	50	
ns	1196	2240	38	50	
,	1234	2240	14	50	
a	1264	2241	14	50	
shining	1291	2241	123	51	
frame	1426	2242	99	51	
,	1519	2243	14	50	
Their	1558	2243	85	51	
great	1655	2244	87	51	
Original	1753	2245	147	51	
proclaim	1910	2246	133	51	
,	2060	2248	14	50	
Their	2274	2253	83	51	
great	2376	2254	92	51	
Original	2479	2255	145	51	
proclaim	2636	2257	129	51	
,	2785	2258	14	50	
