content	x	y	w	h	
STERLING	1334	264	298	75	
.	1649	270	21	69	
S	1796	273	21	69	
.	1824	274	21	69	
M	1873	275	21	69	
.	1922	275	21	69	
MERRICK	2971	318	124	37	
.	3100	323	9	31	
205	3230	280	140	81	
#	376	402	40	11	
并	420	449	29	9	
律	376	460	40	11	
|	376	484	40	11	
|	376	517	40	11	
#	375	591	40	11	
#	374	665	40	11	
#	417	644	38	10	
一	416	683	38	10	
Come	451	747	100	42	
,	551	747	11	42	
ye	569	747	39	43	
that	620	748	62	42	
love	697	748	66	43	
the	779	749	48	42	
Lord	843	749	77	43	
,	929	750	11	42	
And	950	750	71	43	
let	1033	751	42	42	
your	1081	751	78	43	
joys	1170	752	64	42	
be	1244	752	39	43	
known	1292	753	115	42	
,	1411	754	11	42	
Join	1436	754	58	42	
in	1514	754	23	43	
a	1557	755	11	42	
song	1586	755	71	42	
with	1670	756	76	42	
sweet	1767	756	95	43	
ac	1872	757	39	42	
-	1914	757	11	42	
cord	1926	757	63	43	
,	2000	758	11	42	
While	2020	758	102	43	
ye	2156	759	39	42	
surround	2210	760	144	42	
his	2367	761	47	42	
throne	2435	761	104	43	
.	2542	762	11	42	
The	2647	762	64	41	
sorrows	2728	763	133	42	
of	2900	766	30	41	
the	2953	767	53	40	
mind	3054	769	87	40	
.	3167	771	12	40	
.	3200	771	12	40	
.	3237	771	12	40	
Be	3274	772	45	41	
#	378	852	42	15	
#	416	893	31	8	
#	373	911	42	15	
riti	1	331	25	168	
Liflee11111111	0	495	18	1157	
英菲	374	1047	31	122	
#	415	1118	40	11	
非单一	374	1458	31	165	
#	364	1668	47	20	
#	410	1716	34	11	
幸	354	1736	47	20	
banish	409	1817	101	44	
'	521	1818	12	43	
d	535	1818	12	43	
from	572	1819	55	43	
this	657	1819	60	43	
place	737	1820	79	43	
;	825	1820	12	43	
Re	849	1821	56	43	
-	904	1821	12	43	
li	920	1821	16	43	
-	939	1821	12	43	
gion	957	1821	61	44	
never	1082	1822	90	44	
was	1184	1823	68	43	
design	1267	1824	103	43	
'	1379	1824	12	43	
d	1393	1825	12	43	
To	1474	1825	39	43	
make	1561	1826	97	43	
our	1674	1827	55	43	
plea	1762	1827	62	44	
-	1828	1828	12	43	
sures	1845	1828	84	43	
less	1960	1829	62	43	
.	2026	1829	12	43	
Religion	2073	1830	138	43	
,	2215	1831	12	43	
&	2246	1831	12	43	
c	2277	1831	12	43	
.	2295	1831	12	43	
「	409	1906	29	9	
半挂	364	1881	36	132	
非	411	1948	29	9	
