content	x	y	w	h	
458	556	206	149	75	
CUMBERLAND	1585	200	447	84	
.	2030	203	24	81	
6	2170	204	24	81	
lines	2232	205	115	81	
10s	2376	206	82	81	
&	2481	206	24	81	
11s	2553	207	81	81	
.	2637	207	24	81	
Calls	2369	477	68	34	
the	2451	477	49	34	
south	2511	477	74	35	
na	2649	478	31	35	
tions	3180	480	71	36	
and	3292	481	52	36	
a	3386	481	10	36	
-	3408	482	10	36	
wakes	3427	482	88	36	
the	3577	483	46	36	
north	3671	483	76	37	
:	3763	484	10	36	
The	875	690	58	52	
God	948	691	74	51	
of	1053	692	29	51	
glo	1197	693	44	51	
•	1572	697	13	47	
ry	1640	698	27	47	
sends	1701	698	92	47	
his	1811	699	48	47	
summons	1883	699	166	48	
forth	2103	701	68	47	
,	2182	701	13	47	
Calls	2251	702	83	47	
the	2365	702	54	48	
south	2437	703	85	47	
na	2539	704	43	47	
-	2580	704	13	47	
tions	2594	704	89	48	
,	2681	705	13	47	
Calls	2793	705	80	48	
the	2951	706	53	48	
south	3023	707	84	47	
nations	3124	708	130	47	
and	3296	709	54	47	
a	3387	709	13	47	
-	3406	710	13	47	
wakes	3420	710	110	47	
the	3568	711	53	47	
north	3669	711	81	48	
;	3766	712	13	47	
Calls	2658	937	72	35	
the	2759	938	43	34	
south	2841	939	68	34	
na	3016	940	31	34	
-	3082	940	9	34	
tions	3128	941	72	34	
and	3272	942	48	34	
a	3376	942	9	34	
-	3393	942	9	34	
wakes	3398	943	93	34	
the	3579	945	43	34	
north	3667	945	77	35	
;	3758	946	9	34	
TE	700	1087	18	21	
Calls	2501	1163	69	44	
the	2633	1164	49	44	
south	2707	1165	78	43	
na	2827	1166	31	43	
.	2924	1166	12	43	
.	2994	1167	12	43	
tions	3061	1167	76	44	
and	3293	1171	51	40	
a	3385	1171	11	40	
-	3397	1172	11	40	
wakes	3404	1172	95	40	
the	3574	1173	45	40	
north	3664	1173	75	41	
;	3754	1174	11	40	
#	778	1385	4	57	
From	836	1532	63	34	
east	943	1533	56	34	
to	1048	1534	25	34	
west	1140	1534	62	34	
the	1274	1535	47	42	
sovereign	1344	1536	132	42	
or	1523	1537	30	42	
-	1554	1537	11	42	
ders	1566	1537	61	42	
spread	1635	1538	95	42	
,	1730	1538	11	42	
Thro	1759	1538	65	43	
'	1825	1539	11	42	
distant	1845	1539	106	43	
worlds	1960	1540	97	42	
,	2053	1540	11	42	
&	2079	1541	11	42	
c	2096	1541	11	42	
.	2113	1541	11	42	
The	2972	1548	52	41	
trumpet	3041	1549	123	42	
sounds	3176	1551	99	42	
,	3274	1553	12	40	
.	3315	1554	12	40	
.	3372	1554	12	40	
hell	3567	1552	58	40	
trembles	3640	1552	125	41	
,	3767	1553	11	40	
j	695	1670	23	6	
I	761	1692	24	12	
From	845	1756	74	48	
east	947	1757	66	47	
to	1041	1758	25	48	
west	1124	1759	81	48	
the	1257	1760	46	47	
sovereign	1327	1760	159	49	
or	1509	1763	34	47	
-	1548	1763	13	47	
ders	1562	1763	66	47	
spread	1643	1764	107	47	
,	1755	1765	13	47	
Thro	1791	1766	72	47	
’	1870	1766	13	47	
distant	1893	1766	116	48	
worlds	2019	1767	115	49	
and	2153	1769	55	47	
regions	2225	1770	120	47	
of	2373	1771	34	47	
the	2476	1771	53	48	
dead	2559	1773	74	47	
;	2643	1773	13	47	
The	2678	1774	67	47	
trumpet	2758	1774	139	49	
sounds	2913	1776	115	48	
,	3027	1777	13	47	
The	3096	1777	67	48	
trumpet	3170	1778	142	49	
sounds	3367	1780	115	48	
,	3488	1781	13	47	
hell	3533	1781	65	49	
trembles	3613	1783	146	48	
,	3766	1784	13	47	
From	828	1984	65	40	
east	933	1985	56	40	
to	1046	1986	21	40	
west	1144	1986	62	41	
,	1209	1987	11	40	
&	1229	1987	11	40	
c	1250	1987	11	40	
.	1262	1987	11	40	
Thro	1741	1991	67	38	
’	1811	1993	11	36	
distant	1834	1994	104	37	
worlds	2007	1997	98	38	
,	2103	1999	11	36	
&	2125	2000	11	36	
c	2144	2000	11	36	
.	2158	2000	11	36	
The	2724	2005	48	37	
trumpet	2781	2005	122	38	
sounds	2916	2006	97	38	
,	3014	2007	10	37	
The	3085	2007	52	38	
trumpet	3170	2008	121	38	
sounds	3381	2009	105	38	
,	3485	2010	10	37	
hell	3547	2011	58	37	
trembles	3615	2011	129	38	
,	3743	2012	10	37	
21	694	2101	21	6	
+	782	2088	13	99	
From	829	2210	61	36	
,	905	2211	10	36	
&	927	2211	10	36	
c	950	2211	10	36	
.	961	2211	10	36	
Thro	1754	2222	65	33	
’	1821	2224	9	31	
&	1847	2225	9	31	
c	1866	2226	9	31	
.	1879	2226	9	31	
The	3007	2234	55	39	
trumpet	3071	2236	120	41	
sounds	3313	2239	102	43	
,	3415	2240	11	42	
.	3437	2240	11	42	
.	3480	2240	11	42	
.	3519	2240	11	42	
hell	3550	2241	61	42	
trembles	3622	2241	126	43	
,	3751	2242	11	42	
