content	x	y	w	h	
54	543	162	96	60	
SPARKLING	1436	163	361	82	
AND	1863	165	127	81	
BRIGHT	2043	167	253	81	
.	2294	167	23	80	
COM	2281	168	272	80	
Air	3421	239	47	41	
by	3479	240	37	40	
J	3535	241	12	40	
.	3548	241	12	40	
B	3572	242	12	40	
.	3593	242	12	40	
TAYLOR	3614	243	102	41	
.	3720	245	12	40	
As	839	240	38	40	
a	888	240	11	40	
Duette	917	240	86	42	
or	1014	241	29	40	
Solo	1065	242	41	41	
,	1109	242	11	40	
ad	1132	242	30	41	
libitum	1175	243	89	41	
.	1281	244	11	40	
1	830	434	12	40	
.	846	434	12	40	
Sparkling	896	435	162	42	
and	1074	437	58	41	
bright	1147	439	108	41	
in	1269	441	24	40	
its	1314	442	35	40	
li	1368	443	22	40	
-	1404	443	12	40	
quid	1435	444	63	41	
light	1519	446	80	40	
Is	1632	447	31	40	
the	1694	448	59	41	
wa	1775	450	53	40	
-	1843	451	12	40	
ter	1866	451	47	41	
in	1971	453	22	41	
our	2050	454	58	41	
glass	2149	456	80	41	
-	2232	457	12	40	
es	2247	458	31	40	
,	2281	458	12	40	
'	2306	459	12	40	
Twill	2326	459	93	42	
give	2431	461	70	41	
you	2517	462	58	40	
health	2595	463	101	42	
,	2703	465	12	40	
'	2724	466	12	40	
twill	2739	466	82	41	
give	2838	468	65	41	
you	2919	469	58	41	
wealth	2994	470	112	42	
,	3113	472	12	40	
Ye	3132	472	53	41	
lads	3194	474	70	41	
and	3281	475	59	41	
ro	3354	477	31	40	
-	3409	478	12	40	
sy	3445	478	30	40	
lass	3557	480	56	40	
-	3633	481	12	40	
es	3661	482	30	40	
.	3695	482	12	40	
2	832	472	10	35	
.	846	472	10	35	
Bet	898	473	56	36	
-	972	474	10	35	
ter	996	475	46	35	
than	1061	476	71	36	
gold	1168	477	64	36	
is	1278	479	21	35	
the	1317	480	56	36	
wa	1383	481	53	36	
-	1437	482	10	35	
ter	1450	482	46	36	
cold	1510	484	64	36	
,	1581	485	10	35	
From	1600	485	81	36	
the	1709	487	56	36	
liv	1778	489	35	35	
-	1836	490	10	35	
ing	1865	490	52	35	
foun	1943	491	69	36	
-	2031	492	10	35	
tain	2058	493	54	36	
flowing	2153	495	124	37	
;	2286	497	10	35	
A	2365	499	10	35	
calm	2415	500	59	36	
de	2531	502	39	35	
-	2574	503	10	35	
lightboth	2589	503	198	38	
day	2835	507	55	36	
and	2914	508	55	36	
night	2984	510	93	36	
,	3078	511	10	35	
To	3114	512	39	36	
hap	3166	513	62	36	
-	3247	515	10	35	
py	3272	515	39	36	
homes	3331	516	116	36	
be	3459	518	40	35	
-	3514	519	10	35	
stow	3538	519	71	36	
.	3633	521	10	35	
ing	3661	522	52	35	
.	3715	523	10	35	
