content	x	y	w	h	
FLORIDA	1220	267	276	67	
.	1500	264	21	69	
S	1647	262	21	69	
.	1668	262	21	69	
M	1717	261	21	69	
.	1759	260	21	69	
263	3244	237	140	50	
WHETMOBE	2882	282	149	22	
.	3036	281	5	22	
Op	290	464	67	84	
But	1844	507	60	50	
in	1914	506	29	50	
the	1960	505	53	50	
wor	2022	502	67	51	
-	2090	502	15	51	
ship	2107	501	65	50	
of	2189	499	30	51	
my	2245	497	58	51	
God	2313	495	67	51	
,	2387	495	15	51	
I	2418	494	15	51	
'	2428	494	15	51	
ll	2447	493	19	51	
spend	2475	493	89	49	
my	2572	489	57	51	
daily	2639	489	78	49	
breath	2727	487	99	48	
,	2833	484	15	51	
But	2853	484	58	50	
in	2921	482	30	51	
,	2952	481	15	51	
&	2984	480	15	51	
c	3015	480	15	51	
.	3030	479	15	51	
God	3291	483	72	31	
1	333	765	13	44	
.	347	765	13	44	
Let	369	764	57	43	
sinners	437	763	124	41	
take	568	760	69	43	
their	649	758	73	42	
course	733	756	105	42	
,	837	753	13	44	
And	849	752	70	44	
choose	937	751	101	42	
the	1052	748	58	43	
road	1115	747	69	43	
to	1198	745	25	44	
death	1235	744	87	42	
,	1332	742	13	44	
But	1350	740	64	44	
in	1425	739	17	44	
the	1463	739	52	43	
worship	1521	736	129	42	
of	1664	734	33	43	
my	1713	732	58	44	
God	1791	730	70	44	
I	1872	729	13	44	
'	1886	729	13	44	
ll	1900	728	25	44	
spend	1930	728	93	42	
my	2032	724	58	44	
daily	2101	723	71	43	
breath	2194	721	106	42	
.	2304	719	13	44	
A	347	817	13	43	
#	378	818	13	43	
But	2759	708	68	42	
in	2840	707	16	42	
,	2868	706	12	42	
&	2898	706	12	42	
c	2928	705	12	42	
.	2945	704	12	42	
God	3293	702	74	32	
But	1593	953	69	46	
in	1671	952	26	46	
the	1714	951	54	46	
worship	1775	948	127	45	
of	1918	946	36	46	
my	1960	944	62	47	
God	2034	942	68	47	
I	2116	941	14	47	
'	2126	941	14	47	
ll	2141	941	27	46	
spend	2175	940	87	45	
my	2268	937	61	47	
dai	2341	936	54	46	
-	2390	935	14	47	
ly	2405	934	27	47	
breath	2555	931	102	45	
,	2668	928	14	47	
.	2697	927	14	47	
.	2726	927	14	47	
But	2766	926	61	46	
in	2844	924	18	47	
,	2870	923	14	47	
&	2903	922	14	47	
c	2932	922	14	47	
.	2951	921	14	47	
God	3307	918	69	35	
2	388	1262	12	40	
.	409	1262	12	40	
My	454	1260	60	40	
thoughts	537	1259	143	37	
address	697	1255	127	37	
his	840	1252	47	39	
throne	908	1250	105	38	
,	1020	1247	12	40	
3	391	1298	12	42	
.	409	1298	12	42	
Thou	466	1296	81	41	
wilt	571	1293	68	42	
regard	663	1292	99	40	
my	778	1288	64	42	
cries	859	1287	75	41	
,	938	1285	12	42	
4	389	1334	13	44	
.	411	1334	13	44	
Because	461	1332	135	42	
they	619	1329	74	42	
dwell	710	1327	96	42	
at	826	1324	25	44	
ease	874	1323	69	42	
,	942	1321	13	44	
5	395	1374	11	38	
.	414	1374	11	38	
But	461	1371	68	38	
I	547	1370	12	39	
,	563	1369	12	39	
with	587	1369	69	37	
all	682	1366	40	39	
my	736	1364	58	39	
cares	814	1363	82	38	
,	899	1361	12	39	
6	394	1412	10	35	
.	412	1412	10	35	
His	464	1410	56	34	
arm	543	1409	47	34	
shall	625	1407	81	33	
well	721	1403	75	35	
sustain	817	1402	105	33	
