content	x	y	w	h	
TRANQUILLITY	1461	243	468	67	
.	1936	247	19	64	
C	2079	248	19	64	
.	2111	249	19	64	
M	2163	249	19	64	
.	2209	249	19	64	
JAHON	2260	250	234	66	
107	3279	270	120	72	
MUNDAY	3014	302	124	34	
.	3138	304	9	32	
1	319	487	14	47	
.	333	488	14	47	
My	391	489	71	49	
God	470	491	75	48	
,	549	492	14	47	
the	645	494	49	49	
spring	728	496	95	49	
of	894	499	35	48	
all	952	501	42	48	
my	996	502	70	49	
joys	1077	503	68	48	
,	1144	504	14	47	
The	1228	507	61	48	
life	1314	508	43	48	
of	1382	509	36	48	
my	1445	512	61	48	
de	1602	514	44	48	
-	1658	515	14	47	
lights	1683	516	93	49	
,	1778	518	14	47	
The	1837	519	61	48	
glory	1916	520	83	50	
of	2017	523	35	48	
my	2054	524	62	48	
brightest	2126	525	150	50	
days	2290	529	74	48	
,	2363	530	14	47	
And	2392	531	68	47	
comfort	2480	533	129	49	
of	2617	535	35	48	
my	2652	536	70	49	
nights	2726	537	102	50	
,	2834	540	14	47	
And	2864	541	68	47	
com	2949	542	49	47	
-	3035	544	14	47	
fort	3069	545	63	48	
of	3140	546	35	47	
my	3192	547	60	49	
nights	3264	549	100	49	
!	3375	551	14	47	
LLL	9	551	14	88	
IINA	3329	643	20	4	
R	3328	765	19	5	
2	310	744	14	46	
.	329	745	14	46	
In	396	746	26	46	
dark	470	747	72	47	
•	583	750	14	46	
est	638	751	47	47	
shades	730	752	106	48	
if	891	755	23	46	
thou	932	756	70	47	
ap	1024	758	35	47	
-	1077	759	14	46	
pear	1104	760	72	47	
,	1175	761	14	46	
My	1225	762	60	47	
dawning	1295	763	146	48	
is	1460	766	18	46	
be	1621	770	35	46	
-	1669	770	14	46	
gun	1696	771	54	46	
;	1763	772	14	46	
Thou	1820	773	79	47	
art	1923	775	40	46	
my	1971	775	60	49	
soul	2043	778	72	47	
'	2110	779	14	46	
s	2128	779	14	46	
bright	2156	780	107	47	
morning	2263	781	144	49	
star	2425	784	59	48	
,	2490	786	14	46	
And	2521	787	66	47	
thou	2603	788	71	47	
my	2684	790	68	47	
rising	2758	791	96	47	
sun	2872	793	54	46	
,	2927	794	14	46	
And	2951	795	73	47	
thou	3036	796	71	47	
,	3111	798	14	46	
&	3139	798	14	46	
c	3172	799	14	46	
.	3191	799	14	46	
3	308	1000	13	43	
.	326	1001	13	43	
The	385	1002	62	43	
ope	464	1003	31	43	
n	611	1006	8	43	
ing	655	1006	52	44	
heavens	732	1008	138	45	
around	893	1010	109	45	
me	1014	1012	57	44	
shine	1087	1014	86	44	
With	1192	1015	89	45	
beams	1296	1017	113	45	
of	1421	1019	32	43	
sa	1469	1020	32	43	
-	1531	1021	13	43	
cred	1575	1022	67	44	
bliss	1685	1024	69	44	
,	1760	1025	13	43	
If	1849	1026	24	44	
Jesus	1892	1027	91	44	
show	1999	1029	72	44	
his	2092	1031	50	43	
mercy	2148	1031	110	45	
mine	2266	1033	91	45	
,	2358	1035	13	43	
And	2385	1035	69	44	
whisper	2468	1037	133	45	
I	2618	1039	13	43	
am	2657	1040	32	43	
his	2734	1041	50	44	
,	2790	1042	13	43	
And	2816	1043	69	44	
whis	2904	1044	78	44	
-	3023	1046	13	43	
per	3075	1047	50	44	
,	3128	1048	13	43	
&	3159	1049	13	43	
c	3194	1049	13	43	
.	3208	1049	13	43	
CHATTANOOGA	1402	1319	481	77	
.	1885	1327	21	69	
C	2032	1330	21	69	
.	2060	1330	21	69	
M	2116	1331	21	69	
.	2165	1332	21	69	
SHUMWAY	3126	1392	136	26	
.	3263	1394	6	24	
How	378	1803	70	41	
sweet	489	1805	96	41	
the	689	1801	51	51	
name	754	1802	99	51	
of	861	1804	37	50	
Je	924	1805	28	50	
-	959	1805	15	50	
sus	975	1806	51	50	
sounds	1051	1807	120	52	
In	1220	1810	28	50	
a	1300	1811	15	50	
be	1344	1812	39	50	
-	1397	1813	15	50	
liev	1431	1813	52	51	
-	1494	1815	15	50	
er	1519	1815	37	50	
'	1555	1816	15	50	
s	1571	1816	15	50	
ear	1604	1816	52	51	
!	1668	1817	15	50	
It	1720	1818	28	51	
soothes	1766	1819	122	52	
his	1895	1821	52	51	
sorrows	1956	1822	140	52	
,	2091	1825	15	50	
heals	2115	1825	87	51	
his	2211	1827	52	50	
wounds	2275	1828	133	52	
,	2407	1830	15	50	
And	2435	1830	65	51	
drives	2517	1832	98	51	
a	2672	1834	15	50	
-	2708	1835	15	50	
way	2744	1836	72	51	
his	2828	1837	52	51	
fear	2903	1838	64	51	
.	2968	1839	15	50	
