content	x	y	w	h	
126	578	232	119	70	
SURPRISE	1617	215	309	96	
.	1926	216	27	95	
C	2080	216	27	95	
.	2109	216	27	95	
M	2157	216	27	95	
.	2205	217	27	95	
TOISI	2529	217	154	96	
Strange	2750	503	113	39	
,	2863	503	11	39	
&	2887	503	11	39	
c	2907	503	11	39	
.	2919	504	11	39	
Should	3664	725	96	36	
Our	708	745	69	49	
life	834	746	42	48	
contains	923	746	137	48	
a	1076	746	13	48	
thousand	1106	747	152	48	
springs	1273	747	124	48	
,	1394	747	13	48	
And	1414	747	69	49	
dies	1501	748	70	48	
Strange	3128	728	112	31	
,	3242	728	8	31	
&	3268	728	8	31	
c	3287	729	8	31	
.	3297	729	8	31	
if	1807	750	16	48	
one	1849	751	55	48	
be	1945	751	34	48	
gone	1999	751	73	48	
;	2083	751	13	48	
Strange	2116	751	129	49	
that	2255	752	66	48	
a	2338	752	13	48	
harp	2371	752	68	48	
of	2459	752	36	48	
thousand	2508	752	152	49	
strings	2682	753	117	48	
Should	2817	753	112	48	
keep	2947	754	77	48	
in	3046	754	18	48	
tune	3086	754	82	48	
so	3186	754	27	48	
long	3237	754	67	49	
.	3308	755	13	48	
Strange	2433	979	112	36	
,	2546	979	10	36	
&	2571	980	10	36	
c	2590	980	10	36	
.	2601	980	10	36	
Strange	3433	982	118	40	
,	3551	982	11	40	
&	3580	982	11	40	
c	3596	982	11	40	
.	3609	982	11	40	
il	3264	1112	38	11	
Strange	2121	1200	112	37	
,	2233	1201	10	36	
&	2258	1201	10	36	
c	2277	1201	10	36	
.	2288	1201	10	36	
Should	2712	1200	92	38	
,	2810	1200	10	38	
&	2833	1200	10	38	
c	2853	1200	10	38	
.	2868	1200	10	38	
DUNDEE	1642	1317	263	44	
.	1917	1318	12	43	
DUNDEE	1644	1254	272	129	
.	1907	1255	37	128	
C	2063	1255	37	128	
.	2089	1255	37	128	
M	2141	1255	37	128	
.	2180	1255	37	128	
Scotch	3448	1350	86	36	
Air	3559	1350	41	36	
.	3605	1350	10	36	
Strange	644	1571	112	37	
,	756	1572	10	36	
&	781	1572	10	36	
c	800	1572	10	36	
.	815	1572	10	36	
in	1081	1791	18	33	
tune	1123	1792	67	32	
SO	1267	1790	20	36	
long	1341	1790	61	36	
.	1403	1790	10	36	
The	1638	1787	67	42	
holy	1739	1788	71	42	
triumphs	1838	1789	153	43	
of	2003	1790	31	42	
my	2039	1790	62	42	
soul	2111	1790	71	43	
Shall	2199	1792	87	42	
hell	2294	1792	65	43	
itself	2367	1793	83	42	
outbrave	2461	1793	151	44	
;	2624	1795	11	42	
Leave	2650	1795	98	42	
dull	2762	1796	64	42	
mor	2831	1796	71	42	
-	2908	1796	11	42	
tal	2919	1797	48	42	
-	2968	1798	11	42	
i	2981	1798	11	42	
-	2994	1798	11	42	
ty	3005	1798	31	42	
be	3055	1798	39	42	
-	3097	1798	11	42	
hind	3111	1798	73	42	
,	3187	1799	11	42	
And	3217	1799	66	42	
fly	3315	1800	35	42	
be	3363	1800	47	43	
-	3411	1801	11	42	
yond	3425	1801	77	42	
the	3536	1801	54	42	
grave	3607	1802	87	43	
.	3699	1803	11	42	
Should	846	2011	97	36	
,	947	2011	10	36	
&	970	2011	10	36	
c	992	2011	10	36	
.	1003	2011	10	36	
Should	835	2231	92	38	
,	933	2231	10	38	
&	960	2231	10	38	
c	984	2231	10	38	
.	995	2231	10	38	
