content	x	y	w	h	
NEW	1400	222	134	63	
FAREWELL	1586	224	349	67	
.	1941	229	18	62	
Ss	2082	231	58	62	
&	2181	232	18	62	
7s	2252	233	58	63	
.	2307	234	18	62	
475	3284	261	128	66	
D	3341	328	5	21	
.	3358	328	5	21	
C	3378	329	5	21	
.	3393	329	5	21	
D	3337	507	8	29	
.	3355	507	8	29	
C	3376	508	8	29	
.	3388	508	8	29	
Fare	580	647	75	40	
-	667	649	12	40	
well	684	649	75	41	
,	761	650	12	40	
my	772	650	67	43	
lov	852	652	47	41	
-	917	653	12	40	
ing	956	654	46	41	
friends	1012	655	117	42	
,	1126	657	12	40	
farewell	1151	658	133	42	
!	1294	661	12	40	
We	1312	662	75	41	
must	1381	663	90	42	
be	1479	665	39	40	
sep	1531	666	53	40	
-	1585	666	12	40	
a	1601	667	12	40	
-	1651	668	12	40	
ra	1699	669	30	40	
-	1749	670	12	40	
ted	1773	671	46	40	
,	1827	672	12	40	
In	582	684	28	36	
diff	697	686	51	37	
'	753	687	11	36	
-	768	687	11	36	
rent	782	687	71	38	
re	854	689	34	37	
-	905	690	11	36	
gions	932	690	92	38	
we	1031	693	55	36	
must	1103	694	88	38	
dwell	1197	696	95	37	
,	1293	698	11	36	
Dis	1323	699	47	36	
-	1378	699	11	36	
tant	1392	700	67	36	
-	1467	702	11	36	
ly	1489	702	27	36	
sit	1533	703	37	36	
-	1574	703	11	36	
u	1589	703	11	36	
-	1656	705	11	36	
a	1719	706	11	36	
-	1748	707	11	36	
ted	1774	708	47	36	
.	1826	709	11	36	
D	456	719	12	40	
.	476	719	12	40	
C	513	720	12	40	
.	533	721	12	40	
May	584	722	75	40	
truth	688	723	78	42	
and	791	725	53	41	
jus	858	726	47	42	
-	923	728	12	40	
tice	946	729	60	40	
guide	1022	730	92	42	
our	1130	732	58	41	
will	1214	734	64	41	
,	1280	735	12	40	
And	1298	735	70	41	
God	1375	736	75	42	
from	1465	739	57	40	
e	1550	740	12	40	
-	1567	741	12	40	
vil	1586	741	36	41	
screen	1664	742	100	43	
us	1782	745	38	40	
