content	x	y	w	h	
150	554	221	130	70	
THE	1461	207	127	74	
PRODIGAL	1644	206	308	73	
.	1964	205	21	74	
C	2114	205	21	74	
.	2144	204	21	74	
M	2181	204	21	74	
.	2226	204	21	74	
0	2243	204	15	74	
00	2442	203	95	74	
Af	753	913	51	47	
-	810	913	13	47	
flic	842	913	41	47	
-	891	913	13	47	
tions	906	912	83	47	
,	987	912	13	47	
though	1012	912	115	47	
they	1146	911	71	47	
seem	1238	911	65	47	
se	1341	911	34	47	
-	1376	911	13	47	
vere	1394	910	69	47	
,	1467	910	13	47	
In	1504	910	35	47	
mer	1575	910	74	46	
-	1669	909	13	47	
cy	1708	909	25	47	
oft	1816	909	48	47	
are	1924	908	47	47	
sent	2023	908	72	47	
;	2105	908	13	47	
They	2143	907	77	47	
stopp	2241	907	86	47	
'	2331	907	13	47	
d	2345	907	13	47	
the	2375	906	54	47	
pro	2445	906	48	47	
-	2518	906	13	47	
di	2549	906	43	47	
-	2605	906	13	47	
gal	2642	905	47	47	
'	2691	905	13	47	
s	2705	905	13	47	
ca	2764	905	25	47	
-	2811	905	13	47	
reer	2841	905	66	46	
,	2907	904	13	47	
And	2931	904	74	47	
caus	3016	904	73	47	
'	3094	904	13	47	
d	3109	903	13	47	
him	3136	903	48	47	
to	3252	903	35	47	
re	3338	903	34	46	
-	3373	902	13	47	
pent	3391	902	72	47	
.	3464	902	13	47	
Al	3632	905	54	40	
MASIV	3523	1727	13	35	
though	616	2018	114	50	
he	749	2017	38	51	
no	865	2017	37	51	
re	997	2016	27	51	
-	1042	2016	14	51	
lent	1077	2016	59	51	
·	1157	2015	14	51	
ings	1188	2015	72	51	
felt	1297	2015	60	51	
,	1354	2015	14	51	
Till	1411	2014	59	51	
he	1491	2014	47	51	
had	1593	2014	57	51	
spent	1691	2013	95	51	
his	1857	2013	51	50	
store	1919	2012	83	51	
;	2015	2012	14	51	
His	2068	2012	59	51	
stub	2167	2011	66	51	
-	2259	2011	14	51	
born	2287	2011	81	51	
heart	2382	2010	88	51	
be	2515	2010	47	51	
-	2576	2010	14	51	
gan	2609	2010	50	50	
to	2746	2009	18	51	
melt	2802	2009	82	50	
,	2888	2008	14	51	
When	2917	2008	99	51	
fam	3041	2008	45	51	
-	3122	2007	14	51	
ine	3162	2007	43	51	
pinch	3227	2007	80	51	
'	3315	2007	14	51	
d	3330	2007	14	51	
him	3361	2006	43	51	
sore	3446	2006	66	51	
.	3512	2006	14	51	
