content	x	y	w	h	
CALVARY	1372	225	303	70	
NEW	1719	227	128	70	
.	1869	228	20	69	
C	2016	229	20	69	
.	2044	229	20	69	
M	2100	230	20	69	
.	2149	230	20	69	
D	2205	230	20	69	
.	2233	231	20	69	
121	3270	247	116	58	
11	0	382	31	57	
HtHHH	-1	537	28	529	
Now	410	725	70	46	
let	508	726	44	45	
our	565	726	58	45	
lips	638	727	60	45	
,	697	727	12	45	
with	725	727	66	46	
holy	814	728	69	45	
fear	905	729	57	45	
,	969	729	12	45	
And	887	758	71	56	
mournful	969	759	168	56	
pleasure	1141	760	139	56	
,	1283	761	15	55	
sing	1306	761	66	56	
(	1399	762	15	55	
He	1429	762	51	55	
sinks	1489	763	90	55	
in	1593	763	20	55	
floods	1638	764	98	55	
of	1747	764	30	55	
deep	1790	765	71	55	
distress	1879	765	128	56	
;	2015	766	15	55	
While	2308	780	101	39	
to	2431	781	21	38	
his	2469	781	49	38	
heav	2531	782	76	38	
'	2613	782	10	38	
nly	2626	782	44	38	
Father	2695	783	110	38	
'	2808	783	10	38	
s	2824	784	10	38	
ears	2848	784	66	38	
The	302	797	65	51	
suff	381	798	63	50	
'	448	798	14	50	
rings	465	799	80	50	
of	559	799	37	50	
our	604	799	58	51	
great	677	800	87	50	
High	777	801	79	50	
Priest	881	801	95	51	
,	979	802	14	50	
How	1980	815	76	44	
high	2079	816	69	44	
the	2166	816	56	44	
waters	2234	817	112	44	
rise	2361	817	57	45	
!	2432	818	12	44	
He	2905	819	57	44	
sends	2974	820	92	44	
perpetual	3076	820	159	45	
cries	3250	822	75	44	
.	3326	822	12	44	
The	938	838	65	46	
sorrows	1014	838	136	47	
of	1167	839	25	46	
our	1202	840	52	46	
King	1269	840	79	46	
:	1363	841	13	46	
MIRKO	1377	1173	14	86	
CANAAN	1346	1405	258	70	
.	1612	1406	20	69	
C	1759	1407	20	69	
.	1794	1408	20	69	
M	1843	1408	20	69	
.	1885	1408	20	69	
D	1941	1409	20	69	
.	1976	1409	20	69	
Treble	2905	1455	85	35	
by	3010	1456	31	34	
WM	3062	1456	50	34	
.	3114	1457	9	34	
HOUSER	3142	1457	98	34	
.	3247	1458	9	34	
On	367	1687	57	44	
Jordan	440	1687	109	45	
'	554	1688	12	44	
s	572	1688	12	44	
stormy	598	1688	120	45	
banks	727	1689	103	45	
I	851	1690	12	44	
stand	878	1690	80	45	
,	968	1691	12	44	
And	967	1720	70	49	
cast	1056	1721	71	49	
a	1137	1721	14	49	
wish	1169	1721	71	50	
-	1247	1722	14	49	
ful	1263	1722	49	49	
eye	1321	1722	56	50	
(	1402	1723	14	49	
o	1437	1723	14	49	
the	1471	1723	56	50	
transporting	1538	1724	204	50	
,	1747	1725	14	49	
rapt	1766	1725	71	50	
'	1837	1726	14	49	
rous	1853	1726	69	49	
scene	1938	1727	91	49	
,	2027	1727	14	49	
Sweet	2381	1731	106	51	
fields	2503	1731	85	52	
array	2597	1732	89	52	
'	2687	1733	14	51	
d	2702	1733	14	51	
in	2735	1733	27	51	
living	2783	1733	85	52	
green	2889	1734	89	52	
,	2983	1735	14	51	
To	380	1760	33	46	
Canaan	453	1760	120	47	
'	578	1761	13	46	
s	597	1761	13	46	
fair	628	1762	46	46	
and	695	1762	52	46	
happy	763	1763	104	46	
land	880	1763	71	47	
,	954	1764	13	46	
That	1976	1768	79	47	
ri	2064	1768	34	48	
-	2094	1769	13	47	
ses	2107	1769	55	47	
to	2186	1769	26	47	
my	2250	1770	61	47	
sight	2325	1770	81	48	
!	2416	1771	13	47	
And	2928	1771	72	47	
rivers	3011	1772	99	46	
of	3124	1773	33	46	
de	3190	1773	34	46	
-	3228	1773	13	46	
light	3245	1773	79	47	
.	3322	1774	13	46	
Where	913	1798	122	50	
my	1042	1798	65	51	
possessions	1116	1799	194	51	
lie	1329	1800	35	51	
.	1366	1801	14	50	
J	1397	1801	14	50	
