content	x	y	w	h	
550	488	191	138	66	
THE	1455	176	123	97	
AMERICAN	1628	179	334	100	
STAR	2002	184	161	98	
.	2158	186	28	95	
*	2187	187	28	95	
125	2352	189	83	96	
&	2456	190	28	95	
11s	2535	191	82	96	
.	2609	192	28	95	
Sono	1777	487	520	40	
1	730	790	15	51	
.	745	791	15	51	
Come	799	791	102	52	
,	901	793	15	51	
strike	928	793	101	52	
the	1032	794	59	52	
bold	1102	795	68	52	
anthem	1188	797	107	52	
,	1312	798	15	51	
the	1333	799	60	51	
war	1395	800	67	51	
-	1463	800	15	51	
dogs	1482	801	75	52	
are	1567	802	45	51	
howling	1620	803	140	52	
,	1765	805	15	51	
Al	1787	805	48	51	
-	1827	806	15	51	
ready	1844	806	95	52	
they	1957	807	71	52	
ea	2050	809	38	51	
-	2097	809	15	51	
ger	2122	810	52	51	
-	2186	811	15	51	
ly	2217	811	30	51	
snuff	2279	812	79	52	
up	2387	813	38	52	
their	2441	814	78	52	
prey	2539	815	66	52	
;	2622	817	15	51	
The	837	838	61	35	
red	925	839	50	36	
clouds	996	840	105	36	
of	1119	842	33	35	
war	1157	842	67	36	
o	1244	843	10	35	
'	1262	844	10	35	
er	1273	844	33	35	
our	1319	845	56	35	
forest	1390	845	96	37	
are	1500	847	46	35	
scowling	1565	848	151	37	
,	1719	850	10	35	
Soft	1744	850	64	36	
peace	1823	852	95	36	
spreads	1932	853	127	37	
her	2070	855	61	36	
wings	2144	856	104	36	
and	2260	858	62	35	
flies	2338	859	66	35	
weeping	2417	860	145	36	
away	2576	862	89	36	
;	2676	863	10	35	
S	2698	864	10	35	
While	799	875	108	42	
beauty	926	877	111	41	
weeps	1054	879	107	41	
fathers	1179	881	112	41	
,	1294	882	12	40	
and	1316	882	59	41	
lovers	1393	884	103	41	
,	1495	885	12	40	
and	1523	885	58	41	
brothers	1594	886	144	42	
,	1741	888	12	40	
Who	1765	889	80	41	
rush	1859	890	67	41	
to	1941	891	30	40	
display	1986	892	113	41	
the	2113	894	58	40	
A	2221	895	12	40	
-	2270	896	12	40	
mer	2299	896	70	41	
-	2381	897	12	40	
i	2405	898	12	40	
.	2430	898	12	40	
can	2453	898	52	41	
Star	2521	899	69	41	
.	2592	900	12	40	
The	2739	818	67	52	
infants	2814	819	113	53	
,	2934	821	15	51	
affrighted	2959	821	160	53	
,	3126	824	15	51	
cling	3148	824	85	52	
close	3245	825	82	52	
to	3345	827	29	51	
their	3391	827	80	52	
mothers	3484	829	147	52	
,	3630	831	15	51	
The	3614	871	67	43	
D	613	873	12	40	
.	638	873	12	40	
C	671	873	12	40	
.	696	874	12	40	
2	1464	1374	14	48	
.	1484	1374	14	48	
Come	1513	1374	106	49	
,	1616	1376	14	48	
blow	1640	1376	71	49	
the	1733	1377	56	49	
shrill	1808	1378	85	49	
bugle	1904	1380	94	49	
,	1999	1381	14	48	
the	2024	1381	55	49	
loud	2093	1382	70	49	
drum	2179	1384	71	48	
awaken	2282	1385	122	49	
,	2415	1387	14	48	
The	1566	1425	63	49	
dread	1646	1426	91	49	
rifle	1751	1428	67	48	
seize	1833	1429	77	49	
,	1917	1430	14	48	
let	1947	1430	43	49	
the	2001	1431	55	49	
cannon	2075	1432	113	49	
deep	2203	1434	76	49	
roar	2300	1435	69	49	
;	2378	1436	14	48	
No	1519	1474	54	49	
heart	1584	1475	91	49	
with	1685	1477	73	48	
pale	1782	1478	64	49	
fear	1863	1479	64	49	
or	1939	1480	37	48	
faint	1985	1481	79	49	
doubting	2076	1482	151	50	
be	2236	1484	44	49	
shaken	2294	1485	111	49	
,	2415	1487	14	48	
No	1556	1524	53	47	
slave	1624	1525	82	48	
'	1710	1526	14	47	
s	1724	1526	14	47	
hostile	1752	1527	110	48	
foot	1878	1528	61	48	
leave	1955	1529	86	48	
a	2059	1531	14	47	
print	2092	1531	83	48	
on	2190	1533	26	47	
our	2241	1533	54	48	
shore	2308	1534	93	48	
:	2410	1536	14	47	
Shall	1521	1574	86	49	
mothers	1613	1576	143	49	
