content	x	y	w	h	
ERIE	1870	201	150	79	
.	2028	202	22	78	
11	2179	203	43	78	
.	2217	203	22	78	
M	2281	203	22	78	
.	2320	203	22	78	
H	2291	203	17	78	
awa	2564	204	193	79	
Ye	3471	474	35	38	
ho	3530	474	34	38	
-	3575	474	10	38	
ly	3591	474	21	38	
throng	3634	474	94	39	
Of	3744	475	35	38	
Ye	842	724	47	36	
tribes	967	721	95	42	
of	1130	722	31	42	
Ad	1265	721	54	42	
-	1336	721	11	42	
am	1361	722	31	42	
join	1427	722	53	42	
With	1494	722	85	42	
heav	1594	722	83	43	
'	1680	723	11	42	
n	1698	723	11	42	
,	1719	723	11	42	
and	1740	723	54	42	
earth	1813	723	75	43	
,	1900	724	11	42	
and	1920	724	54	42	
seas	1985	724	71	42	
,	2054	724	11	42	
And	2075	724	73	42	
of	2155	725	38	42	
-	2188	725	11	42	
fer	2205	725	42	42	
notes	2271	725	88	42	
di	2374	725	39	43	
-	2411	726	11	42	
vine	2428	726	66	42	
,	2497	726	11	42	
To	2533	726	39	42	
your	2585	726	77	42	
Cre	2673	727	60	42	
-	2738	727	11	42	
a	2755	727	11	42	
-	2773	727	11	42	
tor	2784	727	48	42	
'	2837	727	11	42	
s	2850	727	11	42	
praise	2879	727	95	43	
.	2983	728	11	42	
Ye	3721	731	58	36	
Ye	3205	953	39	42	
ho	3261	953	39	42	
-	3303	953	11	42	
ly	3325	953	23	42	
throng	3359	953	100	43	
Of	3469	954	31	42	
an	3517	954	30	42	
-	3552	954	11	42	
gels	3565	954	53	42	
bright	3624	954	97	43	
,	3716	955	11	42	
In	3737	955	23	42	
17	3771	1037	28	3	
tribes	973	1166	79	42	
of	1118	1167	31	42	
Ad	1258	1167	39	42	
•	1325	1167	11	42	
am	1363	1168	31	42	
join	1429	1168	49	42	
With	1510	1168	67	42	
heav	1593	1168	74	43	
'	1665	1169	11	42	
n	1674	1169	11	42	
,	1691	1169	11	42	
and	1711	1169	52	42	
earth	1782	1169	70	42	
,	1859	1169	11	42	
and	1879	1170	48	42	
seas	1945	1170	59	42	
,	2001	1170	11	42	
And	2023	1170	61	42	
of	2107	1170	31	42	
•	2160	1171	11	42	
fer	2200	1171	36	42	
notes	2270	1171	78	42	
di	2365	1171	31	42	
-	2400	1172	11	42	
vine	2422	1172	62	42	
,	2482	1172	11	42	
To	2533	1172	30	42	
your	2571	1172	72	42	
Cre	2647	1172	48	43	
-	2710	1173	11	42	
a	2732	1173	11	42	
-	2757	1173	11	42	
tor	2779	1173	42	42	
'	2822	1173	11	42	
s	2830	1173	11	42	
praise	2855	1173	85	43	
.	2942	1174	11	42	
Ye	2967	1174	31	42	
ho	3008	1174	39	42	
-	3054	1174	11	42	
ly	3072	1174	22	42	
throng	3107	1174	99	43	
Of	3216	1175	31	42	
an	3255	1175	31	42	
-	3295	1175	11	42	
gels	3302	1175	53	42	
bright	3367	1175	97	43	
,	3458	1176	11	42	
in	3484	1176	23	42	
worlds	3578	1176	105	42	
O	2382	1268	17	58	
COME	2446	1270	175	62	
,	2624	1273	17	58	
COME	2670	1275	173	62	
AWAY	2876	1280	209	63	
.	3084	1284	17	58	
Treble	3326	1290	91	60	
