content	x	y	w	h	
JUDGMENT	1303	231	346	74	
ANTHEM	1692	232	261	73	
.	1969	233	20	72	
Concluded	2123	233	208	74	
.	2341	234	20	72	
513	3265	231	128	69	
Saviour	351	509	130	45	
'	481	508	13	46	
s	500	508	13	46	
words	523	509	105	45	
of	635	508	34	46	
mercy	672	508	105	46	
,	782	508	13	46	
Come	840	507	104	47	
,	937	508	13	46	
ye	959	508	34	46	
ransom	1007	508	103	45	
'	1129	507	13	46	
d	1143	507	13	46	
sinners	1173	507	114	46	
,	1289	507	13	46	
home	1312	507	90	46	
,	1402	507	13	46	
Swift	1427	507	90	45	
and	1530	506	52	46	
joyful	1596	507	97	45	
be	1705	506	42	46	
your	1768	506	76	46	
jour	1859	506	67	45	
-	1924	505	13	46	
ney	1935	505	59	47	
To	2024	506	43	46	
the	2080	506	52	45	
palace	2153	505	98	46	
of	2275	505	34	46	
your	2327	505	78	46	
God	2411	505	72	46	
!	2497	505	13	46	
LAH	297	565	105	38	
See	2578	727	54	42	
the	2646	727	48	42	
souls	2710	727	79	41	
that	2799	726	70	42	
earth	2881	726	72	42	
despised	2974	725	135	42	
,	3114	725	11	42	
In	3148	725	30	42	
ce	3212	724	31	42	
-	3248	724	11	42	
les	3262	724	41	42	
-	3308	724	11	42	
tial	3321	724	55	42	
Joy	2560	767	55	42	
ce	2629	767	31	42	
-	2665	767	11	42	
les	2677	767	47	42	
-	2725	767	11	42	
tial	2737	767	56	41	
,	2794	766	11	42	
hymns	2816	766	112	42	
harmonious	2937	766	194	41	
,	3129	765	11	42	
In	3155	765	23	42	
soft	3197	764	59	42	
sympho	3266	764	141	42	
bo	2536	834	91	43	
T	2711	1203	29	31	
OR	2995	1201	78	31	
glories	454	1763	107	40	
move	571	1763	94	38	
,	668	1761	11	40	
Hal	704	1761	62	40	
-	766	1761	11	40	
le	779	1761	22	40	
-	807	1761	11	40	
lu	825	1760	21	40	
-	856	1760	11	40	
jah	874	1760	40	40	
big	976	1760	46	40	
with	1043	1759	71	39	
wonder	1133	1758	125	40	
,	1262	1757	11	40	
Praising	1291	1757	139	40	
Christ	1447	1757	100	38	
'	1554	1755	11	40	
s	1566	1755	11	40	
e	1595	1755	11	40	
-	1627	1755	11	40	
ter	1651	1755	46	39	
-	1701	1754	11	40	
nal	1715	1754	51	40	
love	1780	1754	60	40	
:	1857	1754	11	40	
Hal	1889	1754	62	39	
-	1951	1753	11	40	
le	1969	1752	21	40	
-	2009	1752	11	40	
lu	2028	1752	29	40	
-	2074	1752	11	40	
jahs	2100	1752	62	39	
,	2164	1751	11	40	
Hal	2195	1751	69	40	
-	2259	1751	11	40	
le	2276	1751	21	40	
-	2316	1751	11	40	
lu	2338	1750	21	40	
-	2382	1750	11	40	
jahs	2401	1749	68	40	
Ech	2507	1749	57	39	
-	2578	1748	11	40	
o	2591	1748	11	40	
thro	2633	1748	60	40	
'	2697	1748	11	40	
the	2721	1748	52	39	
realms	2791	1747	114	39	
of	2914	1746	29	40	
light	2969	1746	79	39	
.	3046	1745	11	40	
ny	434	1805	46	35	
resound	500	1805	125	34	
;	641	1804	9	35	
Angels	676	1804	116	34	
,	793	1803	9	35	
seraphs	812	1803	126	34	
,	940	1802	9	35	
harps	961	1802	93	34	
and	1064	1801	60	35	
trumpets	1134	1801	153	34	
,	1289	1800	9	35	
Swell	1314	1799	92	35	
the	1418	1799	55	35	
sweet	1480	1798	102	35	
angelic	1593	1798	117	34	
sound	1723	1797	94	35	
,	1822	1797	9	35	
“	1851	1797	9	35	
Hail	1880	1797	73	33	
!	1966	1795	9	35	
Almighty	1992	1795	158	34	
!	2168	1794	9	35	
Hail	2197	1794	73	35	
!	2279	1794	9	35	
Almighty	2305	1794	158	34	
!	2481	1793	9	35	
Great	2505	1792	103	34	
,	2607	1791	9	35	
e	2632	1791	9	35	
-	2650	1791	9	35	
ter	2664	1791	45	35	
-	2726	1791	9	35	
nal	2747	1791	55	34	
1	2932	1821	8	31	
Lord	3115	1777	77	42	
!	3206	1776	11	42	
A	3244	1776	11	42	
-	3270	1776	11	42	
men	3280	1776	71	42	
!	3365	1776	11	42	
A	388	2207	7	23	
-	412	2209	7	23	
b	434	2210	7	23	
5	3064	2218	9	2	
3	592	2271	13	39	
T	631	2267	13	39	
