content	x	y	w	h	
IMPRESSIVE	1394	229	370	72	
HOUR	1815	232	169	70	
.	1990	234	19	69	
6	2130	235	19	69	
lines	2197	235	105	70	
7s	2339	236	50	69	
.	2396	237	19	69	
13	3314	258	90	36	
#	368	337	6	68	
SARE	3364	390	17	52	
1	414	512	12	45	
.	428	512	12	45	
In	467	512	33	45	
this	515	512	62	45	
calm	588	512	63	45	
,	667	512	12	45	
impressive	690	512	180	45	
hour	875	512	81	45	
,	957	512	12	45	
God	1438	519	70	39	
of	1524	520	36	38	
mercy	1562	520	106	39	
,	1672	521	10	38	
God	1693	521	66	39	
of	1774	522	35	38	
power	1817	522	100	39	
,	1921	523	10	38	
Hear	2323	521	79	43	
me	2407	521	64	43	
from	2478	521	56	43	
thy	2566	521	50	43	
lofty	2632	521	68	43	
throne	2715	521	107	43	
,	2825	521	12	43	
Let	965	554	60	42	
my	1032	554	62	42	
prayer	1101	554	110	42	
ascend	1222	554	112	42	
on	1349	554	30	42	
high	1394	554	73	42	
;	1483	554	11	42	
Hear	1880	557	83	41	
me	1969	558	59	40	
,	2025	558	11	40	
when	2045	558	86	41	
to	2147	559	29	40	
thee	2194	560	64	40	
I	2275	560	11	40	
cry	2303	561	46	40	
:	2365	561	11	40	
For	2822	557	59	46	
the	2897	557	46	46	
sake	2963	557	71	46	
of	3050	557	34	46	
Christ	3093	557	106	46	
thy	3212	557	52	46	
Son	3285	557	52	46	
.	3347	557	13	46	
#	367	595	6	73	
#	392	621	40	15	
#	385	688	40	15	
2	413	801	11	41	
.	429	801	11	41	
With	458	802	82	42	
this	565	803	56	41	
morning	627	804	150	42	
'	778	805	11	41	
s	791	805	11	41	
early	819	806	75	41	
ray	911	806	47	42	
,	967	807	11	41	
Let	1427	807	61	48	
thy	1495	807	54	48	
beams	1562	807	117	48	
of	1681	807	36	48	
light	1729	807	76	48	
convey	1821	807	111	48	
Now	2342	809	75	41	
o	2440	810	11	40	
'	2456	810	11	40	
er	2472	810	29	40	
all	2517	810	39	41	
my	2560	811	59	40	
steps	2631	811	85	41	
preside	2725	812	118	41	
,	2846	813	11	40	
While	917	837	102	48	
the	1040	839	51	46	
shades	1105	840	106	47	
of	1226	842	32	46	
night	1268	842	90	47	
depart	1365	843	108	48	
,	1476	845	12	46	
Joy	1904	846	50	44	
and	1978	846	50	44	
gladness	2048	846	140	44	
to	2203	846	24	44	
my	2245	846	57	44	
heart	2312	846	88	44	
;	2409	846	12	44	
And	2845	846	69	40	
for	2934	846	40	40	
all	2987	847	41	40	
my	3041	847	59	40	
wants	3107	847	98	41	
provide	3221	848	124	41	
.	3347	849	11	40	
3	412	1064	12	43	
.	430	1064	12	43	
Oh	461	1064	47	43	
!	522	1064	12	43	
what	551	1064	90	43	
joy	650	1064	50	43	
that	712	1064	65	43	
word	784	1064	79	43	
affords	886	1064	113	43	
,	997	1064	12	43	
King	1431	1067	82	44	
of	1529	1067	32	44	
kings	1568	1067	92	44	
and	1673	1067	56	44	
Lord	1748	1067	74	44	
of	1839	1067	32	44	
lords	1888	1067	73	44	
,	1966	1067	12	44	
Now	2308	1068	73	42	
begin	2402	1068	87	42	
thy	2510	1068	47	42	
boundless	2570	1068	164	42	
sway	2753	1068	84	42	
,	2840	1068	11	42	
“	917	1099	13	48	
Thou	958	1099	80	48	
shalt	1053	1099	79	48	
reign	1148	1099	76	48	
o	1245	1099	13	48	
'	1265	1099	13	48	
er	1280	1099	27	48	
all	1324	1099	42	48	
the	1373	1099	55	48	
earth	1435	1099	76	48	
;	1529	1099	13	48	
'	1544	1099	13	48	
'	1559	1099	13	48	
Send	1906	1105	81	44	
thy	2004	1105	50	44	
gospel	2074	1105	104	44	
heralds	2185	1105	126	44	
forth	2319	1105	69	44	
;	2408	1105	12	44	
Ush	2832	1101	58	46	
-	2900	1101	13	46	
er	2915	1101	25	46	
in	2972	1101	26	46	
the	3028	1101	52	46	
glo	3111	1101	40	46	
-	3159	1101	13	46	
rious	3172	1101	87	46	
day	3271	1101	59	46	
.	3333	1101	13	46	
BE	351	1240	26	48	
KINGSWOOD	1403	1373	382	74	
.	1796	1373	21	74	
75	1937	1373	55	74	
.	1999	1373	21	74	
#	393	1474	35	5	
#	395	1720	5	60	
Chil	484	1816	72	47	
-	568	1816	13	47	
dren	596	1816	69	47	
of	728	1816	26	47	
the	795	1816	46	47	
heav	872	1816	81	47	
'	957	1816	13	47	
nly	970	1816	48	47	
King	1072	1816	81	47	
,	1159	1816	13	47	
As	1221	1816	51	47	
you	1314	1816	60	47	
jour	1428	1816	66	47	
-	1495	1816	13	47	
ney	1506	1816	60	47	
,	1571	1816	13	47	
sweet	1599	1816	102	47	
-	1701	1816	13	47	
ly	1716	1816	27	47	
sing	1767	1816	70	47	
;	1845	1816	13	47	
Sing	1897	1816	70	47	
your	1983	1816	80	47	
Sa	2098	1816	35	47	
-	2138	1816	13	47	
viour	2151	1816	87	47	
'	2239	1816	13	47	
s	2253	1816	13	47	
wor	2286	1816	67	47	
-	2368	1816	13	47	
thy	2393	1816	54	47	
praise	2482	1816	97	47	
,	2579	1816	13	47	
Glo	2627	1816	60	47	
-	2714	1816	13	47	
rious	2742	1816	89	47	
in	2880	1816	17	47	
his	2972	1816	47	47	
works	3054	1816	108	47	
and	3183	1816	54	47	
ways	3266	1816	87	47	
.	3352	1816	13	47	
#	428	1902	35	4	
*	420	1961	35	4	
ISOR	3355	2229	15	64	
2	542	2262	10	38	
R	574	2262	10	38	
