content	x	y	w	h	
486	552	201	144	63	
ALL	1698	188	135	86	
IS	1872	190	48	85	
WELL	1953	191	189	86	
.	2146	192	25	85	
9	2223	193	25	85	
,	2249	193	25	85	
6	2266	194	25	85	
,	2300	194	25	85	
8	2318	194	25	85	
,	2343	194	25	85	
8	2369	194	25	85	
,	2386	195	25	85	
7	2412	195	25	85	
,	2434	195	25	85	
6	2455	195	25	85	
.	2490	196	25	85	
Arr	3370	231	52	40	
'	3423	232	11	40	
d	3435	232	11	40	
by	3461	232	36	40	
J	3517	232	11	40	
.	3529	233	11	40	
T	3554	233	11	40	
.	3570	233	11	40	
WHITE	3587	233	96	41	
.	3689	234	11	40	
.	774	366	8	82	
1	768	518	11	40	
.	784	518	11	40	
What	816	519	99	39	
'	915	519	11	40	
s	932	519	11	40	
this	951	519	60	40	
that	1025	520	72	40	
steals	1107	519	95	41	
,	1202	520	11	40	
that	1224	521	64	40	
steals	1300	521	94	40	
upon	1404	521	79	41	
my	1488	522	66	40	
frame	1564	523	96	39	
!	1666	523	11	40	
Is	1720	523	21	40	
it	1773	524	22	40	
death	1818	524	85	40	
?	1924	524	11	40	
is	1949	524	22	41	
it	2019	525	22	40	
death	2060	526	89	39	
?	2166	526	11	40	
?	2186	526	11	40	
That	824	561	75	39	
soon	915	561	66	40	
will	1006	560	62	41	
quench	1082	561	112	40	
,	1207	561	11	40	
will	1217	561	65	41	
quench	1294	561	114	41	
this	1423	562	61	40	
mortal	1491	562	118	40	
flame	1618	562	96	41	
!	1724	562	11	40	
Is	1747	563	30	40	
it	1790	563	22	40	
death	1819	563	89	40	
?	1925	563	11	40	
is	1954	564	23	40	
it	2020	563	21	40	
death	2062	564	88	39	
?	2167	564	11	40	
If	2276	540	26	48	
this	2339	540	61	49	
be	2414	541	43	48	
death	2472	541	90	49	
I	2671	545	13	48	
soon	2707	546	68	48	
shall	2795	547	79	48	
be	2925	548	36	48	
From	3007	549	75	48	
ev	3116	550	36	48	
'	3152	550	13	48	
-	3171	550	13	48	
ry	3197	550	25	49	
pain	3263	551	68	49	
and	3371	552	61	48	
sor	3454	553	49	48	
-	3519	553	13	48	
row	3545	554	48	48	
free	3667	555	68	48	
;	3744	556	13	48	
#	710	652	34	15	
#	700	716	34	15	
#	701	702	34	15	
2	768	846	11	42	
.	785	846	11	42	
Weep	812	847	101	41	
not	958	847	54	42	
,	1017	848	11	42	
my	1030	848	62	42	
friends	1105	848	111	42	
,	1215	848	11	42	
my	1220	849	61	42	
friends	1293	849	117	42	
weep	1409	849	89	43	
not	1515	850	54	43	
for	1577	851	41	41	
me	1624	850	62	43	
,	1684	851	11	42	
All	1713	851	55	43	
is	1779	852	23	42	
well	1824	852	71	42	
!	1907	852	11	42	
All	1941	852	54	43	
is	2024	853	23	42	
well	2082	854	77	41	
!	2165	854	11	42	
My	808	890	70	38	
sins	946	890	67	38	
for	1034	891	44	37	
-	1092	890	10	38	
giv	1113	891	49	38	
'	1166	891	10	38	
n	1182	891	10	38	
,	1205	891	10	38	
forgiv	1233	891	93	38	
-	1334	892	10	38	
en	1349	892	27	38	
,	1389	892	10	38	
I	1424	891	10	38	
am	1495	892	34	38	
free	1588	892	58	38	
,	1650	893	10	38	
All	1714	893	49	39	
is	1779	893	20	38	
well	1823	893	74	39	
!	1907	894	10	38	
All	1940	893	54	39	
is	2024	894	21	38	
well	2081	895	73	37	
!	2165	895	10	38	
There	2242	873	99	46	
'	2346	874	12	45	
s	2360	874	12	45	
not	2386	875	52	45	
a	2457	875	12	45	
cloud	2503	876	82	45	
that	2632	877	68	46	
doth	2711	878	70	45	
a	2806	879	12	45	
-	2843	879	12	45	
rise	2874	879	60	46	
,	2940	880	12	45	
To	3033	881	41	45	
hide	3098	881	73	46	
my	3180	882	66	46	
Je	3260	883	33	45	
•	3326	884	12	45	
sus	3367	884	57	45	
from	3437	885	59	45	
my	3527	886	57	45	
eyes	3631	887	76	45	
;	3717	887	12	45	
3	761	1138	12	44	
.	775	1138	12	44	
Tune	817	1139	81	44	
,	901	1140	12	44	
tune	919	1140	73	44	
your	1003	1140	73	45	
harps	1087	1141	92	45	
,	1180	1142	12	44	
your	1200	1142	80	45	
harps	1285	1143	92	45	
,	1382	1144	12	44	
ye	1398	1144	40	44	
saints	1455	1145	91	45	
on	1561	1146	32	44	
high	1615	1146	70	45	
,	1688	1147	12	44	
All	1711	1147	56	45	
is	1779	1148	24	44	
well	1819	1148	74	45	
!	1900	1149	12	44	
All	1936	1149	50	45	
is	2004	1150	24	44	
well	2046	1150	75	45	
!	2134	1151	12	44	
too	941	1180	44	44	
will	1004	1180	63	45	
strike	1084	1181	97	45	
my	1189	1182	65	45	
harp	1258	1183	67	44	
with	1341	1184	70	44	
equal	1433	1185	97	44	
joy	1567	1186	44	44	
,	1616	1186	12	44	
All	1710	1187	56	45	
is	1774	1188	24	44	
well	1812	1188	74	45	
!	1899	1189	12	44	
All	1935	1189	50	45	
is	2003	1190	24	44	
well	2048	1190	74	45	
!	2133	1191	12	44	
)	2151	1191	12	44	
Bright	2223	1171	117	49	
angels	2348	1172	105	49	
are	2485	1174	54	48	
from	2597	1175	56	48	
glo	2711	1176	48	48	
-	2765	1176	13	48	
ry	2779	1176	36	49	
come	2858	1177	94	49	
,	2947	1178	13	48	
They	2985	1178	80	49	
'	3069	1179	13	48	
re	3085	1179	27	48	
round	3127	1180	93	48	
my	3234	1181	61	48	
bed	3301	1181	61	49	
,	3368	1182	13	48	
they	3394	1182	71	49	
