content	x	y	w	h	
MARCELLUS	1195	197	391	73	
.	1585	201	19	69	
S	1732	202	19	69	
.	1753	203	19	69	
M	1802	203	19	69	
.	1851	204	19	69	
D	1907	204	19	69	
.	1942	204	19	69	
203	3239	204	128	64	
JIH	26	310	31	122	
1	365	722	11	40	
.	377	722	11	40	
Soldiers	411	722	134	40	
of	577	722	29	40	
Christ	619	722	106	40	
!	734	722	11	40	
arise	761	722	75	40	
,	840	722	11	40	
And	965	717	67	48	
put	1052	717	55	48	
your	1120	717	81	48	
armor	1209	717	97	48	
on	1328	717	27	48	
,	1366	717	13	48	
Strong	1395	717	111	48	
in	1519	717	27	48	
the	1563	717	56	48	
strength	1632	717	130	48	
which	1783	717	97	48	
God	1900	717	62	48	
supplies	1983	717	137	48	
,	2121	717	13	48	
Through	1885	758	136	40	
his	2034	758	52	40	
eternal	2126	758	114	40	
Son	2254	758	52	40	
;	2326	758	11	40	
Strong	2360	758	109	40	
in	2484	758	14	40	
the	2520	758	51	40	
Lord	2581	758	77	40	
of	2674	758	29	40	
hosts	2712	758	90	40	
,	2806	758	11	40	
And	2821	758	69	40	
in	2906	758	21	40	
his	2947	758	46	40	
mighty	3040	758	121	40	
power	3205	758	105	40	
;	3323	758	11	40	
HH	26	769	31	52	
#	348	827	15	72	
4	394	923	6	36	
-	380	1091	1	32	
HALL	26	1068	31	139	
012	1426	1502	12	37	
TT	30	1379	37	227	
BETALT	28	1645	37	348	
Who	323	1776	85	42	
in	424	1776	23	42	
the	471	1776	54	42	
strength	541	1776	131	42	
of	693	1776	31	42	
Jesus	741	1776	88	42	
trusts	854	1776	87	42	
,	948	1776	11	42	
Is	977	1776	31	42	
more	1012	1776	90	42	
than	1120	1776	64	42	
con	1209	1776	48	42	
-	1266	1776	11	42	
queror	1282	1776	104	42	
.	1391	1776	11	42	
2	1662	1496	12	44	
.	1680	1496	12	44	
Stand	1713	1496	94	44	
then	1818	1496	66	44	
in	1912	1496	16	44	
his	1952	1496	43	44	
great	2016	1496	86	44	
might	2110	1496	100	44	
,	2215	1496	12	44	
With	1743	1538	87	35	
all	1854	1538	36	35	
his	1903	1538	49	35	
strength	1969	1538	131	35	
endued	2124	1538	114	35	
;	2252	1538	9	35	
Take	1717	1578	85	34	
you	1816	1577	55	35	
,	1881	1577	9	35	
to	1905	1577	26	35	
arm	1951	1576	50	35	
you	2033	1576	55	35	
for	2108	1575	40	35	
the	2164	1575	56	35	
fight	2234	1574	77	35	
,	2313	1574	9	35	
The	1757	1612	60	38	
panoply	1831	1612	127	38	
of	1977	1612	34	38	
God	2018	1612	71	38	
;	2103	1612	10	38	
That	1720	1647	75	39	
having	1808	1647	110	39	
all	1932	1647	39	39	
things	1986	1647	101	39	
done	2108	1647	78	39	
,	2191	1647	11	39	
And	1748	1683	69	36	
all	1836	1684	39	36	
your	1888	1685	77	36	
conflicts	1980	1687	134	37	
past	2129	1689	67	36	
,	2202	1690	8	35	
Ye	1715	1720	47	42	
may	1768	1720	78	42	
o	1866	1720	11	42	
'	1883	1720	11	42	
ercome	1901	1720	122	42	
through	2028	1720	132	42	
Christ	2179	1720	108	42	
alone	2297	1720	91	42	
And	1748	1758	70	36	
stand	1836	1759	86	36	
entire	1936	1760	91	36	
at	2044	1761	32	35	
last	2093	1761	54	36	
.	2151	1762	9	35	
3	1666	1822	9	35	
.	1681	1822	9	35	
Stand	1713	1823	92	35	
then	1824	1823	65	36	
against	1912	1824	118	36	
your	2044	1825	78	35	
foes	2138	1826	57	35	
,	2203	1826	9	35	
In	1751	1859	25	35	
close	1801	1860	77	36	
and	1893	1861	54	36	
firm	1968	1862	45	36	
array	2048	1864	83	36	
;	2148	1865	8	35	
Legions	1713	1898	133	36	
of	1860	1899	32	35	
wily	1903	1900	67	35	
fiends	1992	1900	95	36	
oppose	2105	1901	111	36	
Throughout	1757	1932	198	42	
the	1965	1932	54	42	
evil	2032	1932	65	42	
day	2111	1932	54	42	
:	2177	1932	11	42	
But	1712	1970	61	36	
meet	1780	1971	89	35	
the	1887	1972	51	35	
sons	1949	1972	73	36	
of	2036	1973	32	35	
night	2077	1973	93	36	
,	2171	1974	9	35	
And	1747	2006	73	42	
mock	1828	2006	93	42	
their	1942	2006	74	42	
vain	2031	2006	65	42	
design	2117	2006	101	42	
,	2227	2006	11	42	
Arm	1713	2041	62	40	
'	1791	2042	11	40	
d	1808	2042	11	40	
in	1838	2042	21	40	
the	1881	2042	52	40	
arms	1950	2043	86	40	
of	2045	2043	29	40	
heavenly	2093	2044	143	40	
light	2256	2045	78	40	
,	2333	2045	11	40	
Of	1747	2080	54	42	
righteousness	1810	2080	227	42	
divine	2054	2080	97	42	
.	2158	2080	11	42	
4	2587	1497	10	38	
.	2602	1497	10	38	
Leave	2631	1497	105	38	
no	2751	1497	36	38	
unguarded	2801	1497	177	38	
place	2993	1497	86	38	
,	3082	1497	10	38	
No	2669	1535	58	40	
weakness	2733	1535	168	40	
of	2915	1535	36	40	
the	2968	1535	51	40	
soul	3037	1535	67	40	
;	3106	1535	11	40	
Take	2642	1574	81	36	
every	2741	1575	86	35	
virtue	2849	1576	94	35	
