content	x	y	w	h	
RAINBOW	1468	244	284	83	
.	1773	248	24	80	
C	1920	250	24	80	
.	1953	250	24	80	
M	2010	251	24	80	
.	2051	252	24	80	
The	1617	541	66	43	
sea	1701	542	48	42	
grows	1802	543	107	43	
calm	1920	545	59	43	
at	2075	547	31	42	
thy	2119	548	55	42	
command	2191	548	154	44	
,	2351	551	12	42	
And	2376	551	68	43	
tempests	2463	552	146	44	
cease	2621	554	87	43	
to	2720	555	31	43	
roar	2767	556	69	43	
.	2836	557	12	42	
.	2883	558	12	42	
.	2930	558	12	42	
'	395	745	13	44	
Tis	421	745	45	45	
by	478	746	41	44	
thy	540	747	51	44	
strength	607	748	129	45	
the	756	750	58	44	
mountains	810	750	186	47	
stand	1008	753	87	45	
,	1097	754	13	44	
God	1147	755	63	44	
of	1236	756	33	44	
e	1295	757	13	44	
-	1318	757	13	44	
ter	1339	757	51	45	
-	1390	758	13	44	
nal	1401	758	57	45	
power	1470	759	98	45	
!	1581	760	13	44	
The	1826	764	60	42	
sea	1907	766	54	43	
,	1963	767	12	41	
&	1988	768	12	41	
c	2022	769	12	41	
.	2039	769	12	41	
And	2605	781	69	35	
tempests	2690	782	149	36	
cease	2854	784	83	35	
to	2954	785	25	35	
roar	2998	786	66	35	
.	3067	787	9	34	
.	3112	788	9	34	
The	2069	987	64	41	
sea	2144	989	52	40	
,	2198	991	12	40	
&	2231	991	12	40	
e	2263	992	12	40	
.	2276	993	12	40	
And	2835	1001	71	41	
tempests	2923	1002	149	42	
cease	3091	1004	84	41	
to	3191	1006	22	40	
roar	3259	1006	63	41	
.	3325	1007	12	40	
The	2295	1242	64	44	
sea	2375	1243	45	44	
,	2424	1244	13	44	
&	2451	1244	13	44	
c	2482	1244	13	44	
.	2500	1245	13	44	
at	2856	1253	28	38	
And	3101	1255	66	47	
tempests	3200	1257	144	47	
ESPAIN	1822	1432	14	48	
RE	1728	1472	15	3	
And	723	1500	73	43	
tempests	811	1501	149	44	
,	964	1503	12	42	
&	994	1504	12	42	
c	1024	1504	12	42	
.	1044	1505	12	42	
And	1372	1507	70	44	
tempests	1458	1508	149	46	
,	1606	1510	13	44	
&	1638	1510	13	44	
c	1669	1511	13	44	
Thy	1930	1539	60	52	
morning	2004	1540	142	53	
light	2164	1542	81	52	
and	2256	1543	58	52	
evening	2326	1544	127	53	
shade	2473	1546	96	52	
Successive	1957	1592	186	51	
comforts	2157	1595	141	50	
bring	2312	1597	86	49	
;	2406	1598	14	48	
Thy	1930	1642	60	47	
plenteous	2005	1643	162	48	
fruits	2181	1645	88	47	
make	2277	1647	99	47	
harvest	2386	1648	122	48	
glad	2522	1650	61	47	
;	2599	1651	14	46	
Thy	1969	1695	60	46	
flowers	2046	1696	122	47	
adorn	2180	1697	92	47	
the	2284	1699	53	46	
Spring	2358	1700	101	47	
.	2462	1701	14	46	
Those	2736	1549	96	47	
wand	2845	1550	84	47	
'	2934	1551	14	46	
ring	2949	1551	67	47	
cisterns	3033	1553	129	47	
in	3174	1554	26	47	
the	3215	1555	53	46	
sky	3287	1556	53	46	
,	3347	1557	14	46	
Borne	2765	1602	97	44	
by	2877	1604	40	43	
the	2933	1604	57	44	
winds	2998	1605	98	44	
around	3111	1607	114	44	
,	3227	1608	13	43	
With	2727	1651	82	46	
wat	2829	1652	66	47	
’	2890	1653	14	46	
ry	2903	1653	34	46	
treasures	2952	1654	150	47	
well	3116	1656	71	46	
supply	3205	1657	102	47	
The	2776	1698	66	52	
furrows	2852	1699	132	53	
of	2988	1701	39	51	
the	3043	1702	51	51	
ground	3108	1703	116	52	
.	3229	1704	15	51	
And	709	1756	70	45	
tempests	794	1757	148	46	
,	943	1759	13	44	
&	979	1760	13	44	
c	1011	1760	13	44	
.	1029	1760	13	44	
And	1375	1759	68	43	
tempests	1463	1760	146	44	
,	1608	1762	12	42	
&	1638	1762	12	42	
c	1673	1763	12	42	
.	1686	1763	12	42	
3	2248	1831	9	29	
.	2263	1830	9	29	
Seasons	1925	1870	136	47	
,	2059	1871	13	46	
and	2082	1871	52	47	
times	2154	1872	88	46	
,	2242	1872	13	46	
and	2260	1872	58	47	
months	2325	1873	130	47	
,	2454	1874	13	46	
and	2472	1874	59	46	
hours	2547	1874	88	47	
,	2642	1875	13	46	
Heaven	1959	1919	122	47	
,	2085	1920	14	46	
earth	2114	1921	73	46	
,	2198	1922	14	46	
and	2227	1922	53	46	
air	2296	1923	40	46	
